subj_idx,response,rt
AM3,1,0.796125
AM3,1,0.459447
AM3,1,1.4305970000000001
AM3,1,1.0310340000000002
AM3,1,1.535473
AM3,1,0.5884130000000001
AM3,1,0.7502730000000001
AM3,1,0.730823
AM3,1,0.5279590000000001
AM3,1,0.587615
AM3,1,0.621966
AM3,1,0.6669400000000001
AM3,1,0.6016760000000001
AM3,1,0.597251
AM3,1,0.607548
AM3,1,0.7364640000000001
AM3,1,0.681274
AM3,1,0.871946
AM3,1,0.46251600000000004
AM3,1,0.573455
AM3,1,0.6078100000000001
AM3,1,0.7451530000000001
AM3,1,0.8250790000000001
AM3,1,0.838287
AM3,1,0.8302520000000001
AM3,1,1.69858
AM3,0,0.904744
AM3,1,0.502947
AM3,1,1.428998
AM3,1,0.6941309999999999
AM3,1,1.1716630000000001
AM3,1,0.806506
AM3,1,0.917899
AM3,1,0.73862
AM3,1,1.3912760000000002
AM3,1,0.39361599999999997
AM3,1,1.2233450000000001
AM3,1,1.632727
AM3,0,1.289678
AM3,0,0.864278
AM3,0,0.664164
AM3,0,0.500966
AM3,1,1.0796130000000002
AM3,1,1.3583230000000002
AM3,1,0.881432
AM3,1,0.40071000000000007
AM3,1,0.8022440000000001
AM3,1,1.019977
AM3,1,1.200134
AM3,1,0.6662140000000001
AM3,1,0.637184
AM3,1,0.873059
AM3,1,0.722874
AM3,1,0.807331
AM3,1,1.2081469999999999
AM3,0,2.002533
AM3,1,0.9489460000000001
AM3,1,0.8359730000000001
AM3,1,0.59594
AM3,1,0.595384
AM3,0,1.588684
AM3,1,0.971743
AM3,1,1.419164
AM3,1,0.740456
AM3,1,0.8156080000000001
AM3,1,0.7388340000000001
AM3,1,2.039643
AM3,0,0.40772600000000003
AM3,1,0.625857
AM3,1,0.6899360000000001
AM3,1,0.703357
AM3,0,0.7995950000000001
AM3,1,0.954119
AM3,1,0.685612
AM3,1,1.995084
AM3,1,0.5652910000000001
AM3,1,0.5680270000000001
AM3,1,0.475656
AM3,1,2.093518
AM3,1,0.48841200000000007
AM3,1,1.053199
AM3,1,0.6284460000000001
AM3,1,0.612642
AM3,1,0.47847200000000006
AM3,0,0.452156
AM3,1,0.7949790000000001
AM3,1,0.757229
AM3,1,1.071457
AM3,1,1.014157
AM3,1,0.728767
AM3,0,0.397342
AM3,1,0.879842
AM3,1,0.845658
AM3,1,1.002858
AM3,1,0.680125
AM3,1,1.07627
AM3,1,1.3018420000000002
AM3,1,0.627924
AM3,1,0.903452
AM3,1,1.044789
AM3,1,0.596803
AM3,1,1.214549
AM3,1,0.54849
AM3,1,0.520529
AM3,1,0.707072
AM3,1,0.830437
AM3,1,0.9907660000000001
AM3,1,0.9189320000000001
AM3,1,0.78835
AM3,1,1.326837
AM3,1,0.6242219999999999
AM3,1,0.55326
AM3,1,0.6234060000000001
AM3,1,0.950991
AM3,1,0.842919
AM3,1,0.714697
AM3,1,0.9353290000000001
AM3,1,0.676025
AM3,0,1.594659
AM3,1,1.652943
AM3,1,0.80075
AM3,1,0.9132380000000001
AM3,1,1.105587
AM3,1,0.812371
AM3,1,0.813775
AM3,1,1.178527
AM3,1,0.516327
AM3,1,1.1862160000000002
AM3,1,0.740777
AM3,1,0.736588
AM3,1,1.480471
AM3,1,0.626789
AM3,1,0.872523
AM3,1,1.223435
AM3,0,1.199222
AM3,1,0.7938200000000001
AM3,1,0.7833519999999999
AM3,1,0.645197
AM3,0,0.608446
AM3,1,0.722276
AM3,1,0.50363
AM3,0,1.4723840000000001
AM3,1,0.5658310000000001
AM3,1,0.664693
AM3,0,1.060982
AM3,0,0.59597
AM3,0,1.6682190000000001
AM3,0,0.6279840000000001
AM3,1,0.749333
AM3,1,1.9550910000000001
AM3,1,0.5630940000000001
AM3,1,0.617216
AM3,1,1.017902
AM3,1,0.8461470000000001
AM3,1,1.328311
AM3,1,0.809016
AM3,1,0.713327
AM3,0,0.78635
AM3,1,0.8214790000000001
AM3,1,0.854214
AM3,1,0.710658
AM3,1,1.014813
AM3,1,0.9480080000000001
AM3,1,0.39951600000000004
AM3,1,1.985961
AM3,1,0.532851
AM3,1,0.7699880000000001
AM3,1,0.523626
AM3,1,0.46393600000000007
AM3,1,0.831255
AM3,1,0.6236030000000001
AM3,1,0.7684310000000001
AM3,1,1.2910540000000001
AM3,1,0.457093
AM3,1,1.695646
AM3,1,0.6785800000000001
AM3,1,1.388605
AM3,1,0.578153
AM3,1,0.804726
AM3,1,0.7024300000000001
AM3,1,0.66822
AM3,1,1.8825509999999999
AM3,1,0.6660860000000001
AM3,1,0.49680700000000005
AM3,1,1.1746120000000002
AM3,1,0.7535580000000001
AM3,1,0.67281
AM3,1,0.815204
AM3,1,0.568029
AM3,1,0.554602
AM3,1,0.913344
AM3,1,0.9348650000000001
AM3,1,0.7560180000000001
AM3,1,0.712434
AM3,1,0.865486
AM3,1,0.500813
AM3,1,0.746055
AM3,1,0.638571
AM3,1,0.632974
AM3,1,0.969206
AM3,1,0.6844830000000001
AM3,1,0.8072440000000001
AM3,1,0.591598
AM3,1,0.6582230000000001
AM3,1,0.569204
AM3,1,0.460614
AM3,1,0.723587
AM3,1,0.523815
AM3,1,0.45640500000000006
AM3,1,0.43187200000000003
AM3,1,0.803421
AM3,1,1.346616
AM3,1,0.7230980000000001
AM3,1,0.6071000000000001
AM3,1,0.783833
AM3,1,0.8888480000000001
AM3,0,0.8881220000000001
AM3,1,0.599371
AM3,1,0.7906270000000001
AM3,1,0.5937870000000001
AM3,1,0.44350700000000004
AM3,0,0.8747910000000001
AM3,0,1.132542
AM3,1,0.7683909999999999
AM3,1,0.850773
AM3,1,0.65079
AM2,0,0.9453550000000001
AM2,1,1.199482
AM2,1,0.912603
AM2,1,0.711035
AM2,1,1.106049
AM2,1,0.766342
AM2,1,0.8606290000000001
AM2,1,2.074096
AM2,1,0.7252500000000001
AM2,1,0.465471
AM2,0,0.689817
AM2,1,0.673089
AM2,1,0.509565
AM2,1,0.9891230000000001
AM2,1,0.37638900000000003
AM2,1,0.762372
AM2,1,0.821675
AM2,1,1.232131
AM2,1,1.914814
AM2,1,0.532467
AM2,1,0.9558530000000001
AM2,1,0.91224
AM2,1,0.713538
AM2,1,0.6023010000000001
AM2,1,1.534767
AM2,1,1.1330850000000001
AM2,1,0.686084
AM2,1,0.931328
AM2,1,1.3863800000000002
AM2,1,1.052058
AM2,0,1.249463
AM2,1,0.905948
AM2,1,0.7228150000000001
AM2,1,0.617835
AM2,1,1.0828520000000001
AM2,1,0.8991270000000001
AM2,1,2.218823
AM2,1,1.0516580000000002
AM2,1,0.718615
AM2,0,1.22929
AM2,0,0.9962900000000001
AM2,1,1.79245
AM2,1,0.82159
AM2,1,0.5900270000000001
AM2,1,0.823903
AM2,1,0.9159170000000001
AM2,1,2.376665
AM2,1,0.8156700000000001
AM2,1,1.049049
AM2,1,0.841962
AM2,0,1.4174760000000002
AM2,0,0.43558100000000005
AM2,1,0.591511
AM2,1,1.309851
AM2,1,0.59841
AM2,1,0.76825
AM2,1,0.75363
AM2,1,1.0204440000000001
AM2,1,1.313935
AM2,1,0.825962
AM2,1,1.428777
AM2,1,0.675725
AM2,1,1.021881
AM2,1,0.902201
AM2,1,0.785413
AM2,1,0.709963
AM2,1,1.1074270000000002
AM2,1,1.311279
AM2,1,0.887462
AM2,0,1.6924290000000002
AM2,0,0.676757
AM2,1,1.301255
AM2,1,0.7226549999999999
AM2,1,0.564145
AM2,1,0.755225
AM2,1,0.9168440000000001
AM2,1,0.620376
AM2,1,0.549424
AM2,1,0.541779
AM2,1,0.70575
AM2,1,0.6248210000000001
AM2,1,1.0897830000000002
AM2,1,1.497742
AM2,1,0.840621
AM2,0,0.9955210000000001
AM2,0,0.589481
AM2,0,0.758923
AM2,0,0.586948
AM2,0,0.49702100000000005
AM2,1,0.850434
AM2,1,1.858223
AM2,1,0.948183
AM2,1,1.092591
AM2,0,1.1633790000000002
AM2,0,1.7277550000000002
AM2,0,0.364938
AM2,1,0.729014
AM2,1,0.685984
AM2,1,0.7323970000000001
AM2,1,1.031664
AM2,1,1.258732
AM2,1,0.76561
AM2,1,0.806669
AM2,1,0.5436960000000001
AM2,1,0.8745860000000001
AM2,1,0.853881
AM2,1,0.6763490000000001
AM2,1,1.623826
AM2,1,0.655211
AM2,1,0.7973060000000001
AM2,0,0.956506
AM2,1,0.7588340000000001
AM2,1,0.9914440000000001
AM2,0,1.608942
AM2,1,0.46771500000000005
AM2,1,0.656328
AM2,1,1.063047
AM2,0,1.295069
AM2,1,1.065533
AM2,1,0.672734
AM2,1,0.422337
AM2,1,0.5799930000000001
AM2,1,0.666188
AM2,1,1.090617
AM2,1,0.677988
AM2,1,0.48550400000000005
AM2,1,0.633668
AM2,0,0.852259
AM2,1,0.641827
AM2,1,1.043521
AM2,1,0.7281420000000001
AM2,1,0.724435
AM2,1,0.577735
AM2,1,2.196259
AM2,1,0.639224
AM2,1,1.227135
AM2,0,0.672981
AM2,0,0.8528190000000001
AM2,0,1.8605180000000001
AM2,1,0.782698
AM2,1,0.890043
AM2,1,0.77959
AM2,1,1.977924
AM2,1,0.798166
AM2,1,0.9744120000000001
AM2,1,0.573569
AM2,1,0.7516710000000001
AM2,1,0.806775
AM2,1,0.8499440000000001
AM2,1,0.645995
AM2,1,1.3249370000000003
AM2,1,0.443058
AM2,1,0.516602
AM2,1,0.584514
AM2,1,0.49358
AM2,1,0.6718390000000001
AM2,1,0.646047
AM2,1,0.460933
AM2,1,1.127636
AM2,1,0.6069490000000001
AM2,1,0.6107060000000001
AM2,1,1.739265
AM2,1,0.610187
AM2,1,0.88351
AM2,1,0.793663
AM2,1,0.7476050000000001
AM2,1,0.730817
AM2,1,0.570783
AM2,1,1.461474
AM2,1,0.8948240000000001
AM2,1,0.8649350000000001
AM2,1,0.68674
AM2,1,1.224377
AM2,1,0.9374970000000001
AM2,1,0.888086
AM2,1,0.910318
AM2,1,0.8629640000000001
AM2,1,0.588863
AM2,1,2.578703
AM2,1,0.7379930000000001
AM2,1,1.036359
AM2,1,0.366002
AM2,1,0.940965
AM2,0,0.8123250000000001
AM2,1,0.726293
AM2,1,1.3528440000000002
AM2,1,0.821117
AM2,0,0.91571
AM2,1,0.522799
AM2,1,0.549419
AM2,1,0.857033
AM2,1,0.597091
AM2,1,0.9828580000000001
AM2,0,1.3207870000000002
AM2,1,0.654655
AM2,1,0.672457
AM2,0,2.3831379999999998
AM2,0,0.7182280000000001
AM2,1,0.5785310000000001
AM2,0,1.179504
AM2,0,0.514726
AM2,1,0.720621
AM2,1,0.678849
AM2,1,0.796222
AM2,1,0.696542
AM2,1,0.582136
AM2,1,0.7232630000000001
AM2,1,0.679039
AM2,1,0.852523
AM2,1,0.6918820000000001
AM2,1,0.5569850000000001
AM2,1,1.1856980000000001
AM2,1,1.1959790000000001
AM2,1,0.804742
AM2,1,0.573316
AM2,1,0.5462090000000001
AM2,1,0.77537
AM2,0,1.025093
AM2,1,0.573855
AM2,1,0.49014300000000005
AM2,1,0.7670370000000001
AM2,1,0.57103
AM2,1,1.002613
AM2,0,1.660644
AM2,1,0.460523
AM2,1,0.695168
AM2,1,0.8168139999999999
AM2,1,0.561684
AM2,1,0.90164
AM2,1,0.557697
AM2,1,0.726745
AM2,1,0.557979
AM2,1,1.047585
AM2,1,0.593197
AM2,1,0.9746180000000001
AM2,1,0.673339
AM2,1,1.286699
AM2,1,1.086756
AM2,1,0.7208990000000001
AM2,1,1.341093
AM2,0,1.161224
AM2,1,0.632001
AM2,1,0.8204300000000001
AM2,1,0.836442
AM2,1,0.6931950000000001
AM2,1,0.780424
AM2,0,1.170146
AM2,1,1.4535430000000003
AM2,1,0.548591
AM2,1,0.815202
AM2,1,1.824471
AM2,1,1.25383
AM2,1,0.8048160000000001
AM2,1,0.88389
AM2,1,0.6782570000000001
AM2,1,1.03702
AM2,1,0.656338
AM2,1,0.6897760000000001
AM2,1,0.760677
AM2,1,0.601183
AM2,1,0.928356
AM2,1,0.45049500000000003
AM2,1,0.5989800000000001
AM2,1,0.708919
AM2,1,0.730054
AM2,1,0.622749
AM2,1,0.487056
AM2,0,1.072894
AM2,0,0.39806600000000003
AM2,0,0.552545
AM2,0,0.7014199999999999
AM2,1,0.531294
AM2,0,1.051023
AM2,0,2.003054
AM2,1,1.4770070000000002
AM2,1,0.520826
AM2,1,1.037263
AM2,1,0.643167
AM2,1,1.5870050000000002
AM2,1,0.932799
AM2,1,0.742216
AM2,1,0.6863770000000001
AM2,0,0.884264
AM2,1,0.75942
AM2,1,2.362357
AM2,1,0.577486
AM2,0,0.886929
AM2,0,0.685764
AM2,1,0.906053
AM2,1,0.857292
AM2,1,0.856333
AM2,1,0.754169
AM2,1,0.634688
AM2,1,0.9811850000000001
AM2,1,1.123755
AM2,1,1.055894
AM2,1,0.48029000000000005
AM2,1,0.629897
AM2,0,1.214722
AM2,1,0.8666860000000001
AM2,1,2.097518
AM2,1,0.594431
AM2,1,0.7700030000000001
AM2,1,1.2770540000000001
AM2,1,0.943712
AM2,1,0.7155779999999999
AM2,1,1.1683020000000002
AM2,1,0.7260650000000001
AM2,1,0.5153110000000001
AM2,1,0.48772200000000004
AM2,0,0.668058
AM2,1,0.71511
AM2,1,0.624768
AM2,1,0.843591
AM2,1,1.3580260000000002
AM2,1,0.6893429999999999
AM2,0,0.7481030000000001
AM2,1,0.7650170000000001
AM2,0,0.583202
AM2,1,1.834538
AM2,1,0.614362
AM2,1,0.47648900000000005
AM2,1,0.7073050000000001
AM2,1,0.360016
AM2,0,0.8917630000000001
AM2,1,0.6507419999999999
AM2,1,0.669477
AM2,1,1.20031
AM2,1,0.700508
AM2,1,0.74145
AM2,1,1.0251759999999999
AM2,1,0.6807880000000001
AM2,1,0.9965980000000001
AM2,1,0.634409
AM2,1,0.845933
AM2,1,0.687202
AM2,1,0.825686
AM2,1,1.009793
AM2,1,0.862606
AM2,1,0.647747
AM2,1,0.8722390000000001
AM2,1,1.20576
AM2,1,0.6148089999999999
AM2,1,0.709191
AM2,1,0.743866
AM2,1,0.9688200000000001
AM2,1,0.69877
AM2,1,0.5515180000000001
AM2,1,1.323029
AM2,1,0.9986670000000001
AM2,0,0.573192
AM2,1,0.8771990000000001
AM2,1,0.458865
AM2,1,0.6128340000000001
AM2,1,0.76078
AM2,1,1.4606970000000001
AM2,1,0.559076
AM2,0,1.0370219999999999
AM2,1,0.8097799999999999
AM2,1,0.793991
AM2,1,0.942697
AM2,1,0.5217999999999999
AM2,1,1.182224
AM2,1,0.8484200000000001
AM2,1,0.9597040000000001
AM2,1,0.6921030000000001
AM2,1,0.786779
AM2,0,0.8368340000000001
AM2,1,0.8623000000000001
AM2,1,0.632539
AM2,1,0.775445
AM2,1,0.689994
AM2,1,0.556745
AM2,1,0.5834980000000001
AM2,1,0.953602
AM2,1,0.636286
AM2,1,0.7252000000000001
AM2,1,0.7941520000000001
AM2,1,0.700626
AM2,0,0.364772
AM2,1,0.5252190000000001
AM2,0,0.620458
AM2,1,1.3739020000000002
AM2,0,1.597232
AM2,1,0.6405190000000001
AM2,1,0.609488
AM2,1,1.47455
AM2,0,1.4332730000000002
AM2,1,0.636254
AM2,1,0.971774
AM2,1,0.871537
AM2,1,0.5961900000000001
AM2,1,0.552802
AM2,1,0.587665
AM2,1,1.4538810000000002
AM2,1,0.635995
AM2,1,0.828082
AM2,1,0.7705660000000001
AM2,1,1.717024
AM2,1,0.762463
AM2,0,1.184674
AM2,1,0.454277
AM2,0,0.570957
AM2,0,0.767757
AM2,1,1.5627830000000003
AM2,0,0.581136
AM2,0,1.447769
AM2,0,1.007478
AM2,1,3.303583
AM2,1,1.117329
AM2,1,2.660997
AM2,1,0.636711
AM2,0,0.770606
AM2,1,0.957898
AM2,1,0.664606
AM2,1,0.944866
AM2,1,0.7781
AM2,1,0.680081
AM2,1,0.8062010000000001
AM2,1,0.666702
AM2,1,0.427483
AM2,1,0.6163390000000001
AM2,1,1.370309
AM2,1,0.8288000000000001
AM2,1,0.8356460000000001
AM2,1,0.611284
AM2,1,0.684177
AM2,1,1.057713
AM2,1,0.6895950000000001
AM2,1,0.735343
AM2,1,0.672061
AM2,0,0.949879
AM2,0,2.5753310000000003
AM2,1,1.85175
AM2,1,1.885038
AM2,0,0.658892
AM2,1,0.979484
AM2,1,0.9956650000000001
AM2,1,0.9138350000000001
AM2,0,0.573195
AM2,1,1.369547
AM2,1,0.524808
AM2,1,1.1328500000000001
AM2,1,0.79152
AM2,1,1.1978890000000002
AM2,1,0.5696180000000001
AM2,1,1.399613
AM2,1,0.8970800000000001
AM2,1,0.711983
AM2,1,0.784946
AM2,0,1.141869
AM2,1,0.930472
AM2,1,0.817629
AM2,1,0.7504210000000001
AM2,1,0.858627
AM2,1,0.44525100000000006
AM2,1,0.687837
AM2,1,0.5593859999999999
AM2,1,0.590808
AM2,1,0.811967
AM2,1,1.006326
AM2,1,0.925534
AM2,1,0.939222
AM2,1,0.686472
AM2,1,0.735091
AM2,0,0.857741
AM2,1,0.805937
AM2,1,1.0138150000000001
AM2,1,1.070854
AM2,1,0.806095
AM2,1,0.7170080000000001
AM2,1,0.84873
AM2,1,0.936594
AM2,1,0.836979
AM2,1,0.788346
AM2,1,0.716232
AM2,1,1.08868
AM2,1,0.795785
AM2,1,0.9585910000000001
AM2,1,1.451722
AM2,1,0.7415280000000001
AM2,1,0.50673
AM2,0,0.755035
AM2,1,0.8630740000000001
AM2,0,0.844092
AM2,0,2.004733
AM2,0,0.68749
AM2,1,0.862715
AM2,0,0.9383100000000001
AM2,1,1.922749
AM2,1,2.56202
AM2,1,0.7539250000000001
AM2,0,0.969009
AM2,1,1.027373
AM2,1,0.667187
AM2,1,0.64736
AM2,1,0.8664550000000001
AM2,1,0.81016
AM2,0,1.3553220000000001
AM2,1,0.7010770000000001
AM4,1,0.67447
AM4,1,0.9119579999999999
AM4,1,1.113626
AM4,0,0.5695410000000001
AM4,1,0.538582
AM4,1,0.986857
AM4,1,0.9599110000000001
AM4,1,0.819254
AM4,0,0.679258
AM4,1,0.478147
AM4,1,0.511269
AM4,1,0.653529
AM4,1,0.708391
AM4,1,0.918703
AM4,1,0.8959730000000001
AM4,1,0.6723260000000001
AM4,1,0.958499
AM4,1,0.960812
AM4,1,0.652132
AM4,1,0.582797
AM4,0,0.5652240000000001
AM4,1,1.2211870000000002
AM4,0,0.6374010000000001
AM4,0,0.9354629999999999
AM4,1,1.942727
AM4,1,0.742107
AM4,0,0.639929
AM4,1,0.5122570000000001
AM4,1,0.430827
AM4,1,0.8664400000000001
AM4,0,0.823061
AM4,1,0.58352
AM4,1,1.005501
AM4,1,0.9015850000000001
AM4,1,0.819698
AM4,1,0.5383020000000001
AM4,0,0.443091
AM4,1,0.9180349999999999
AM4,1,0.42558500000000005
AM4,1,0.496775
AM4,0,0.5971080000000001
AM4,1,1.0302550000000001
AM4,1,0.5023160000000001
AM4,1,0.9585020000000001
AM4,1,0.5363410000000001
AM4,1,0.7509790000000001
AM4,1,0.5229
AM4,1,0.5930500000000001
AM4,1,0.386112
AM4,1,1.1065340000000001
AM4,1,0.647023
AM4,1,0.713896
AM4,1,0.727035
AM4,1,0.586783
AM4,1,0.915255
AM4,1,0.729861
AM4,1,0.643644
AM4,1,0.954663
AM4,1,0.7495740000000001
AM4,1,1.068584
AM4,1,0.8590690000000001
AM4,1,0.598697
AM4,1,1.355935
AM4,1,0.83947
AM4,0,0.586697
AM4,0,1.857374
AM4,0,1.107176
AM4,1,0.5922780000000001
AM4,1,0.896364
AM4,1,1.23979
AM4,1,0.8552730000000001
AM4,1,0.8883430000000001
AM4,1,0.695134
AM4,1,1.1050140000000002
AM4,1,0.492377
AM4,1,0.850251
AM4,1,0.829708
AM4,1,0.966114
AM4,1,0.48300100000000007
AM4,1,0.772492
AM4,0,0.380153
AM4,1,0.594398
AM4,1,0.512487
AM4,1,1.1068710000000002
AM4,1,0.7210610000000001
AM4,1,0.8903930000000001
AM4,1,0.95224
AM4,0,0.40053700000000003
AM4,1,1.007301
AM4,1,0.480267
AM4,1,1.4481300000000001
AM4,1,0.723227
AM4,1,0.618982
AM4,1,0.752866
AM4,1,1.425859
AM4,1,0.796394
AM4,1,1.055573
AM4,1,0.7408770000000001
AM4,1,0.536815
AM4,1,1.753978
AM4,1,0.914018
AM4,1,0.8484590000000001
AM4,1,0.6779270000000001
AM4,1,0.984388
AM4,0,1.00526
AM4,1,1.12019
AM4,1,0.781317
AM4,0,0.587431
AM4,1,1.060812
AM4,1,0.47635500000000003
AM4,0,1.3463500000000002
AM4,0,0.702816
AM4,1,0.9853250000000001
AM4,1,0.444072
AM4,1,0.921622
AM4,1,0.731323
AM4,0,0.801746
AM4,1,0.61972
AM4,1,0.560513
AM4,1,0.480231
AM4,1,0.5979220000000001
AM4,1,0.5881580000000001
AM4,0,1.7066350000000001
AM4,1,1.1522740000000002
AM4,1,0.964562
AM4,1,0.380093
AM4,1,0.808164
AM4,1,0.67765
AM4,0,0.47232100000000005
AM4,1,0.43488400000000005
AM4,0,0.8945270000000001
AM4,1,1.033301
AM4,1,0.825976
AM4,1,0.733082
AM4,1,0.678108
AM4,0,0.6028000000000001
AM4,1,0.5893959999999999
AM4,1,0.511834
AM4,1,0.46915300000000004
AM4,1,0.603179
AM4,1,0.863654
AM4,1,0.6864260000000001
AM4,0,2.219621
AM4,1,0.493255
AM4,1,1.074936
AM4,1,0.545003
AM4,1,0.620518
AM4,1,0.7175600000000001
AM4,1,1.7242600000000001
AM4,1,0.7733840000000001
AM4,1,0.463926
AM4,1,0.7044360000000001
AM4,0,0.602847
AM4,1,0.447933
AM4,1,0.7514510000000001
AM4,1,0.434499
AM4,0,1.2100360000000001
AM4,1,1.1971980000000002
AM4,0,0.602078
AM4,1,0.609994
AM4,1,0.886149
AM4,1,0.785048
AM4,1,1.05142
AM4,1,0.393757
AM4,0,0.5054000000000001
AM4,1,2.713651
AM4,1,0.542217
AM4,1,0.542976
AM4,1,0.5144529999999999
AM4,1,0.6912
AM4,1,0.708525
AM4,0,0.516909
AM4,1,1.646227
AM4,1,0.5854940000000001
AM4,1,0.510428
AM4,1,0.8265399999999999
AM4,0,0.671479
AM4,1,0.862952
AM4,1,0.479329
AM4,1,0.619469
AM4,1,0.530732
AM4,1,0.61388
AM4,0,0.694756
AM4,1,0.7730800000000001
AM4,1,0.356846
AM4,1,0.801996
AM4,1,0.7292230000000001
AM4,1,0.841902
AM4,1,0.504976
AM4,1,0.7498480000000001
AM4,1,0.831987
AM4,1,0.6674800000000001
AM4,1,0.7899970000000001
AM4,1,1.153137
AM4,0,0.466011
AM4,1,0.8588960000000001
AM4,1,0.55102
AM4,1,0.5694020000000001
AM4,1,0.633222
AM4,1,0.64262
AM4,1,0.657008
AM4,1,0.523563
AM4,1,0.834812
AM4,1,0.5144
AM4,1,0.55908
AM4,1,2.714052
AM4,0,0.5815180000000001
AM4,1,0.588829
AM4,1,0.557723
AM4,1,0.6817230000000001
AM4,0,0.588909
AM4,1,1.423895
AM4,0,0.5650109999999999
AM4,1,0.843808
AM4,1,0.626958
AM4,1,0.48675
AM4,1,0.37665800000000005
AM4,1,0.603082
AM4,1,0.357802
AM4,0,0.541042
AM4,0,0.6098210000000001
AM4,1,1.650222
AM4,1,0.6806380000000001
AM4,1,0.5827910000000001
AM4,1,1.174479
AM4,0,0.457697
AM4,1,0.449318
AM4,1,0.8069740000000001
AM4,1,1.100424
AM4,1,0.512252
AM4,1,0.6215310000000001
AM4,0,1.0251990000000002
AM4,1,0.8792989999999999
AM4,1,0.491914
AM4,1,0.6817000000000001
AM4,0,0.40645800000000004
AM4,1,0.957577
AM4,1,0.7530180000000001
AM4,1,0.824684
AM4,1,0.7730220000000001
AM4,1,0.582438
AM4,1,0.667189
AM4,1,0.353584
AM4,1,0.37467500000000004
AM4,1,0.989913
AM4,1,0.891441
AM4,0,0.8485600000000001
AM4,1,0.927845
AM4,1,0.7773690000000001
AM4,1,0.613982
AM4,1,0.5697260000000001
AM4,1,0.667362
AM4,1,0.904237
AM4,0,0.9443830000000001
AM4,1,0.541656
AM4,1,0.652583
AM4,0,0.5046240000000001
AM4,1,0.724342
AM4,1,0.7608320000000001
AM4,1,0.5766570000000001
AM4,1,0.70172
AM4,1,0.962994
AM4,1,0.581433
AM4,1,1.044831
AM4,1,0.79398
AM4,1,0.710878
AM4,1,0.7363780000000001
AM4,1,0.660116
AM4,1,0.647069
AM4,1,0.6715850000000001
AM4,1,0.6931309999999999
AM4,1,1.053273
AM4,1,0.701598
AM4,0,0.427068
AM4,1,0.672776
AM4,1,0.8114060000000001
AM4,1,0.7315900000000001
AM4,1,0.695154
AM4,0,0.689226
AM4,1,0.851674
AM4,1,0.841211
AM4,1,0.748048
AM4,0,0.7516309999999999
AM4,1,0.445601
AM4,1,0.624761
AM4,1,0.7411420000000001
AM4,0,1.014155
AM4,1,1.119897
AM4,1,1.083278
AM4,1,0.461504
AM4,1,0.47868099999999997
AM4,0,0.680732
AM4,0,1.1056020000000002
AM4,1,0.8943480000000001
AM4,1,0.394658
AM4,1,0.825458
AM4,1,0.809005
AM4,1,0.41142700000000004
AM4,1,1.163909
AM4,1,0.8581259999999999
AM4,1,0.876414
AM4,1,0.494712
AM4,1,0.655433
AM4,0,0.429411
AM4,1,1.878776
AM4,1,0.856565
AM4,0,0.766968
AM4,0,1.529934
AM4,1,0.61819
AM4,1,0.6389900000000001
AM4,1,0.45340800000000003
AM4,1,0.563706
AM4,1,0.754987
AM4,1,0.9316460000000001
AM4,1,0.900182
AM4,0,0.9933460000000001
AM4,1,0.623035
AM4,1,0.47841300000000003
AM4,1,0.7242240000000001
AM4,0,1.282549
AM4,1,0.65734
AM4,1,0.6586660000000001
AM4,1,1.790462
AM4,1,0.5463640000000001
AM4,1,0.808481
AM4,1,1.6771010000000002
AM4,1,1.463049
AM4,1,1.181598
AM4,1,0.821855
AM4,1,0.5905790000000001
AM4,1,0.834015
AM4,0,0.645303
AM4,1,1.1312830000000003
AM4,1,1.106012
AM4,1,1.206517
AM4,1,1.1615430000000002
AM4,1,0.793432
AM4,1,1.101059
AM4,1,1.053835
AM4,1,0.747194
AM4,1,0.7952570000000001
AM4,1,0.937494
AM4,1,0.637101
AM4,1,1.4526620000000001
AM4,1,0.9063150000000001
AM4,0,0.831469
AM4,1,1.192174
AM4,1,0.92273
AM4,1,0.7446160000000001
AM4,1,1.719594
AM4,1,0.766016
AM4,1,1.0415560000000001
AM4,1,0.985285
AM4,0,0.6230399999999999
AM4,1,0.819746
AM4,1,0.694629
AM4,1,1.0143680000000002
AM4,1,1.575462
AM4,0,1.2188050000000001
AM4,1,0.568961
AM4,1,0.3778
AM4,1,0.984054
AM4,0,1.205163
AM4,1,0.8775120000000001
AM4,1,0.8408370000000001
AM4,1,0.653806
AM4,1,0.816367
AM4,1,0.97275
AM4,1,0.72948
AM4,1,0.652751
AM4,1,0.5457690000000001
AM4,1,0.911288
AM4,1,0.51334
AM4,1,0.849818
AM4,0,1.1015460000000001
AM4,1,0.54712
AM4,1,0.9777020000000001
AM4,1,0.993357
AM4,1,1.227291
AM4,1,0.534218
AM4,1,0.915665
AM4,1,1.603702
AM4,1,0.749779
AM4,1,0.552241
AM4,1,0.934236
AM4,1,1.084099
AM4,1,1.350655
AM4,1,0.8997780000000001
AM4,0,0.582709
AM4,1,0.881567
AM4,1,1.191982
AM4,0,1.202338
AM4,1,0.757529
AM4,1,0.828785
AM4,1,1.028838
AM4,1,1.401482
AM4,1,2.2595639999999997
AM4,1,0.76076
AM4,1,0.831596
AM4,1,0.600129
AM4,0,0.461675
AM4,1,0.672798
AM4,1,1.423213
AM4,1,0.885406
AM4,1,0.655931
AM4,1,0.752229
AM4,1,0.604208
AM4,1,0.726628
