subj_idx,response,rt
AK10,1,1.013678
AK10,0,1.014941
AK10,1,0.673504
AK10,1,0.519682
AK10,1,0.538473
AK10,1,1.345336
AK10,1,0.7211069999999999
AK10,0,1.2283430000000002
AK10,1,1.893963
AK10,0,1.7708430000000002
AK10,0,0.44870800000000005
AK10,1,1.0500140000000002
AK10,1,0.584232
AK10,1,1.023776
AK10,1,0.440226
AK10,1,1.080519
AK10,1,0.807312
AK10,1,0.7286760000000001
AK10,0,1.356964
AK10,1,1.6576970000000002
AK10,1,1.1933340000000001
AK10,1,0.49311000000000005
AK10,1,0.9227190000000001
AK10,1,1.097758
AK10,1,0.7188730000000001
AK10,1,0.6181770000000001
AK10,0,0.6819500000000001
AK10,1,0.5680550000000001
AK10,1,0.9997530000000001
AK10,1,1.302109
AK10,1,2.0122210000000003
AK10,1,0.82323
AK10,1,1.064411
AK10,0,1.038188
AK10,0,1.81197
AK10,0,1.700935
AK10,0,0.49804000000000004
AK10,1,1.019837
AK10,0,0.8507830000000001
AK10,1,1.5576580000000002
AK10,0,1.263576
AK10,0,2.120136
AK10,0,1.418033
AK10,0,0.483287
AK10,1,1.509478
AK10,1,0.6513820000000001
AK10,0,1.539835
AK10,1,0.734518
AK10,1,0.5775650000000001
AK10,1,1.2806790000000001
AK10,1,1.275244
AK10,1,0.738542
AK10,1,0.485679
AK10,1,0.588861
AK10,1,0.615032
AK10,1,0.748797
AK10,0,0.47751
AK10,1,1.372565
AK10,1,1.103567
AK10,1,0.531322
AK10,1,1.113393
AK10,1,0.655579
AK10,1,0.7467910000000001
AK10,1,0.7301300000000001
AK10,1,0.59129
AK10,0,0.58112
AK10,1,1.1284290000000001
AK10,1,0.5336620000000001
AK10,1,0.642141
AK10,1,0.642034
AK10,1,2.98181
AK10,1,0.360813
AK10,1,0.892231
AK10,1,1.0019360000000002
AK10,0,0.41933800000000004
AK10,1,0.941265
AK10,1,1.321578
AK10,1,0.50321
AK10,1,1.0291210000000002
AK10,1,0.7336750000000001
AK10,0,2.323991
AK10,1,1.157324
AK10,0,0.861538
AK10,1,0.9599550000000001
AK10,0,0.77573
AK10,0,0.460839
AK10,1,1.338838
AK10,1,0.46269800000000005
AK10,1,1.387391
AK10,0,0.6376090000000001
AK10,1,0.861283
AK10,1,0.5959160000000001
AK10,1,0.922376
AK10,0,0.486503
AK10,1,0.852443
AK10,1,1.1467360000000002
AK10,0,1.2305920000000001
AK10,0,0.795733
AK10,1,0.46219600000000005
AK10,0,0.918177
AK10,0,1.963675
AK10,1,1.0316120000000002
AK10,1,1.07861
AK10,1,0.6292380000000001
AK10,0,0.7011970000000001
AK10,1,0.6108290000000001
AK10,0,1.1884210000000002
AK10,1,0.534826
AK10,1,0.895242
AK10,1,0.757554
AK10,1,0.6165080000000001
AK10,0,1.738023
AK10,1,0.37757100000000005
AK10,1,1.299817
AK10,1,0.9463360000000001
AK10,1,1.822759
AK10,0,0.800536
AK10,1,0.890692
AK10,1,0.448673
AK10,1,0.904967
AK10,0,0.44639100000000004
AK10,1,0.556519
AK10,1,0.6439640000000001
AK10,1,1.23171
AK10,0,0.967994
AK10,0,1.1355950000000001
AK10,1,0.553708
AK10,0,0.732405
AK10,1,0.994106
AK10,0,0.498296
AK10,1,0.9532470000000001
AK10,0,1.212296
AK10,1,0.583728
AK10,0,0.981786
AK10,1,0.9579610000000001
AK10,0,0.944789
AK10,1,0.847561
AK10,0,1.023806
AK10,1,1.665796
AK10,1,0.8901270000000001
AK10,0,1.231731
AK10,0,0.465098
AK10,1,1.23839
AK10,1,0.456289
AK10,1,0.951261
AK10,1,0.579829
AK10,1,0.620184
AK10,0,0.568501
AK10,0,0.34914100000000003
AK10,1,0.465166
AK10,1,1.2422
AK10,1,1.154523
AK10,0,0.789689
AK10,1,0.43303600000000003
AK10,1,0.893067
AK10,1,0.735136
AK10,1,0.9236620000000001
AK10,1,0.8370960000000001
AK10,0,1.461961
AK10,1,0.504997
AK10,1,0.562545
AK10,0,1.48555
AK10,1,1.201512
AK10,0,1.252345
AK10,1,1.172708
AK10,1,0.7698429999999999
AK10,1,0.896993
AK10,0,0.935168
AK10,1,0.563896
AK10,1,0.526003
AK10,1,0.627206
AK10,1,1.4627780000000001
AK10,0,1.046353
AK10,1,0.862698
AK10,1,0.5704410000000001
AK10,1,0.6328360000000001
AK10,0,0.66553
AK10,1,0.84115
AK10,0,0.5366270000000001
AK10,1,1.706018
AK10,1,0.727255
AK10,0,0.92662
AK10,1,0.8365940000000001
AK10,1,1.02981
AK10,1,0.346648
AK10,1,1.5616770000000002
AK10,1,0.6405689999999999
AK10,1,0.5921470000000001
AK10,1,0.617719
AK10,1,0.667961
AK10,1,1.1307909999999999
AK10,1,0.398017
AK10,1,0.800111
AK10,1,0.846801
AK10,0,0.514286
AK10,0,0.39957400000000004
AK10,0,0.5150370000000001
AK10,1,0.68964
AK10,0,1.2285640000000002
AK10,1,0.67762
AK10,1,1.220723
AK10,0,0.498267
AK10,1,0.445178
AK10,1,1.084275
AK10,1,1.022308
AK10,1,0.7492230000000001
AK10,1,0.576686
AK10,1,0.826922
AK10,0,0.587222
AK10,0,1.6789200000000002
AK10,1,1.7974320000000001
AK10,0,0.448151
AK10,1,1.000903
AK10,1,0.8190470000000001
AK10,0,1.236728
AK10,0,1.330992
AK10,1,0.613337
AK10,1,0.462596
AK10,1,0.7152470000000001
AK10,1,0.696335
AK10,1,0.542981
AK10,1,0.66689
AK10,1,0.71382
AK10,1,0.5672849999999999
AK10,1,0.6072000000000001
AK10,1,0.569319
AK10,1,0.5328820000000001
AK10,0,0.56978
AK10,1,0.5016090000000001
AK10,1,0.659068
AK10,1,0.818611
AK10,1,0.47245800000000004
AK10,1,0.454704
AK10,0,0.48594200000000004
AK10,0,1.232888
AK10,0,1.039095
AK10,1,1.6233510000000002
AK10,1,1.14401
AK10,1,0.732285
AK10,1,0.626491
AK10,1,1.03072
AK10,0,1.1974680000000002
AK10,1,1.444108
AK10,0,0.5840890000000001
AK10,1,0.645039
AK10,0,1.114279
AK10,1,0.648854
AK10,1,1.469219
AK10,1,0.9649220000000001
AK10,1,0.520568
AK10,0,2.705663
AK10,1,0.7125330000000001
AK10,1,0.706059
AK10,1,1.211456
AK10,1,1.0929200000000001
AK10,1,0.990905
AK10,1,0.600855
AK10,1,0.5315120000000001
AK10,0,0.7037490000000001
AK10,1,1.0299870000000002
AK10,1,0.671545
AK10,1,1.544467
AK10,1,0.484924
AK10,1,0.431298
AK10,1,0.895712
AK10,1,0.814579
AK10,0,0.8552609999999999
AK10,1,1.555679
AK10,0,0.48331799999999997
AK10,1,0.650522
AK10,0,1.161926
AK10,1,0.446575
AK10,1,1.1263779999999999
AK10,1,0.7513630000000001
AK10,1,0.915846
AK10,1,1.181607
AK10,1,1.4566240000000001
AK10,1,0.360414
AK10,0,0.7215710000000001
AK10,1,0.915802
AK10,1,0.882403
AK10,1,1.083205
AK10,1,0.942352
AK10,1,0.500573
AK10,1,1.675193
AK10,1,1.340796
AK10,1,0.609285
AK10,0,0.362452
AK10,1,0.9089440000000001
AK10,1,0.7233350000000001
AK10,1,0.6841090000000001
AK10,1,0.9030450000000001
AK10,1,1.012849
AK10,1,0.9996889999999999
AK10,1,1.0253310000000002
AK10,1,0.482623
AK10,1,1.2095799999999999
AK10,1,1.287535
AK10,1,1.093424
AK10,0,0.7591530000000001
AK10,1,0.43886900000000006
AK10,1,0.8629950000000001
AK10,1,0.533908
AK10,1,0.499051
AK10,1,0.6210840000000001
AK10,1,1.253462
AK10,1,0.437995
AK10,1,1.054213
AK10,0,1.3937300000000001
AK10,1,0.9420660000000001
AK10,1,1.030339
AK10,1,0.636128
AK10,1,0.675939
AK10,0,1.123501
AK10,1,1.1029120000000001
AK10,1,1.1458679999999999
AK10,1,0.782379
AK10,0,0.82535
AK10,1,1.65007
AK10,0,1.243099
AK10,0,0.5884830000000001
AK10,0,0.946701
AK10,1,0.719774
AK10,1,0.47697000000000006
AK10,1,0.46571100000000004
AK10,1,0.789386
AK10,1,1.022891
AK10,0,0.591463
AK10,1,0.5787530000000001
AK10,1,0.509479
AK10,1,0.8472540000000001
AK10,1,0.783697
AK10,0,0.730017
AK10,1,0.36002300000000004
AK10,1,0.826688
AK10,1,0.8351580000000001
AK10,1,0.6591290000000001
AK10,1,1.134258
AK10,0,0.660049
AK10,0,0.48668900000000004
AK10,1,0.7896810000000001
AK10,0,0.968212
AK10,0,0.7047960000000001
AK10,1,1.7405920000000001
AK10,0,1.22881
AK10,1,1.075746
AK10,1,1.09033
AK10,0,2.3159490000000003
AK10,0,0.664942
AK10,0,0.6753709999999999
AK10,0,0.831068
AK10,1,0.9044869999999999
AK10,0,0.991325
AK10,0,0.36251800000000006
AK10,0,0.9100220000000001
AK10,1,0.860368
AK10,1,0.822948
AK10,0,1.0638109999999998
AK10,1,0.447916
AK10,1,1.71896
AK10,0,1.324886
AK10,1,0.554678
AK10,1,0.8387490000000001
AK10,1,0.6361
AK10,1,0.687605
AK10,1,0.788942
AK10,0,0.554672
AK10,1,0.615413
AK10,1,0.937145
AK10,1,0.6734330000000001
AK10,0,1.72422
AK10,0,0.89873
AK10,1,1.737076
AK10,0,0.574677
AK10,1,1.153414
AK10,1,1.700882
AK10,0,0.683965
AK10,1,0.394217
AK10,1,0.5562480000000001
AK10,1,0.6719550000000001
AK10,1,0.7020230000000001
AK10,0,1.100192
AK10,1,0.554154
AK10,0,0.36040500000000003
AK10,1,0.779535
AK10,1,0.655
AK10,0,1.85157
AK10,0,0.404404
AK10,0,1.426106
AK10,1,0.936037
AK10,1,0.885529
AK10,1,0.8301560000000001
AK10,1,1.262094
AK10,0,0.748381
AK10,1,0.631467
AK10,1,0.815725
AK10,0,1.024642
AK10,0,0.45830400000000004
AK10,1,0.578573
AK10,1,0.678943
AK10,0,0.7339220000000001
AK10,1,0.9543619999999999
AK10,1,0.7344170000000001
AK10,1,0.7387319999999999
AK10,1,1.218991
AK10,0,0.842367
AK10,1,0.6192880000000001
AK10,1,0.507363
AK10,1,0.7850280000000001
AK10,1,1.291818
AK10,0,0.714039
AK10,0,0.400409
AK10,0,1.318059
AK10,0,0.804289
AK10,0,0.8314980000000001
AK10,1,0.808645
AK10,1,0.77844
AK10,1,0.404434
AK10,1,0.7904010000000001
AK10,1,0.781899
AK10,1,0.60072
AK10,0,0.681818
AK10,1,0.360919
AK10,1,0.47058500000000003
AK10,0,0.7263160000000001
AK10,0,0.41194200000000003
AK10,0,1.049709
AK10,0,1.224451
AK10,1,1.194267
AK10,1,1.425037
AK10,0,0.5259590000000001
AK10,1,0.652087
AK10,0,0.579667
AK10,1,0.798481
AK10,1,0.436863
AK10,1,0.6381370000000001
AK10,1,0.598692
AK10,1,0.700783
AK10,1,1.02372
AK10,1,1.372568
AK10,1,0.47538600000000003
AK10,1,0.896881
AK10,1,0.553559
AK10,1,0.445967
AK10,1,0.870164
AK10,1,0.57975
AK10,1,0.7262860000000001
AK10,1,1.0110400000000002
AK10,0,0.5069870000000001
AK10,1,0.584562
AK10,1,0.46816700000000006
AK10,0,0.9664490000000001
AK10,1,0.690006
AK10,1,0.651904
AK10,1,0.668102
AK10,1,0.619319
AK10,1,0.471846
AK10,1,1.2028299999999998
AK10,1,0.6120840000000001
AK10,1,0.581246
AK10,1,0.591059
AK10,1,0.47306600000000004
AK10,0,0.763492
AK10,0,0.376161
AK10,0,1.852032
AK10,0,0.6276900000000001
AK10,1,0.6779830000000001
AK10,0,0.784379
AK10,1,0.716485
AK10,1,0.46564800000000006
AK10,0,0.8056460000000001
AK10,1,1.503751
AK10,1,0.5259830000000001
AK10,1,1.336918
AK10,0,1.177106
AK10,1,0.6123000000000001
AK10,0,0.889492
AK10,0,1.296386
AK10,1,0.568438
AK10,1,1.124103
AK10,1,0.825342
AK10,1,0.9509850000000001
AK10,1,0.6986270000000001
AK10,0,1.605548
AK10,1,0.49646300000000004
AK10,1,0.801701
AK10,1,0.756068
AK10,1,0.6832140000000001
AK10,1,0.9339550000000001
AK10,1,0.394193
AK10,1,0.7629490000000001
AK10,1,0.740711
AK10,0,1.559962
AK10,1,0.804614
AK10,0,0.9590080000000001
AK10,0,0.363205
AK10,0,0.47163600000000006
AK10,1,0.598692
AK10,1,0.513254
AK10,1,0.751005
AK10,1,0.892723
AK10,0,1.010346
AK10,0,0.34077300000000005
AK10,1,0.67014
AK10,1,1.685334
AK10,1,0.60749
AK10,1,1.481647
AK10,0,0.848885
AK10,1,0.633122
AK10,1,0.848856
AK10,1,1.272982
AK10,1,1.007762
AK10,0,1.031377
AK10,0,0.801534
AK10,0,0.88995
AK10,1,0.556855
AK10,0,1.168679
AK10,1,0.532543
AK10,1,0.6973980000000001
AK10,1,0.615702
AK10,1,0.884419
AK10,0,0.664044
AK10,0,0.896327
AK10,1,0.770529
AK10,1,1.282406
AK10,1,0.881174
AK10,0,0.9350620000000001
AK10,1,0.740251
AK10,1,0.872626
AK10,1,0.832014
AK10,1,0.500644
AK10,1,1.242188
AK10,1,1.4632170000000002
AK10,1,1.154559
AK10,1,0.598247
AK10,0,1.364352
AK10,0,0.7143480000000001
AK10,1,0.688181
AK10,1,0.803587
AK10,0,1.164422
AK10,0,0.6269
AK10,1,0.6997140000000001
AK10,1,0.873246
AK10,0,1.2346510000000002
AK10,1,0.523612
AK10,1,1.361053
AK10,1,0.988341
AK10,0,0.918348
AK10,0,1.895998
AK10,0,0.447779
AK10,0,1.120571
AK10,0,0.858193
AK10,1,0.682845
AK10,1,1.409637
AK10,1,0.45132800000000006
AK10,1,1.1239649999999999
AK10,1,0.649285
AK10,1,0.536999
AK10,1,0.7063250000000001
AK10,1,0.9076170000000001
AK10,1,0.524925
AK10,0,0.9408050000000001
AK10,1,0.669847
AK10,1,0.6169640000000001
AK10,1,0.7059740000000001
AK10,0,1.592317
AK10,0,0.46349700000000005
AK10,0,0.7117720000000001
AK10,1,0.9807180000000001
AK10,0,1.1639059999999999
AK10,1,2.31988
AK10,1,1.213163
AK10,1,0.982246
AK10,1,1.5655620000000001
AK10,0,0.5854010000000001
AK10,1,0.8268909999999999
AK10,0,0.528633
AK10,1,0.493987
AK10,1,0.7761950000000001
AK10,1,0.919327
AK10,1,1.036883
AK10,0,1.64476
AK10,1,0.486484
AK10,1,0.793124
AK10,1,0.5385120000000001
AK10,1,0.641888
AK10,1,0.477152
AK10,1,0.487267
AK10,1,0.912241
AK10,1,1.037598
AK10,1,0.47774400000000006
AK10,1,1.148763
AK10,1,0.991213
AK10,1,0.497518
AK10,0,0.9379590000000001
AK10,1,0.542399
AK10,1,0.506282
AK10,1,0.831153
AK10,1,0.615491
AK10,1,0.549008
AK10,1,0.407767
AK10,1,0.657163
AK10,0,1.0487460000000002
AK10,1,0.862446
AK10,1,0.885309
AK10,0,0.764086
AK10,1,0.501462
AK10,1,0.904467
AK10,1,0.642669
AK10,1,1.275187
AK10,1,0.7300270000000001
AK10,1,0.9250130000000001
AK10,1,1.0418340000000001
AK10,0,0.66665
AK10,1,0.426195
AK10,0,1.6310280000000001
AK10,1,0.651638
AK10,1,0.82784
AK10,1,0.901772
AK10,0,1.9672560000000001
AK10,0,0.412003
AK10,1,0.50122
AK10,1,0.9711420000000001
AK10,1,0.854962
AK10,0,1.111059
AK10,0,0.53323
AK10,1,1.651035
AK10,1,1.1915920000000002
AK10,1,0.8732240000000001
AK10,1,0.700271
AK10,1,0.8700570000000001
AK10,0,0.714053
AK10,1,0.415772
AK10,1,1.0738109999999998
AK10,1,0.928288
AK10,1,0.6985330000000001
AK10,1,0.471691
AK10,1,0.979388
AK10,1,1.310664
AK10,1,0.699703
AK10,0,1.445609
AK10,1,0.758522
AK10,1,0.602056
AK10,0,1.250619
AK10,1,1.132148
AK10,1,0.672962
AK10,1,1.247487
AK10,0,1.115865
AK10,0,0.639981
AK10,1,1.1389280000000002
AK10,1,0.6166860000000001
AK10,1,0.8933240000000001
AK10,0,0.8827740000000001
AK10,1,0.542599
AK10,1,1.043209
AK10,1,0.9471510000000001
AK10,0,1.186732
AK10,1,0.853534
AK10,1,1.121239
AK10,1,0.917865
AK10,0,0.9124540000000001
AK10,0,0.470885
AK10,1,0.789314
AK10,1,1.392063
AK10,0,1.450644
AK10,1,0.7951220000000001
AK10,1,0.9450940000000001
AK10,1,0.736929
AK10,1,0.829605
AK10,1,0.626856
AK10,1,0.795423
AK10,1,0.5738650000000001
AK10,1,0.615115
AK10,1,0.660442
AK10,1,0.5641970000000001
AK10,1,0.735371
AK10,0,0.7313120000000001
AK10,1,0.425864
AK10,0,0.801663
AK10,0,1.340426
AK10,1,0.5691860000000001
AK10,1,0.80075
AK10,1,0.690442
AK10,1,0.7168640000000001
AK10,0,0.53835
AK10,1,0.6878460000000001
AK10,1,0.827001
AK10,0,0.627934
AK10,1,0.484925
AK10,1,0.511054
AK10,1,0.8250500000000001
AK10,1,1.0600370000000001
AK10,1,0.827706
AK10,1,1.528653
AK10,1,0.608558
AK10,1,0.386182
AK10,1,0.6008640000000001
AK10,1,0.530274
AK10,0,0.44647800000000004
AK10,1,1.0835910000000002
AK10,0,0.610891
AK10,1,0.6749550000000001
AK10,1,0.698568
AK10,0,0.400872
AK10,1,0.6111810000000001
AK10,0,0.49602500000000005
AK10,0,0.7654550000000001
AK10,1,1.338021
AK10,0,0.9094140000000001
AK10,0,0.9136900000000001
AK10,0,1.151195
AK10,1,0.691219
AK10,1,0.496519
AK10,0,0.8150450000000001
AK10,0,0.784982
AK10,1,0.914186
AK10,1,1.247646
AK10,1,1.2371720000000002
AK10,1,0.6293010000000001
AK10,1,0.550126
AK10,1,0.589915
AK10,1,0.624344
AK10,1,0.8529310000000001
AK10,1,0.777306
AK10,1,0.579576
AK10,1,0.498636
AK10,1,0.6801180000000001
AK10,1,1.0345950000000002
AK10,1,0.5712480000000001
AK10,1,0.422531
AK10,1,0.48732100000000006
AK10,0,1.0080230000000001
AK10,0,0.46609300000000004
AK10,1,0.5479890000000001
AK10,1,0.851766
AK10,1,0.47055
AK10,1,0.689467
AK10,1,0.45487700000000003
AK10,1,1.111364
AK10,1,0.41344200000000003
AK10,1,0.714005
AK10,1,0.456115
AK10,1,0.44687200000000005
AK10,1,0.5664049999999999
AK10,1,0.562187
AK10,1,0.8178390000000001
AK10,0,0.523054
AK10,1,1.225156
AK10,0,0.659333
AK10,1,1.091186
AK10,1,0.5055850000000001
AK10,0,0.583161
AK10,1,1.114773
AK10,0,0.648389
AK10,1,1.090423
AK10,0,0.816849
AK10,1,1.3864880000000002
AK10,1,0.43773700000000004
AK10,0,1.1503340000000002
AK10,0,0.429885
AK10,1,0.7759020000000001
AK10,1,0.838624
AK10,0,0.7269500000000001
AK10,1,0.870534
AK10,0,0.48432100000000006
AK10,1,1.0285419999999998
AK10,1,0.7977710000000001
AK10,1,0.6955910000000001
AK10,1,1.089337
AK10,1,0.991654
AK10,1,1.218101
AK10,1,0.5633050000000001
AK10,1,0.750731
AK10,1,1.001962
AK10,1,0.92614
AK10,1,1.2227999999999999
AK10,1,0.367221
AK10,1,0.6344500000000001
AK10,1,1.106427
AK10,1,0.5783440000000001
AK10,0,1.29892
AK10,0,0.973835
AK10,1,0.713426
AK10,1,1.0109350000000001
AK10,1,0.9321
AK10,1,0.6728740000000001
AK10,1,1.1796680000000002
AK10,1,0.7778210000000001
AK10,1,0.5164
AK10,1,0.738032
AK10,0,0.38243600000000005
AK10,0,0.6457930000000001
AK10,1,0.705829
AK10,1,0.7270980000000001
AK10,1,0.703583
AK10,0,0.9780930000000001
AK10,1,0.625337
AK10,1,0.870876
AK10,1,0.717939
AK10,1,0.8263980000000001
AK10,1,0.458977
AK10,1,0.45833500000000005
AK10,1,0.560558
AK10,0,2.700318
AK10,1,0.5557920000000001
AK10,0,0.558568
AK10,0,0.9094610000000001
AK10,0,0.443045
AK10,0,0.5802140000000001
AK10,1,0.658471
AK10,1,0.555423
AK10,1,0.60346
AK10,1,1.171859
AK10,1,0.359272
AK10,1,0.514408
AK10,0,0.5422530000000001
AK10,0,0.53965
AK10,1,0.825187
AK10,0,0.6264590000000001
AK10,1,0.9375550000000001
AK10,1,0.638723
AK10,1,1.326305
AK10,0,1.1788040000000002
AK10,1,0.47899400000000003
AK10,0,0.581654
AK10,1,1.365107
AK10,1,1.208877
AK10,1,0.753642
AK10,1,0.498152
AK10,1,0.655532
AK10,1,0.9908190000000001
AK10,1,0.880687
AK10,1,0.7118050000000001
AK10,1,0.817104
AK10,1,1.054464
AK10,1,0.721818
AK10,1,0.6788310000000001
AK10,1,1.2019710000000001
AK10,1,0.7964880000000001
AK10,0,0.754318
AK10,0,1.222757
AK10,1,0.647495
AK10,0,0.880345
AK10,0,1.258558
AK10,1,1.259369
AK10,1,0.9112420000000001
AK10,1,1.156541
AK10,1,1.340287
AK10,1,2.408709
AK10,1,1.637267
AK10,1,0.7291040000000001
AK10,1,1.034648
AK10,1,0.8567060000000001
AK10,1,0.836346
AK10,0,0.9281460000000001
AK10,1,2.388998
AK10,1,0.8193980000000001
AK10,1,0.891873
AK10,1,0.514006
AK10,1,0.638634
AK10,1,1.555298
AK10,0,1.015544
AK10,0,0.844957
AK10,1,1.184542
AK10,1,0.619188
AK10,1,0.6642380000000001
AK10,1,0.947701
AK10,1,0.655852
AK10,1,0.6953320000000001
AK10,1,1.089513
AK10,1,0.911308
AK10,1,0.8049010000000001
AK10,1,0.8704060000000001
AK10,0,1.589135
AK10,1,0.6569740000000001
AK10,1,1.323931
AK10,1,3.359381
AK10,1,1.1032149999999998
AK10,1,0.6049300000000001
AK10,1,0.755648
AK10,1,0.654967
AK10,1,0.806519
AK10,1,1.144215
AK10,1,0.40428800000000004
AK10,1,0.661861
AK10,0,0.42076600000000003
AK10,0,0.6858139999999999
AK10,0,0.432862
AK10,0,0.861323
AK10,1,0.619453
AK10,0,0.9492910000000001
AK10,0,0.9311940000000001
AK10,1,0.584272
AK10,1,1.023886
AK10,1,0.520809
AK10,1,0.525602
AK10,1,0.723265
AK10,1,0.871129
AK10,0,0.818184
AK10,1,0.564274
AK10,1,0.882088
AK10,0,1.573295
AK10,1,1.506176
AK10,1,1.3188030000000002
AK10,0,1.339368
AK10,1,1.165895
AK10,1,0.969589
AK10,1,0.884338
AK10,0,0.623349
AK10,1,0.5371560000000001
AK10,1,1.612858
AK10,1,1.679197
AK10,1,1.338263
AL10,1,0.525837
AL10,1,0.628968
AL10,1,0.613388
AL10,1,0.8448220000000001
AL10,1,0.5591750000000001
AL10,1,0.682663
AL10,1,0.462349
AL10,1,0.9336770000000001
AL10,0,0.345687
AL10,1,0.8588430000000001
AL10,0,1.0427950000000001
AL10,1,0.7679410000000001
AL10,1,0.37088800000000005
AL10,1,0.469442
AL10,1,0.39543
AL10,1,0.669581
AL10,1,0.8162630000000001
AL10,1,0.88961
AL10,0,0.569415
AL10,1,0.685687
AL10,1,0.60392
AL10,0,0.430321
AL10,1,0.723843
AL10,1,0.567414
AL10,1,0.654568
AL10,0,0.49858500000000006
AL10,1,0.653143
AL10,1,1.647353
AL10,1,0.519984
AL10,1,0.635777
AL10,0,0.853793
AL10,1,0.54203
AL10,1,1.126303
AL10,1,0.8007200000000001
AL10,0,1.314579
AL10,1,0.472385
AL10,1,0.651015
AL10,0,0.670547
AL10,1,0.737398
AL10,1,0.773207
AL10,1,0.63125
AL10,1,1.1321240000000001
AL10,1,0.388351
AL10,1,0.768216
AL10,0,0.59303
AL10,1,0.637907
AL10,1,0.644149
AL10,1,0.61176
AL10,1,1.10178
AL10,1,0.495351
AL10,1,0.648381
AL10,1,0.9225700000000001
AL10,1,0.827234
AL10,1,0.5807300000000001
AL10,1,0.5671
AL10,1,0.47763300000000003
AL10,1,0.644695
AL10,1,0.673976
AL10,1,0.558347
AL10,1,0.7136030000000001
AL10,1,0.47109000000000006
AL10,0,0.738482
AL10,1,0.779768
AL10,1,0.699056
AL10,1,0.5969110000000001
AL10,0,0.550962
AL10,1,0.571021
AL10,0,0.63363
AL10,1,0.837254
AL10,1,0.5177780000000001
AL10,1,0.603098
AL10,1,0.924556
AL10,1,1.921551
AL10,1,0.6905120000000001
AL10,1,0.616165
AL10,1,0.7256220000000001
AL10,1,0.605615
AL10,0,0.56845
AL10,0,0.655548
AL10,0,0.519831
AL10,1,0.91813
AL10,0,1.263836
AL10,1,0.688119
AL10,1,0.823126
AL10,1,0.9036240000000001
AL10,0,1.0445240000000002
AL10,1,1.1546189999999998
AL10,1,0.7060550000000001
AL10,1,2.5360370000000003
AL10,0,1.226107
AL10,1,0.975347
AL10,1,0.884159
AL10,1,0.743323
AL10,1,0.639831
AL10,1,0.890034
AL10,0,0.478555
AL10,0,1.007106
AL10,1,0.577337
AL10,1,0.5254160000000001
AL10,1,0.566039
AL10,1,0.649803
AL10,1,0.537877
AL10,1,0.48558300000000004
AL10,1,2.8128699999999998
AL10,0,0.690104
AL10,1,0.561982
AL10,1,0.557144
AL10,1,0.5649400000000001
AL10,1,0.647864
AL10,1,0.527556
AL10,1,0.7085170000000001
AL10,0,0.6072350000000001
AL10,1,0.644953
AL10,1,0.9832280000000001
AL10,1,0.602005
AL10,0,0.502642
AL10,1,0.556355
AL10,1,0.6539300000000001
AL10,1,0.38150100000000003
AL10,1,0.9435720000000001
AL10,1,0.726114
AL10,1,0.8976770000000001
AL10,1,1.099431
AL10,1,0.545404
AL10,1,0.7054389999999999
AL10,1,0.488211
AL10,1,0.469762
AL10,1,0.9130130000000001
AL10,1,0.537868
AL10,1,0.5647949999999999
AL10,1,0.767661
AL10,1,0.620649
AL10,0,0.7014400000000001
AL10,1,2.351052
AL10,1,0.591487
AL10,0,0.553806
AL10,1,0.850818
AL10,1,0.546578
AL10,1,0.510347
AL10,1,0.66732
AL10,1,0.808706
AL10,0,1.138417
AL10,1,0.5156130000000001
AL10,0,0.513027
AL10,1,0.352816
AL10,0,0.942177
AL10,1,0.8990180000000001
AL10,1,1.100861
AL10,1,1.013038
AL10,0,0.9179750000000001
AL10,0,1.6632280000000002
AL10,1,1.032211
AL10,1,0.913427
AL10,1,0.8296720000000001
AL10,1,0.782332
AL10,1,0.6725639999999999
AL10,1,1.050964
AL10,1,1.366011
AL10,1,1.0600260000000001
AL10,1,0.40371000000000007
AL10,1,0.580813
AL10,1,1.0874190000000001
AL10,1,0.5811000000000001
AL10,1,1.081487
AL10,1,0.644507
AL10,1,0.487547
AL10,1,0.550087
AL10,1,1.154565
AL10,1,1.26081
AL10,0,1.169264
AL10,1,1.021247
AL10,0,0.486784
AL10,1,0.901096
AL10,0,1.071949
AL10,0,3.119365
AL10,0,0.7433050000000001
AL10,1,1.132541
AL10,1,0.9033430000000001
AL10,1,1.228768
AL10,0,1.240578
AL10,0,3.073906
AL10,1,2.300462
AL10,1,0.934399
AL10,0,1.544241
AL10,1,1.008778
AL10,1,0.813967
AL10,1,0.648417
AL10,1,0.528211
AL10,1,0.507131
AL10,0,0.679471
AL10,0,1.111488
AL10,1,0.9091180000000001
AL10,1,0.682664
AL10,1,0.725201
AL10,0,0.750073
AL10,1,1.467239
AL10,1,0.834515
AL10,1,0.659667
AL10,1,0.620183
AL10,0,0.374412
AL10,1,0.930791
AL10,1,0.8532040000000001
AL10,1,0.385188
AL10,1,0.666333
AL10,1,0.9116660000000001
AL10,1,0.684667
AL10,1,0.500718
AL10,1,0.63054
AL10,1,0.570354
AL10,1,0.7788480000000001
AL10,1,0.468399
AL10,0,0.459737
AL10,1,0.715563
AL10,0,0.783986
AL10,0,0.46716
AL10,0,0.6440710000000001
AL10,1,0.58466
AL10,1,0.708373
AL10,1,0.399539
AL10,1,0.602894
AL10,1,0.636457
AL10,1,0.7405860000000001
AL10,1,0.710649
AL10,1,0.8172250000000001
AL10,1,0.6477860000000001
AL10,1,0.59006
