subj_idx,response,rt,phase
AK10,1,0.908706,-1
AK10,1,1.1457000000000002,-1
AK10,1,0.788857,-1
AK10,1,0.403827,-1
AK10,0,1.056491,-1
AK10,0,0.5470860000000001,-1
AK10,1,0.9738110000000001,-1
AK10,0,1.144827,-1
AK10,0,1.660156,-1
AK10,1,1.0866300000000002,-1
AK10,0,0.984707,-1
AK10,0,0.5548310000000001,-1
AK10,1,0.563667,-1
AK10,1,0.9371480000000001,-1
AK10,1,0.965035,-1
AK10,1,1.046157,-1
AK10,1,0.9273870000000001,-1
AK10,0,1.739678,-1
AK10,1,0.44544900000000004,-1
AK10,0,0.37218900000000005,-1
AK10,0,0.602131,-1
AK10,1,0.65846,-1
AK10,1,0.771557,-1
AK10,0,0.702506,-1
AK10,1,0.534711,-1
AK10,0,1.2238980000000002,-1
AK10,0,1.376426,-1
AK10,0,0.539984,-1
AK10,1,0.47470100000000004,-1
AK10,1,1.316222,-1
AK10,1,0.652722,-1
AK10,1,0.9702330000000001,-1
AK10,1,0.6914540000000001,-1
AK10,1,0.545918,-1
AK10,1,0.885961,-1
AK10,0,0.8158960000000001,-1
AK10,1,0.745991,-1
AK10,0,0.6378440000000001,-1
AK10,0,1.3743530000000002,-1
AK10,1,0.8325940000000001,-1
AK10,1,0.5125689999999999,-1
AK10,1,0.639492,-1
AK10,1,0.911158,-1
AK10,1,1.348811,-1
AK10,1,1.169294,-1
AK10,0,0.972376,-1
AK10,1,1.2832000000000001,-1
AK10,1,0.681543,-1
AK10,1,1.542467,-1
AK10,0,0.733155,-1
AK10,1,0.35421800000000003,-1
AK10,0,1.131717,-1
AK10,1,0.40966600000000003,-1
AK10,0,0.481045,-1
AK10,0,0.5040490000000001,-1
AK10,1,1.162627,-1
AK10,0,0.7163390000000001,-1
AK10,1,1.0020900000000001,-1
AK10,1,0.925359,-1
AK10,1,1.0795709999999998,-1
AK10,1,0.436387,-1
AK10,0,0.52585,-1
AK10,0,1.492721,-1
AK10,1,0.37907300000000005,-1
AK10,1,1.076781,-1
AK10,1,1.931819,-1
AK10,1,0.7258540000000001,-1
AK10,1,0.9632930000000001,-1
AK10,0,1.6326990000000001,-1
AK10,1,0.87437,-1
AK10,0,1.030342,-1
AK10,0,0.600653,-1
AK10,0,0.554289,-1
AK10,0,0.861982,-1
AK10,0,0.8209590000000001,-1
AK10,1,1.360276,-1
AK10,1,1.13529,-1
AK10,0,0.7902230000000001,-1
AK10,1,0.397094,-1
AK10,1,1.041683,-1
AK10,1,0.661934,-1
AK10,1,0.567612,-1
AK10,1,0.82275,-1
AK10,1,0.535168,-1
AK10,1,0.527764,-1
AK10,1,1.1147070000000001,-1
AK10,1,0.48270300000000005,-1
AK10,0,0.408493,-1
AK10,0,1.539973,-1
AK10,1,0.8445980000000001,-1
AK10,1,1.3269090000000001,-1
AK10,0,1.287425,-1
AK10,1,0.964821,-1
AK10,1,0.670926,-1
AK10,1,1.364377,-1
AK10,1,0.864246,-1
AK10,1,0.723073,-1
AK10,1,0.882974,-1
AK10,0,1.185357,-1
AK10,1,0.479769,-1
AK10,1,0.9424690000000001,-1
AK10,1,0.7382190000000001,-1
AK10,1,1.0251100000000002,-1
AK10,1,0.9023329999999999,-1
AK10,1,1.127009,-1
AK10,1,1.667155,-1
AK10,0,0.642126,-1
AK10,0,0.7719010000000001,-1
AK10,1,1.0145410000000001,-1
AK10,1,0.9185810000000001,-1
AK10,1,1.579374,-1
AK10,1,1.13921,-1
AK10,1,0.558096,-1
AK10,1,0.7486130000000001,-1
AK10,1,0.631556,-1
AK10,0,0.941979,-1
AK10,0,0.7618680000000001,-1
AK10,0,0.352737,-1
AK10,1,0.74219,-1
AK10,1,1.1141210000000001,-1
AK10,0,0.719602,-1
AK10,1,1.0640140000000002,-1
AK10,0,1.202892,-1
AK10,0,0.432406,-1
AK10,0,0.38238900000000003,-1
AK10,1,1.162897,-1
AK10,0,0.912794,-1
AK10,0,0.742387,-1
AK10,0,0.752312,-1
AK10,1,1.77564,-1
AK10,1,0.6198440000000001,-1
AK10,1,0.873198,-1
AK10,1,0.7796839999999999,-1
AK10,1,0.48614,-1
AK10,1,0.9576060000000001,-1
AK10,1,0.784286,-1
AK10,1,0.9299740000000001,-1
AK10,0,0.36418500000000004,-1
AK10,1,0.6947040000000001,-1
AK10,0,1.0629739999999999,-1
AK10,0,1.2342730000000002,-1
AK10,0,0.572615,-1
AK10,0,0.542083,-1
AK10,1,0.690279,-1
AK10,1,1.348759,-1
AK10,0,1.00474,-1
AK10,1,1.134519,-1
AK10,1,1.321339,-1
AK10,0,1.9696000000000002,-1
AK10,0,0.47657900000000003,-1
AK10,0,0.556764,-1
AK10,1,0.7148340000000001,-1
AK10,1,1.480757,-1
AK10,0,1.5372730000000001,-1
AK10,0,1.058324,-1
AK10,0,0.826994,-1
AK10,1,0.643248,-1
AK10,1,1.812464,-1
AK10,1,0.965635,-1
AK10,1,0.504383,-1
AK10,1,0.941467,-1
AK10,1,0.808091,-1
AK10,0,0.713071,-1
AK10,0,0.9344,-1
AK10,1,0.41594200000000003,-1
AK10,1,1.0867950000000002,-1
AK10,1,0.508472,-1
AK10,1,0.8103480000000001,-1
AK10,0,0.849525,-1
AK10,1,0.6827280000000001,-1
AK10,1,1.092305,-1
AK10,1,0.845068,-1
AK10,1,1.127935,-1
AK10,1,0.49646500000000005,-1
AK10,1,0.885518,-1
AK10,1,0.506322,-1
AK10,1,0.933125,-1
AK10,1,0.652439,-1
AK10,0,0.888006,-1
AK10,1,1.282244,-1
AK10,1,0.604226,-1
AK10,1,1.3808900000000002,-1
AK10,1,1.551155,-1
AK10,1,1.619564,-1
AK10,1,0.901487,-1
AK10,1,1.027122,-1
AK10,0,1.2013610000000001,-1
AK10,0,0.462809,-1
AK10,1,0.786447,-1
AK10,1,0.510605,-1
AK10,1,0.613639,-1
AK10,1,1.209462,-1
AK10,0,0.365665,-1
AK10,1,0.523342,-1
AK10,0,1.2321780000000002,-1
AK10,1,0.736446,-1
AK10,1,1.112622,-1
AK10,0,0.692495,-1
AK10,0,0.755479,-1
AK10,1,1.232083,-1
AK10,1,1.027462,-1
AK10,1,0.796297,-1
AK10,0,1.405947,-1
AK10,1,0.659186,-1
AK10,1,0.584073,-1
AK10,0,0.73949,-1
AK10,1,1.385207,-1
AK10,1,0.7787580000000001,-1
AK10,0,1.425009,-1
AK10,1,1.47496,-1
AK10,0,1.041146,-1
AK10,0,1.169944,-1
AK10,0,0.396901,-1
AK10,1,0.541317,-1
AK10,1,0.771695,-1
AK10,1,1.439861,-1
AK10,1,0.848418,-1
AK10,1,0.790821,-1
AK10,1,1.112,-1
AK10,0,1.245182,-1
AK10,1,1.2133900000000002,-1
AK10,1,1.6125019999999999,-1
AK10,1,1.742057,-1
AK10,0,0.920654,-1
AK10,0,1.352257,-1
AK10,0,0.9148720000000001,-1
AK10,0,1.589649,-1
AK10,1,0.618936,-1
AK10,1,0.755544,-1
AK10,0,0.8710840000000001,-1
AK10,1,0.901952,-1
AK10,0,0.788654,-1
AK10,1,1.002943,-1
AK10,1,1.183893,-1
AK10,0,1.120732,-1
AK10,1,1.19156,-1
AK10,1,0.673535,-1
AK10,1,1.197503,-1
AK10,1,0.85236,-1
AK10,1,0.8541150000000001,-1
AK10,0,1.165075,-1
AK10,1,0.927082,-1
AK10,1,1.240491,-1
AK10,1,1.604151,-1
AK10,1,0.501587,-1
AK10,1,1.009097,-1
AK10,1,0.858353,-1
AK10,1,0.816335,-1
AK10,1,1.481584,-1
AK10,1,0.911836,-1
AK10,1,0.48863100000000004,-1
AK10,0,0.946159,-1
AK10,0,0.655577,-1
AK10,1,1.113395,-1
AK10,1,0.422962,-1
AK10,1,1.0915040000000003,-1
AK10,0,0.633383,-1
AK10,1,0.389992,-1
AK10,1,1.07392,-1
AK10,1,1.422568,-1
AK10,1,1.193264,-1
AK10,0,0.829076,-1
AK10,1,1.348497,-1
AK10,1,0.8622540000000001,-1
AK10,1,0.829554,-1
AK10,1,0.897513,-1
AK10,0,0.914375,-1
AK10,1,0.671606,-1
AK10,0,1.210923,-1
AK10,1,0.934166,-1
AK10,1,1.692979,-1
AK10,1,1.1432160000000002,-1
AK10,1,0.890224,-1
AK10,0,1.6888940000000001,-1
AK10,1,0.559176,-1
AK10,1,1.22567,-1
AK10,0,0.6336390000000001,-1
AK10,1,0.706952,-1
AK10,0,1.128474,-1
AK10,1,1.018236,-1
AK10,0,0.6070380000000001,-1
AK10,1,0.7089070000000001,-1
AK10,0,1.118258,-1
AK10,0,0.495887,-1
AK10,1,0.624931,-1
AK10,1,1.2998500000000002,-1
AK10,1,1.197031,-1
AK10,0,1.1198510000000002,-1
AK10,1,1.152234,-1
AK10,0,0.902452,-1
AK10,0,2.0550740000000003,-1
AK10,1,0.8630080000000001,-1
AK10,1,1.381159,-1
AK10,1,0.930292,-1
AK10,1,1.0738790000000003,-1
AK10,0,0.534047,-1
AK10,1,1.2470350000000001,-1
AK10,1,0.73933,-1
AK10,1,0.9273089999999999,-1
AK10,1,1.234518,-1
AK10,1,1.064012,-1
AK10,1,1.242882,-1
AK10,1,1.3984470000000002,-1
AK10,1,1.128465,-1
AK10,1,1.46229,-1
AK10,1,1.301401,-1
AK10,1,0.6505080000000001,-1
AK10,1,1.366074,-1
AK10,1,0.848866,-1
AK10,1,0.683453,-1
AK10,1,0.41381,-1
AK10,1,0.781083,-1
AK10,1,0.830999,-1
AK10,1,0.8654160000000001,-1
AK10,0,0.775798,-1
AK10,1,0.603237,-1
AK10,0,0.800397,-1
AK10,0,0.567633,-1
AK10,1,0.724874,-1
AK10,1,1.25798,-1
AK10,1,0.8434790000000001,-1
AK10,0,1.397769,-1
AK10,0,0.749571,-1
AK10,1,0.604043,-1
AK10,0,1.364982,-1
AK10,1,0.980626,-1
AK10,0,1.1871150000000001,-1
AK10,0,0.7370080000000001,-1
AK10,1,0.652143,-1
AK10,1,1.091349,-1
AK10,1,0.7776580000000001,-1
AK10,0,0.8241580000000001,-1
AK10,0,0.664721,-1
AK10,1,0.7235820000000001,-1
AK10,0,1.7189020000000002,-1
AK10,0,0.6265360000000001,-1
AK10,0,0.739621,-1
AK10,0,0.685461,-1
AK10,0,0.45455,-1
AK10,1,0.7760929999999999,-1
AK10,1,1.102398,-1
AK10,1,1.1166790000000002,-1
AK10,1,1.333182,-1
AK10,1,0.9298480000000001,-1
AK10,1,1.222458,-1
AK10,1,0.8581320000000001,-1
AK10,1,0.940851,-1
AK10,1,1.4409020000000001,-1
AK10,1,0.9401410000000001,-1
AK10,1,0.766506,-1
AK10,0,1.018958,-1
AK10,1,0.6972630000000001,-1
AK10,1,0.93259,-1
AK10,1,1.23678,-1
AK10,1,0.545972,-1
AK10,1,1.349155,-1
AK10,1,0.79114,-1
AK10,1,1.173926,-1
AK10,1,0.719503,-1
AK10,1,1.1258130000000002,-1
AK10,1,1.2822200000000001,-1
AK10,1,0.787609,-1
AK10,1,1.176428,-1
AK10,1,1.531406,-1
AK10,1,0.5643290000000001,-1
AK10,1,0.9298730000000001,-1
AK10,0,1.145847,-1
AK10,0,1.074635,-1
AK10,1,0.8534900000000001,-1
AK10,1,1.289662,-1
AK10,1,0.725133,-1
AK10,1,0.683667,-1
AK10,1,1.07828,-1
AK10,1,0.891948,-1
AK10,0,0.657412,-1
AK10,0,0.779343,-1
AK10,1,1.782264,-1
AK10,1,0.874212,-1
AK10,1,0.7331270000000001,-1
AK10,1,1.312461,-1
AK10,1,0.693543,-1
AK10,0,0.835534,-1
AK10,0,1.140063,-1
AK10,0,0.7770790000000001,-1
AK10,0,0.8387960000000001,-1
AK10,1,1.018623,-1
AK10,1,0.12100100000000001,0
AK10,0,1.048612,0
AK10,0,2.106363,0
AK10,1,1.029538,0
AK10,0,0.14177,0
AK10,1,0.336687,0
AK10,1,1.906025,0
AK10,0,0.9988530000000001,0
AK10,1,1.617348,0
AK10,0,0.910318,0
AK10,1,0.908466,0
AK10,0,1.137164,0
AK10,1,0.586681,0
AK10,1,1.2046130000000002,0
AK10,1,0.784657,0
AK10,0,1.134284,0
AK10,1,0.851176,0
AK10,0,1.326819,0
AK10,1,1.019557,0
AK10,1,1.0437290000000001,0
AK10,1,1.00103,0
AK10,0,0.562323,0
AK10,1,1.552763,0
AK10,0,1.4997950000000002,0
AK10,1,0.46447700000000003,0
AK10,1,1.2025240000000001,0
AK10,1,0.9585,0
AK10,0,0.9525140000000001,0
AK10,1,1.179392,0
AK10,1,1.4979870000000002,0
AK10,0,1.3591220000000002,0
AK10,1,1.3007819999999999,0
AK10,0,1.352961,0
AK10,1,1.233394,0
AK10,1,0.879967,0
AK10,0,1.3910630000000002,0
AK10,0,0.442064,0
AK10,1,1.290458,0
AK10,0,1.36399,0
AK10,0,0.915332,0
AK10,1,0.5933870000000001,0
AK10,0,0.7629490000000001,0
AK10,1,1.472683,0
AK10,1,0.806917,0
AK10,0,0.973535,0
AK10,1,1.465028,0
AK10,0,1.2250699999999999,0
AK10,1,0.41850600000000004,0
AK10,1,0.9843700000000001,0
AK10,1,1.525854,0
AK10,0,0.944702,0
AK10,1,1.281502,0
AK10,1,1.1918060000000001,0
AK10,1,0.57698,0
AK10,1,0.7796649999999999,0
AK10,1,0.880953,0
AK10,0,0.8757659999999999,0
AK10,0,0.92971,0
AK10,1,0.286116,0
AK10,0,0.954578,0
AK10,1,0.413602,0
AK10,0,0.493587,0
AK10,1,0.6055750000000001,0
AK10,0,0.44695100000000004,0
AK10,1,0.719786,0
AK10,1,1.338637,0
AK10,0,1.388559,0
AK10,1,1.103385,0
AK10,0,1.3937860000000002,0
AK10,1,0.8523550000000001,0
AK10,1,0.7321280000000001,0
AK10,1,0.490385,0
AK10,0,1.570984,0
AK10,1,0.594274,0
AK10,1,0.831485,0
AK10,0,1.0637400000000001,0
AK10,1,1.177229,0
AK10,1,1.072162,0
AK10,0,1.0862550000000002,0
AK10,0,1.016717,0
AK10,1,0.7478750000000001,0
AK10,0,1.1394190000000002,0
AK10,1,0.867116,0
AK10,1,0.911695,0
AK10,1,1.1075840000000001,0
AK10,0,1.019855,0
AK10,0,1.2691500000000002,0
AK10,1,0.268262,0
AK10,0,1.24357,0
AK10,1,0.7719980000000001,0
AK10,1,0.662282,0
AK10,1,1.526791,0
AK10,0,1.233877,0
AK10,0,0.516325,0
AK10,1,0.7723990000000001,0
AK10,1,0.993456,0
AK10,1,1.15938,0
AK10,0,0.772843,0
AK10,0,0.71108,0
AK10,1,0.748707,0
AK10,1,0.9739970000000001,0
AK10,1,1.108028,0
AK10,1,0.476163,0
AK10,0,0.631452,0
AK10,0,0.585809,0
AK10,0,0.703489,0
AK10,0,0.793684,0
AK10,1,0.844583,0
AK10,1,1.255483,0
AK10,1,1.268866,0
AK10,0,1.528024,0
AK10,0,0.5454350000000001,0
AK10,0,0.277268,0
AK10,0,0.412088,0
AK10,0,1.104644,0
AK10,1,0.410452,0
AK10,1,0.7696990000000001,0
AK10,0,1.3758210000000002,0
AK10,0,0.851216,0
AK10,1,0.7461030000000001,0
AK10,1,0.845939,0
AK10,1,1.197924,0
AK10,0,1.079734,0
AK10,0,0.634762,0
AK10,1,0.731266,0
AK10,0,0.748143,0
AK10,0,1.323165,0
AK10,1,1.155579,0
AK10,1,0.5906370000000001,0
AK10,0,0.7922330000000001,0
AK10,1,1.021215,0
AK10,1,0.976068,0
AK10,0,1.378565,0
AK10,1,0.6586040000000001,0
AK10,0,1.1576970000000002,0
AK10,1,1.330324,0
AK10,0,0.47544400000000003,0
AK10,0,0.950817,0
AK10,1,0.8985960000000001,0
AK10,0,1.163907,0
AK10,1,0.7201000000000001,0
AK10,0,0.757526,0
AK10,0,1.164357,0
AK10,0,1.00502,0
AK10,1,1.292298,0
AK10,0,1.373828,0
AK10,0,1.203567,0
AK10,0,0.446104,0
AK10,1,2.00653,0
AK10,0,0.761246,0
AK10,1,0.5885710000000001,0
AK10,0,1.182528,0
AK10,0,1.173837,0
AK10,1,1.279771,0
AK10,1,1.2834480000000001,0
AK10,1,0.734202,0
AK10,1,0.765437,0
AK10,1,0.93405,0
AK10,1,0.8697330000000001,0
AK10,0,0.9221010000000001,0
AK10,1,0.390474,0
AK10,1,0.998741,0
AK10,0,1.032507,0
AK10,1,0.756746,0
AK10,0,0.680606,0
AK10,0,0.938485,0
AK10,1,0.92603,0
AK10,0,0.6060530000000001,0
AK10,0,1.023223,0
AK10,0,0.109391,0
AK10,1,0.9779220000000001,0
AK10,1,1.6922650000000001,0
AK10,1,1.3141770000000002,0
AK10,0,0.969024,0
AK10,1,0.291282,0
AK10,1,1.739351,0
AK10,1,1.67745,0
AK10,0,0.864591,0
AK10,1,1.023005,0
AK10,1,1.1951230000000002,0
AK10,0,0.79265,0
AK10,0,0.97853,0
AK10,0,1.09432,0
AK10,1,0.37307100000000004,0
AK10,1,1.047101,0
AK10,1,1.290737,0
AK10,0,1.164269,0
AK10,1,0.573523,0
AK10,1,0.933467,0
AK10,1,0.7856110000000001,0
AK10,1,1.467242,0
AK10,1,1.0823900000000002,0
AK10,0,0.7418600000000001,0
AK10,1,0.01656,0
AK10,1,0.617572,0
AK10,0,0.938063,0
AK10,0,1.381181,0
AK10,0,1.135914,0
AK10,0,0.5081260000000001,0
AK10,0,0.41725900000000005,0
AK10,1,0.37879399999999996,0
AK10,1,0.8523400000000001,0
AK10,1,0.31829399999999997,0
AK10,0,1.099242,0
AK10,0,0.443562,0
AK10,1,0.836921,0
AK10,1,0.5199320000000001,0
AK10,0,1.371263,0
AK10,1,0.709803,0
AK10,0,1.166587,0
AK10,1,0.865092,0
AK10,1,0.48821500000000007,0
AK10,1,0.824791,0
AK10,1,1.023592,0
AK10,1,0.9393400000000001,0
AK10,0,1.299921,0
AK10,1,1.643397,0
AK10,0,1.393042,0
AK10,1,0.30606700000000003,0
AK10,0,0.8454790000000001,0
AK10,0,1.078088,0
AK10,0,0.8962720000000001,0
AK10,0,1.310831,0
AK10,0,0.5377350000000001,0
AK10,0,0.20278300000000002,0
AK10,0,1.8199170000000002,0
AK10,0,1.071292,0
AK10,0,1.188442,0
AK10,0,1.183882,0
AK10,1,1.066355,0
AK10,0,1.53096,0
AK10,0,1.62793,0
AK10,1,0.7928310000000001,0
AK10,0,1.374268,0
AK10,1,1.095308,0
AK10,1,0.8296380000000001,0
AK10,1,1.071568,0
AK10,1,1.2086500000000002,0
AK10,1,1.478979,0
AK10,1,1.595018,0
AK10,1,1.047032,0
AK10,1,1.356674,0
AK10,1,0.9114350000000001,0
AK10,1,0.573168,0
AK10,1,0.730475,0
AK10,0,1.146168,0
AK10,0,1.02237,0
AK10,1,1.0137580000000002,0
AK10,1,0.981274,0
AK10,1,1.300319,0
AK10,0,1.393387,0
AK10,0,1.503476,0
AK10,0,0.7729,0
AK10,0,0.928448,0
AK10,1,1.05472,0
AK10,1,0.666682,0
AK10,0,1.343626,0
AK10,1,1.51191,0
AK10,0,1.294786,0
AK10,1,0.989746,0
AK10,1,1.319871,0
AK10,1,1.1150470000000001,0
AK10,0,0.807937,0
AK10,0,0.825976,0
AK10,1,0.935019,0
AK10,1,1.4580460000000002,0
AK10,1,1.418792,0
AK10,1,0.775833,0
AK10,1,1.961232,0
AK10,1,1.9610100000000001,0
AK10,1,1.000205,0
AK10,0,1.699721,0
AK10,1,1.254539,0
AK10,1,1.5781990000000001,0
AK10,1,0.375955,0
AK10,1,0.746747,0
AK10,0,1.185661,0
AK10,1,0.945833,0
AK10,0,0.793784,0
AK10,1,0.547453,0
AK10,0,0.810226,0
AK10,0,1.086164,0
AK10,0,0.980794,0
AK10,1,0.479817,0
AK10,1,0.9010500000000001,0
AK10,0,0.942963,0
AK10,1,0.875186,0
AK10,1,0.682158,0
AK10,0,1.134854,0
AK10,1,0.7151620000000001,0
AK10,0,1.36714,0
AK10,1,0.7153210000000001,0
AK10,0,1.042181,0
AK10,0,0.171262,0
AK10,0,0.814362,0
AK10,0,1.006329,0
AK10,1,0.844139,0
AK10,1,1.416003,0
AK10,0,0.8689110000000001,0
AK10,0,0.9142420000000001,0
AK10,1,0.6485020000000001,0
AK10,0,1.0878800000000002,0
AK10,1,1.048067,0
AK10,1,0.82259,0
AK10,1,0.866629,0
AK10,0,1.3455899999999998,0
AK10,0,0.5572440000000001,0
AK10,1,0.922179,0
AK10,1,1.4277680000000001,0
AK10,1,1.4793070000000001,0
AK10,1,1.221541,0
AK10,0,1.0867660000000001,0
AK10,0,0.5961270000000001,0
AK10,1,0.310765,0
AK10,1,1.455479,0
AK10,0,1.0533430000000001,0
AK10,1,0.885738,0
AK10,1,0.9886950000000001,0
AK10,0,1.336799,0
AK10,1,0.793605,0
AK10,1,1.0990360000000001,0
AK10,1,1.1643620000000001,0
AK10,1,1.769352,0
AK10,1,0.785562,0
AK10,0,1.645394,0
AK10,0,1.422709,0
AK10,1,0.783044,0
AK10,1,1.608598,0
AK10,0,0.974775,0
AK10,0,1.21454,0
AK10,1,0.818183,0
AK10,1,1.66081,0
AK10,1,1.108614,0
AK10,1,0.9673980000000001,0
AK10,0,0.9339740000000001,0
AK10,0,1.376032,0
AK10,0,0.8632690000000001,0
AK10,1,0.377815,0
AK10,0,1.458943,0
AK10,1,0.938592,0
AK10,1,0.60157,0
AK10,1,1.2297310000000001,0
AK10,1,1.7828310000000003,0
AK10,0,1.46479,0
AK10,0,1.241351,0
AK10,0,0.6467269999999999,0
AK10,1,0.350791,0
AK10,0,0.863722,0
AK10,1,1.346834,0
AK10,1,0.9060210000000001,0
AK10,1,0.49244800000000005,0
AK10,1,0.941866,0
AK10,1,1.922874,0
AK10,1,1.5034500000000002,0
AK10,1,1.468039,0
AK10,0,0.464031,0
AK10,0,1.567326,0
AK10,0,0.7862020000000001,0
AK10,0,0.356151,0
AK10,1,0.488343,0
AK10,0,1.1832909999999999,0
AK10,0,0.062123000000000005,0
AK10,1,1.507501,0
AK10,1,0.476414,0
AK10,0,1.1665050000000001,0
AK10,0,1.058316,0
AK10,0,1.6828610000000002,0
AK10,0,0.901659,0
AK10,1,1.025341,0
AK10,0,0.622816,0
AK10,0,1.5004439999999999,0
AK10,0,1.1705240000000001,0
AK10,0,1.366241,0
AK10,1,0.47282300000000005,0
AK10,1,1.732285,0
AK10,1,1.529396,0
AK10,0,0.8940070000000001,0
AK10,0,0.971352,0
AK10,1,0.041791,0
AK10,0,1.84163,0
AK10,0,1.316876,0
AK10,1,0.842641,0
AK10,0,1.2243030000000001,0
AK10,1,0.513877,0
AK10,1,1.515854,0
AK10,1,0.20320400000000002,0
AK10,0,1.007004,0
AK10,1,0.8889,0
AK10,1,0.705491,0
AK10,0,0.750666,0
AK10,1,1.1391410000000002,0
AK10,1,1.524704,0
AK10,0,0.8444170000000001,0
AK10,0,0.9090980000000001,0
AK10,1,0.445562,0
AK10,0,1.1848779999999999,0
AK10,0,0.894147,0
AK10,1,0.922088,0
AK10,0,1.064011,0
AK10,1,0.746658,0
AK10,1,0.865557,0
AK10,0,1.2349480000000002,0
AK10,0,0.42415400000000003,0
AK10,0,0.313804,0
AK10,1,1.537712,0
AK10,0,0.766107,0
AK10,1,0.439063,0
AK10,1,1.395807,0
AK10,0,1.235891,0
AK10,0,1.035334,0
AK10,1,0.513513,0
AK10,0,0.775352,0
AK10,1,0.910472,0
AK10,1,1.375205,0
AK10,0,1.266631,0
AK10,0,0.842037,0
AK10,0,0.51151,0
AK10,1,0.401866,0
AK10,0,1.153072,0
AK10,1,1.298771,0
AK10,1,1.1360430000000001,0
AK10,0,1.140896,0
AK10,0,0.9963720000000001,0
AK10,0,0.582612,0
AK10,1,1.489824,0
AK10,0,1.9882730000000002,0
AK10,0,0.55788,0
AK10,0,0.8817659999999999,0
AK10,0,1.0916810000000001,0
AK10,1,0.658359,0
AK10,1,1.1283790000000002,0
AK10,0,1.6153980000000001,0
AK10,0,1.1849390000000002,0
AK10,0,1.634678,0
AK10,0,1.1591390000000001,0
AK10,1,0.726957,0
AK10,1,1.2165540000000001,0
AK10,1,2.106672,0
AK10,1,1.235861,0
AK10,0,1.5257239999999999,0
AK10,0,1.183627,0
AK10,0,1.5808020000000003,0
AK10,0,0.9044890000000001,0
AK10,1,1.006185,0
AK10,1,1.128944,0
AK10,0,1.516386,0
AK10,1,1.0098770000000001,0
AK10,0,0.835924,0
AK10,0,1.4884140000000001,0
AK10,1,1.130181,0
AK10,0,2.358944,0
AK10,0,1.21024,0
AK10,0,0.9562420000000001,0
AK10,1,0.013454,0
AK10,1,0.919402,0
AK10,1,1.7339760000000002,0
AK10,1,0.8510500000000001,0
AK10,1,1.165618,0
AK10,0,1.0250720000000002,0
AK10,1,0.2465,0
AK10,1,1.189837,0
AK10,1,1.042062,0
AK10,0,1.9862680000000001,0
AK10,0,1.105018,0
AK10,1,0.297196,0
AK10,0,1.2967270000000002,0
AK10,1,1.6937360000000001,0
AK10,1,1.4193410000000002,0
AK10,0,1.336575,0
AK10,0,1.920262,0
AK10,0,0.9164540000000001,0
AK10,0,1.393589,0
AK10,0,0.8959360000000001,0
AK10,1,0.22648300000000002,0
AK10,1,1.584565,0
AK10,0,1.7870160000000002,0
AK10,0,2.047549,0
AK10,1,1.375034,0
AK10,1,1.5121630000000001,0
AK10,0,1.807617,0
AK10,0,1.639366,0
AK10,0,1.2366480000000002,0
AK10,0,0.718075,0
AK10,0,0.586195,0
AK10,0,0.077583,0
AK10,1,0.952947,0
AK10,0,1.186518,0
AK10,1,0.637481,0
AK10,0,0.8247680000000001,0
AK10,1,1.0198150000000001,0
AK10,1,0.45231400000000005,0
AK10,0,0.909962,0
AK10,0,0.731314,0
AK10,0,0.504904,0
AK10,1,0.8555860000000001,0
AK10,1,0.91612,0
AK10,1,0.719956,0
AK10,1,1.089791,0
AK10,0,1.059383,0
AK10,0,1.235866,0
AK10,0,1.0268540000000002,1
AK10,1,0.27454300000000004,1
AK10,0,0.731773,1
AK10,0,1.393309,1
AK10,0,1.076118,1
AK10,0,1.134495,1
AK10,1,1.251778,1
AK10,1,1.249999,1
AK10,0,1.32159,1
AK10,1,1.515426,1
AK10,1,1.8093020000000002,1
AK10,1,0.645904,1
AK10,1,0.973124,1
AK10,0,0.6118290000000001,1
AK10,1,0.558629,1
AK10,1,1.137553,1
AK10,0,0.843471,1
AK10,1,0.084748,1
AK10,1,1.413368,1
AK10,1,1.363639,1
AK10,1,1.366719,1
AK10,1,1.3844770000000002,1
AK10,1,1.067055,1
AK10,1,0.729368,1
AK10,0,1.384776,1
AK10,0,0.691202,1
AK10,1,0.38355900000000004,1
AK10,0,0.904447,1
AK10,1,0.604784,1
AK10,1,1.106999,1
AK10,1,0.83662,1
AK10,0,1.180282,1
AK10,0,1.032383,1
AK10,1,1.403788,1
AK10,1,1.368117,1
AK10,1,1.419128,1
AK10,1,1.0751169999999999,1
AK10,0,0.562976,1
AK10,0,0.293976,1
AK10,0,0.982963,1
AK10,1,0.593499,1
AK10,1,1.1108140000000002,1
AK10,1,0.8074560000000001,1
AK10,1,0.28841100000000003,1
AK10,1,0.96753,1
AK10,1,0.947886,1
AK10,0,1.2359600000000002,1
AK10,0,0.556372,1
AK10,1,1.360589,1
AK10,0,1.197009,1
AK10,0,0.399718,1
AK10,0,2.054275,1
AK10,0,0.8505860000000001,1
AK10,0,1.852456,1
AK10,1,1.343156,1
AK10,1,1.515243,1
AK10,0,1.0389190000000001,1
AK10,0,1.234759,1
AK10,1,0.935038,1
AK10,0,0.597973,1
AK10,1,0.505515,1
AK10,0,0.944115,1
AK10,0,0.014971,1
AK10,1,0.7438100000000001,1
AK10,1,1.107001,1
AK10,1,1.173078,1
AK10,0,1.738734,1
AK10,1,0.8319120000000001,1
AK10,1,0.718429,1
AK10,1,1.594257,1
AK10,0,0.5592570000000001,1
