subj_idx,response,rt
AK12,1,0.8021560000000001
AK12,1,0.554717
AK12,1,0.42195800000000006
AK12,1,1.542462
AK12,1,1.3790840000000002
AK12,1,1.061832
AK12,1,1.840921
AK12,1,1.081364
AK12,1,1.519126
AK12,1,1.523671
AK12,1,1.04112
AK12,1,0.608386
AK12,1,0.665826
AK12,1,0.848621
AK12,1,0.536408
AK12,1,1.7646810000000002
AK12,1,2.03981
AK12,0,1.073058
AK12,0,0.400373
AK12,0,0.766629
AK12,1,1.472933
AK12,1,1.4837090000000002
AK12,1,0.826512
AK12,1,0.586437
AK12,1,1.3852010000000001
AK12,1,0.778766
AK12,0,1.374396
AK12,1,0.343344
AK12,1,0.323947
AK12,1,0.48017200000000004
AK12,1,0.9693050000000001
AK12,1,0.979836
AK12,1,0.965958
AK12,1,0.8814250000000001
AK12,1,0.487814
AK12,1,1.589777
AK12,0,0.624943
AK12,0,0.077375
AK12,1,2.679745
AK12,1,0.883445
AK12,1,0.870615
AK12,1,0.504966
AK12,1,1.109876
AK12,1,0.786992
AK12,1,0.773657
AK12,1,0.8398680000000001
AK12,0,1.019749
AK12,1,0.33290000000000003
AK12,1,0.473619
AK12,1,0.745563
AK12,1,0.597225
AK12,1,0.34371500000000005
AK12,1,0.6675030000000001
AK12,1,0.7911549999999999
AK12,1,0.960727
AK12,0,1.652056
AK12,1,0.5571520000000001
AK12,1,0.30404899999999996
AK12,1,1.2682550000000001
AK12,1,1.180085
AK12,1,0.7919470000000001
AK12,1,1.225265
AK12,1,0.897083
AK12,1,0.73284
AK12,1,0.6005
AK12,1,1.000734
AK12,1,0.699437
AK12,1,0.232577
AK12,1,1.148776
AK12,1,1.505463
AK12,1,0.646518
AK12,1,1.039127
AK12,1,0.934136
AK12,1,0.5007
AK12,1,1.252884
AK12,1,0.47095300000000007
AK12,0,1.7869370000000002
AK12,0,0.8300500000000001
AK12,0,0.151469
AK12,1,0.9273020000000001
AK12,0,1.101176
AK12,1,0.9144800000000001
AK12,1,1.065323
AK12,1,0.948862
AK12,1,0.968881
AK12,1,1.1600620000000001
AK12,1,0.282849
AK12,0,0.44929800000000003
AK12,1,0.320305
AK12,1,0.8388990000000001
AK12,1,1.565713
AK12,1,0.689447
AK12,1,0.374683
AK12,1,1.777085
AK12,1,0.966801
AK12,1,0.6516219999999999
AK12,1,1.6184760000000002
AK12,1,0.748676
AK12,1,0.8002250000000001
AK12,1,0.530209
AK12,1,0.754182
AK12,1,1.0702
AK12,0,0.260484
AK12,0,0.200451
AK12,1,1.2591050000000001
AK12,1,1.273074
AK12,1,0.38363600000000003
AK12,1,0.645938
AK12,0,0.52627
AK12,1,0.5555910000000001
AK12,1,0.310541
AK12,1,0.955357
AK12,1,0.185731
AK12,1,0.547866
AK12,1,0.6556860000000001
AK12,1,1.142463
AK12,1,0.986298
AK12,0,1.06047
AK12,1,1.474247
AK12,1,0.584405
AK12,1,0.699078
AK12,1,0.20066900000000001
AK12,1,1.618074
AK12,1,0.699327
AK12,0,0.497241
AK12,1,0.331114
AK12,1,1.08023
AK12,1,0.127751
AK12,1,0.57212
AK12,1,1.9505450000000002
AK12,1,0.601398
AK12,1,1.92694
AK12,1,0.196587
AK12,1,1.885883
AK12,1,1.500473
AK12,1,0.794419
AK12,1,1.3325150000000001
AK12,1,1.1213620000000002
AK12,0,1.1819670000000002
AK12,1,0.454033
AK12,1,0.7731250000000001
AK12,1,1.331378
AK12,0,1.352657
AK12,1,1.516024
AK12,0,0.145327
AK12,0,0.334735
AK12,1,1.5060620000000002
AK12,0,1.830665
AK12,1,0.818597
AK12,1,1.195351
AK12,1,0.9015470000000001
AK12,1,1.6745910000000002
AK12,1,0.401685
AK12,0,1.114922
AK12,1,0.836076
AK12,1,0.912477
AK12,1,1.006611
AK12,1,1.128181
AK12,0,0.627839
AK12,1,0.6134310000000001
AK12,1,0.862882
AK12,1,1.223333
AK12,1,1.26438
AK12,1,1.103838
AK12,1,0.9822730000000001
AK12,1,1.3126330000000002
AK12,0,0.789409
AK12,1,0.665556
AK12,1,0.42415400000000003
AK12,1,0.816759
AK12,0,1.254251
AK12,1,0.866308
AK12,1,1.045458
AK12,1,1.394012
AK12,1,0.6369199999999999
AK12,1,0.700543
AK12,1,0.666413
AK12,1,1.220683
AK12,1,0.693941
AK12,1,1.3235260000000002
AK12,1,0.8008270000000001
AK12,1,0.8902620000000001
AK12,1,1.590403
AK12,1,0.9084460000000001
AK12,1,1.127613
AK12,1,0.7403160000000001
AK12,1,0.7519410000000001
AK12,1,2.298556
AK12,1,0.7420550000000001
AK12,0,0.385213
AK12,1,0.9399270000000001
AK12,1,0.8635900000000001
AK12,1,0.746054
AK12,1,0.701611
AK12,1,0.860071
AK12,1,1.971327
AK12,1,0.574293
AK12,1,0.7446610000000001
AK12,1,1.032537
AK12,1,1.132943
AK12,1,1.482136
AK12,1,0.60877
AK12,1,0.770044
AK12,1,1.973079
AK12,1,1.233897
AK12,1,1.4745940000000002
AK12,1,0.656831
AK12,1,1.896253
AK12,1,0.9346040000000001
AK12,1,0.9869540000000001
AK12,1,0.869835
AK12,1,0.980775
AK12,1,0.43105000000000004
AK12,1,0.322377
AK12,1,0.32363100000000006
AK12,0,1.008653
AK12,1,0.8935080000000001
AK12,0,0.759775
AK12,1,0.679825
AK12,0,1.934529
AK12,0,0.5712330000000001
AK12,0,0.8463590000000001
AK12,1,0.978939
AK12,0,0.8376850000000001
AK12,1,1.4220270000000002
AK12,1,1.851015
AK12,1,1.251762
AK12,1,2.0596740000000002
AK12,1,2.1548160000000003
AK12,1,2.1103470000000004
AK12,1,2.411753
AK12,1,2.141722
AK12,1,2.049954
AK12,1,1.598135
AK12,1,1.467954
AK12,1,1.6132830000000002
AK12,1,2.08193
AK12,0,0.896511
AK12,1,0.813689
AK12,1,0.871379
AK12,1,1.4789839999999999
AK12,1,0.790173
AK12,1,0.37564200000000003
AK12,1,1.149661
AK12,1,1.730296
AK12,1,0.7512949999999999
AK12,1,1.73872
AK12,1,2.079018
AK12,1,0.793871
AK12,1,1.323371
AK12,1,1.2238930000000001
AK12,1,1.552425
AK12,1,2.11243
AK12,1,1.509881
AK12,1,2.9631130000000003
AK12,0,1.7858230000000002
AK12,1,0.6444099999999999
AK12,1,1.588003
AK12,1,1.3540630000000002
AK12,1,1.0132
AK12,1,1.238912
AK12,1,1.5588510000000002
AK12,1,0.627083
AK12,0,2.595199
AK12,1,2.3096740000000002
AK12,1,1.436078
AK12,1,1.756938
AK12,1,1.17667
AK12,1,1.39547
AK12,1,0.973658
AK12,0,1.552185
AK12,0,0.052575000000000004
AK12,0,1.8558510000000001
AK12,0,0.6074010000000001
AK12,0,1.618143
AK12,1,0.6276130000000001
AK12,1,1.424915
AK12,1,1.16983
AK12,1,1.085738
AK12,1,1.45364
AK12,1,2.085689
AK12,0,1.644674
AK12,1,0.5420360000000001
AK12,0,1.857502
AK12,0,0.9176510000000001
AK12,0,0.547351
AK12,1,0.6273690000000001
AK12,1,1.787881
AK12,1,3.012992
AK12,1,1.0798530000000002
AK12,1,2.942006
AK12,1,1.750481
AK12,1,1.214798
AK12,1,1.863949
AK12,1,0.999774
AK12,1,2.362023
AK12,1,1.9456900000000001
AK12,1,1.661368
AK12,0,1.1648720000000001
AK12,0,1.12928
AK12,1,1.556924
AK12,1,1.89646
AK12,1,1.55495
AK12,1,0.854169
AK12,1,0.573981
AK12,1,1.8757080000000002
AK12,1,1.334257
AK12,0,1.1153620000000002
AK12,0,1.750053
AK12,1,0.699705
AK12,1,0.849933
AK12,1,0.978356
AK12,0,0.08504900000000001
AK12,1,0.684023
AK12,1,1.72906
AK12,1,1.198153
AK12,1,1.4800170000000001
AK12,1,1.93457
AK12,1,1.644175
AK12,1,1.6442780000000001
AK12,1,0.828073
AK12,1,1.9167360000000002
AK12,1,1.7218170000000002
AK12,1,1.750672
AK12,0,2.394744
AK12,1,1.021317
AK12,1,0.830726
AK12,1,2.126783
AK12,1,0.948038
AK12,1,2.007833
AK12,1,1.841118
AK12,1,1.6256680000000001
AK12,1,1.970304
AK12,1,2.061687
AK12,1,1.6700040000000003
AK12,1,1.710567
AK12,1,1.988323
AK12,1,1.732053
AK12,0,1.8171510000000002
AK12,1,2.042981
AK12,0,0.8820800000000001
AK12,1,1.030616
AK12,0,2.522273
AK12,0,0.495657
AK12,1,0.7936280000000001
AK12,0,0.435365
AK12,0,0.760341
AK12,1,0.313339
AK12,1,1.4417080000000002
AK12,1,1.4171500000000001
AK12,1,2.506797
AK12,1,1.9606459999999999
AK12,1,2.3165560000000003
AK12,1,1.9098620000000002
AK12,1,2.06731
AK12,1,1.337537
AK12,1,1.014412
AK12,1,1.9191420000000001
AK12,1,1.413229
AK12,0,1.3373009999999999
AK12,0,0.9067520000000001
AK12,1,1.520207
AK12,0,1.9772370000000001
AK12,1,2.293127
AK12,0,1.550336
AK12,0,1.5928630000000001
AK12,1,0.539149
AK12,1,1.9354500000000001
AK12,1,1.79582
AK12,1,1.325961
AK12,0,2.610801
AK12,0,0.733004
AK12,1,1.400832
AK12,1,1.363015
AK12,1,1.877685
AK12,1,1.836511
AK12,1,2.188457
AK12,1,1.5670060000000001
AK12,1,3.058817
AK12,1,2.5963540000000003
AK12,1,2.3826419999999997
AK12,1,1.192877
AK12,1,3.051178
AK12,1,0.866938
AK12,1,1.985621
AK12,1,2.784919
AK12,1,2.235612
AK12,1,1.214243
AK12,1,0.872168
AK12,1,1.510574
AK12,1,2.235821
AK12,1,0.989523
AK12,1,1.719522
AK12,1,1.764183
AK12,0,2.3683470000000004
AK12,1,0.730782
AK12,0,1.338126
AK12,0,0.519344
AK12,1,1.4351980000000002
AK12,0,0.723767
AK12,1,1.54922
AK12,1,0.584664
AK12,1,2.047321
AK12,1,2.223233
AK12,1,1.592816
AK12,1,2.183176
AK12,0,2.058255
AK12,0,0.554223
AK12,1,0.6866660000000001
AK11,1,0.505785
AK11,1,0.492547
AK11,1,0.8146760000000001
AK11,1,0.881856
AK11,1,2.324971
AK11,1,0.11443500000000001
AK11,1,0.49559500000000006
AK11,1,0.605452
AK11,0,0.153053
AK11,1,0.765109
AK11,0,0.060552
AK11,1,0.848029
AK11,1,1.598953
AK11,0,0.321029
AK11,1,0.6496620000000001
AK11,1,0.347611
AK11,0,0.475876
AK11,1,0.540569
AK11,1,0.66828
AK11,1,0.255967
AK11,1,0.319664
AK11,0,0.061253999999999996
AK11,0,0.069783
AK11,1,0.357728
AK11,0,0.14166800000000002
AK11,0,0.279945
AK11,0,0.760751
AK11,0,0.52751
AK11,1,0.70896
AK11,0,0.32660000000000006
AK11,1,0.516036
AK11,1,0.397531
AK11,0,0.097281
AK11,1,0.528297
AK11,0,0.570981
AK11,1,0.391147
AK11,0,0.22162800000000002
AK11,0,0.543398
AK11,0,1.065662
AK11,0,0.642568
AK11,0,0.115092
AK11,1,0.6379090000000001
AK11,1,0.102732
AK11,1,0.683577
AK11,0,0.130258
AK11,0,0.439784
AK11,1,0.625461
AK11,1,0.29234000000000004
AK11,0,0.090145
AK11,1,0.265656
AK11,0,0.396495
AK11,1,1.20725
AK11,1,0.416635
AK11,1,0.746221
AK11,0,0.23954
AK11,0,0.223131
AK11,0,0.24244900000000003
AK11,0,1.2685119999999999
AK11,1,0.343959
AK11,1,0.15670800000000001
AK11,0,0.379703
AK11,1,0.835418
AK11,1,0.062525
AK11,0,0.083673
AK11,0,0.5014730000000001
AK11,0,0.264034
AK11,1,0.16933
AK11,1,0.304419
AK11,1,0.06409999999999999
AK11,0,0.807059
AK11,1,0.625626
AK11,1,0.658482
AK11,1,0.141053
AK11,0,0.48133400000000004
AK11,1,0.222093
AK11,0,0.28324
AK11,1,0.740054
AK11,1,0.36793000000000003
AK11,1,1.0009540000000001
AK11,1,0.730009
AK11,1,0.662521
AK11,0,0.8617
AK11,0,0.165138
AK11,1,0.169512
AK11,0,0.349645
AK11,1,0.517571
AK11,1,0.051958
AK11,1,0.13989600000000002
AK11,1,0.38381
AK11,1,0.36728000000000005
AK11,1,0.326471
AK11,0,0.805689
AK11,0,0.448125
AK11,1,0.23006200000000002
AK11,1,0.437026
AK11,1,0.205391
AK11,0,0.09460800000000001
AK11,1,0.317798
AK11,1,0.47563800000000006
AK11,1,0.9630460000000001
AK11,1,0.5961580000000001
AK11,1,0.19714099999999998
AK11,0,0.666323
AK11,1,0.41502
AK11,1,0.348621
AK11,0,1.903155
AK11,0,0.163752
AK11,0,0.407248
AK11,1,0.136679
AK11,0,0.214679
AK11,0,0.682689
AK11,0,0.690547
AK11,1,0.36758300000000005
AK11,0,0.490805
AK11,1,3.191088
AK11,1,2.0846440000000004
AK11,0,0.121855
AK11,1,0.27003699999999997
AK11,0,0.46157200000000004
AK11,1,0.175685
AK11,1,0.594659
AK11,1,0.260936
AK11,1,0.644248
AK11,1,0.44026800000000005
AK11,0,0.616932
AK11,0,0.489911
AK11,1,0.821179
AK11,1,0.0867
AK11,0,0.07643900000000001
AK11,1,1.348588
AK11,1,0.443967
AK11,1,0.412216
AK11,1,0.5256860000000001
AK11,1,0.173877
AK11,1,0.184591
AK11,1,0.349702
AK11,1,0.512125
AK11,1,0.937005
AK11,1,0.168972
AK11,0,0.223011
AK11,0,0.159204
AK11,1,0.132365
AK11,0,0.609723
AK11,0,0.4143
AK11,1,0.132843
AK11,1,0.27445300000000006
AK11,1,0.275036
AK11,0,0.369856
AK11,0,0.445635
AK11,0,0.6115750000000001
AK11,1,0.382293
AK11,0,0.156942
AK11,0,0.604894
AK11,1,0.5959540000000001
AK11,0,0.251773
AK11,0,0.177303
AK11,1,0.29786
AK11,0,0.135893
AK11,0,0.37426600000000004
AK11,0,0.107922
AK11,1,0.112901
AK11,0,0.624577
AK11,1,0.5348580000000001
AK11,1,0.088089
AK11,1,0.40298
AK11,0,0.07196600000000002
AK11,1,0.44770600000000005
AK11,0,0.09990399999999999
AK11,1,0.339512
AK11,0,0.6548080000000001
AK11,1,0.455883
AK11,0,0.087223
AK11,1,0.774381
AK11,1,0.251744
AK11,0,0.371565
AK11,0,0.919744
AK11,1,0.215281
AK11,0,0.42757
AK11,1,0.07844100000000001
AK11,0,0.08014600000000001
AK11,0,0.16912200000000002
AK11,1,0.08118600000000001
AK11,1,0.674031
AK11,1,0.20002799999999998
AK11,1,0.237572
AK11,0,0.193159
AK11,1,0.229732
AK11,0,0.8666130000000001
AK11,1,3.033068
AK11,1,0.685192
AK11,1,0.715013
AK11,0,0.3931
AK11,1,1.502274
AK11,0,0.44819000000000003
AK11,1,0.256339
AK11,1,1.040878
AK11,1,0.27351200000000003
AK11,1,0.384738
AK11,1,0.513923
AK11,1,0.24597200000000002
AK11,1,0.11994400000000001
AK11,1,0.40079000000000004
AK11,1,0.8042810000000001
AK11,1,0.528727
AK11,1,0.480372
AK11,1,0.171157
AK11,1,0.238976
AK11,0,0.371712
AK11,0,0.079235
AK11,0,0.657599
AK11,1,0.24046
AK11,0,0.479115
AK11,0,0.876314
AK11,0,0.436981
AK11,1,1.900501
AK11,0,0.354596
AK11,1,0.5567880000000001
AK11,0,0.052415
AK11,0,0.30524
AK11,1,0.5677960000000001
AK11,0,0.809549
AK11,0,0.250811
AK11,0,3.18425
AK11,1,0.6342430000000001
AK11,1,0.160935
AK11,1,0.6866599999999999
AK11,0,0.900995
AK11,0,0.8263490000000001
AK11,1,0.484536
AK11,1,0.541852
AK11,1,0.467163
AK11,0,0.212267
AK11,1,1.233959
AK11,0,1.594703
AK11,0,0.5907330000000001
AK11,1,0.58089
AK11,0,0.253799
AK11,1,0.5072730000000001
AK11,1,0.21813300000000002
AK11,1,1.1990370000000001
AK11,1,0.672759
AK11,0,0.663063
AK11,0,1.01173
AK11,1,0.534015
AK11,1,0.41809300000000005
AK11,1,0.41869100000000004
AK11,1,0.25125000000000003
AK11,1,0.367145
AK11,1,0.449295
AK11,1,0.20906900000000003
AK11,1,0.060323
AK11,0,0.470806
AK11,0,0.533111
AK11,1,3.0909540000000004
AK11,0,0.173681
AK11,1,0.273435
AK11,1,0.328112
AK11,1,0.087816
AK11,0,0.49702100000000005
AK11,1,1.921129
AK11,0,2.346154
AK11,1,1.636746
AK11,0,2.6492080000000002
AK11,1,1.2031530000000001
AK11,1,0.8109160000000001
AK11,1,0.720271
AK11,1,0.163057
AK11,0,0.47107400000000005
AK11,1,0.865668
AK11,1,0.733278
AK11,0,0.585373
AK11,1,0.561275
AK11,0,0.267712
AK11,1,0.30673300000000003
AK11,1,0.255346
AK11,1,0.884345
AK11,1,0.7351409999999999
AK11,0,0.7912790000000001
AK11,1,0.686942
AK11,0,0.44463400000000003
AK11,0,0.173678
AK11,0,0.589763
AK11,1,0.260367
AK11,0,0.37373500000000004
AK11,1,0.552774
AK11,1,0.646203
AK11,1,0.525602
AK11,1,0.5935560000000001
AK11,1,0.059159
AK11,1,1.060119
AK11,1,0.099008
AK11,1,0.328604
AK11,1,0.318048
AK11,1,1.09481
AK11,0,0.07548300000000001
AK11,1,0.9698680000000001
AK11,0,0.9787470000000001
AK11,1,1.5352540000000001
AK11,1,0.055437
AK11,1,2.44783
AK11,0,0.6118060000000001
AK11,1,1.578317
AK11,0,0.22086000000000003
AK11,1,0.5181380000000001
AK11,0,0.676629
AK11,0,2.43285
AK11,1,1.758365
AK11,1,0.48231799999999997
AK11,1,0.49634500000000004
AK11,1,0.606716
AK11,1,0.723099
AK11,1,0.637522
AK11,1,0.237096
AK11,1,0.25881099999999996
AK11,0,0.5309729999999999
AK11,0,0.110346
AK11,0,1.581115
AK11,0,0.35665800000000003
AK11,1,0.6872659999999999
AK11,0,0.737525
AK11,0,0.066467
AK11,0,0.406295
AK11,1,0.94437
AK11,0,0.9015610000000001
AK11,1,0.29695499999999997
AK11,0,0.183008
AK11,0,0.462115
AK11,1,0.893838
AK11,1,0.513417
AK11,1,0.5980660000000001
AK11,1,0.42978700000000003
AK11,0,0.9040670000000001
AK11,1,0.6698580000000001
AK11,0,0.068598
AK11,0,0.151211
AK11,0,0.5299470000000001
AK11,1,1.14755
AK11,1,0.432964
AK11,1,0.625662
AK11,1,0.644507
AK11,0,0.539179
AK11,1,0.5177620000000001
AK11,1,0.24277500000000002
AK11,0,0.17058199999999998
AK11,1,0.077701
AK11,0,0.613578
AK11,1,1.175338
AK11,1,0.606712
AK11,1,0.163086
AK11,1,0.06147
AK11,1,0.7165220000000001
AK11,0,0.27722199999999997
AK11,1,0.272218
AK11,1,0.054451
AK11,0,0.579202
AK11,0,0.22287200000000001
AK11,1,1.0515910000000002
AK11,1,0.355063
AK11,1,0.36773200000000006
AK11,0,0.231276
AK11,1,1.024987
AK11,1,0.6003700000000001
AK11,1,0.28119700000000003
AK11,1,0.775597
AK11,1,0.729737
AK11,0,0.542241
AK11,0,0.234626
AK11,1,0.143893
AK11,0,0.29785700000000004
AK11,1,0.473647
AK11,1,0.29367000000000004
AK11,0,0.39613800000000005
AK11,0,0.42985300000000004
AK11,1,0.113209
AK11,0,0.18385200000000002
AK11,1,0.356636
AK11,0,0.780309
AK11,1,0.126399
AK11,0,0.445458
AK11,0,0.447599
AK11,1,0.203903
AK11,1,0.648649
AK11,1,0.5676380000000001
AK11,1,0.758278
AK11,0,0.441611
AK11,0,0.106715
AK11,1,0.216318
AK11,0,0.096417
AK11,1,0.911064
AK11,1,0.7921090000000001
AK11,0,0.245868
AK11,1,0.382075
AK11,1,0.15966400000000003
AK11,1,0.656937
AK11,1,0.716471
AK11,1,0.41023000000000004
AK11,1,0.466168
AK11,0,0.5458189999999999
AK11,0,0.198143
AK11,1,1.916944
AK11,1,0.100074
AK11,0,0.093306
AK11,1,0.6997960000000001
AK11,1,0.595043
AK11,1,0.468041
AK11,1,0.209132
AK11,0,0.5665209999999999
AK11,0,0.073105
AK11,0,0.375695
AK11,1,0.22528399999999998
AK11,1,0.079169
AK11,0,0.28388800000000003
AK11,1,0.286758
AK11,1,0.38496199999999997
AK11,1,0.728116
AK11,0,0.109933
AK11,1,0.536193
AK11,0,0.460368
AK11,0,0.085395
AK11,1,0.6975650000000001
AK11,1,0.310118
AK11,0,0.8382050000000001
AK11,1,0.765779
AK11,1,0.576926
AK11,1,0.939442
AK11,0,0.095088
AK11,0,0.974938
AK11,1,0.12225
AK11,0,0.291333
AK11,0,0.21016400000000002
AK11,1,0.83011
AK11,1,0.07358500000000001
AK11,0,0.7677330000000001
AK11,1,0.6498820000000001
AK11,0,1.001903
AK11,1,1.6759780000000002
AK11,0,0.12223
AK11,1,0.486794
AK11,1,0.075782
AK11,1,0.581049
AK11,1,0.7992810000000001
AK11,0,0.065289
AK11,0,0.514615
AK11,1,0.316498
AK11,0,0.490864
AK11,1,0.057013
AK11,0,0.43225100000000005
AK11,0,0.9853240000000001
AK11,1,0.664241
AK11,1,0.6574679999999999
AK11,1,0.138846
AK11,0,0.864311
AK11,0,0.41437799999999997
AK11,1,0.510922
AK11,1,0.644093
AK11,0,0.303406
AK11,0,0.268946
AK11,1,0.270173
AK11,1,0.9598920000000001
AK11,1,0.6217330000000001
AK11,1,0.664708
AK11,1,0.685535
AK11,0,0.546222
AK11,1,0.9551580000000001
AK11,1,0.574741
AK11,1,0.48488200000000004
AK11,1,0.5671510000000001
AK11,1,0.57064
AK11,1,0.936504
AK11,1,0.08525400000000001
AK11,0,0.235034
AK11,1,0.778707
AK11,1,0.548245
AK11,0,0.39236200000000004
AK11,0,0.43493400000000004
AK11,0,1.636425
AK11,0,1.7014580000000001
AK11,1,0.21880100000000002
AK11,1,0.17373500000000003
AK11,1,0.419171
AK11,1,0.539928
AK11,1,0.659325
AK11,1,0.381626
AK11,1,0.5963820000000001
AK11,1,0.528605
AK11,0,0.124976
AK11,1,0.476432
AK11,0,0.110958
AK11,1,0.813215
AK11,0,0.932976
AK11,1,0.898265
AK11,1,0.056420000000000005
AK11,0,0.40613299999999997
AK11,1,0.38506
AK11,1,1.1873120000000001
AK11,0,0.5181870000000001
AK11,1,0.147445
AK11,1,0.6953680000000001
AK11,1,0.22157200000000002
AK11,0,0.5314930000000001
AK11,0,0.8493580000000001
AK11,1,1.071569
AK11,0,0.6624010000000001
AK11,1,0.278766
AK11,1,0.165898
AK11,1,0.799462
AK11,1,0.938478
AK11,1,0.7738290000000001
AK11,1,0.705018
AK11,0,1.066043
AK11,1,0.5458379999999999
AK11,0,0.66008
AK11,1,0.059043
AK11,1,0.6456320000000001
AK11,1,0.63287
AK11,1,0.887549
AK11,1,0.186296
AK11,0,0.741743
AK11,0,0.5222760000000001
AK11,0,0.7195410000000001
AK11,1,0.8301660000000001
AK11,1,0.49856600000000006
AK11,0,0.448267
AK11,1,0.14175800000000002
AK11,0,0.526624
AK11,0,0.29069900000000004
AK11,0,0.182166
AK11,0,0.30370800000000003
AK11,1,0.7058540000000001
AK11,1,0.493833
AK11,1,0.16373400000000002
AK11,0,0.546188
AK11,1,1.3414970000000002
AK11,1,0.263357
AK11,0,0.39822199999999996
AK11,0,0.638978
AK11,0,0.754788
AK11,1,0.8164980000000001
AK11,0,0.340148
AK11,1,1.531166
AK11,0,0.46545300000000006
AK11,1,1.228188
AK11,1,0.8202079999999999
AK11,1,0.720028
AK11,1,0.5725180000000001
AK11,1,0.725423
AK11,1,0.209946
AK11,1,0.336471
AK11,0,0.7301570000000001
AK11,1,0.760287
AK11,1,0.548725
AK11,0,0.433334
AK11,1,0.760548
AK11,0,0.589261
AK11,0,0.455871
AK11,1,0.432784
AK11,1,0.26594
AK11,1,0.832964
AK11,1,0.789038
AK11,0,0.84613
AK11,1,0.367241
AK11,1,0.29786
AK11,1,0.556523
AK11,1,0.500193
AK11,1,0.617396
AK11,1,0.8093580000000001
AK11,1,0.51486
AK11,1,0.6080639999999999
AK11,1,1.2707940000000002
AK11,1,0.5655990000000001
AK11,0,0.672516
AK11,0,0.301688
AK11,1,0.174431
AK11,0,0.7237380000000001
AK11,0,0.18854300000000002
AK11,1,0.896073
AK11,1,0.519514
AK11,0,0.313958
AK11,1,0.159592
AK11,0,0.322016
AK11,0,0.6603100000000001
AK11,1,0.784451
AK11,0,0.492547
AK11,0,0.161772
AK11,0,2.162502
AK11,1,0.858534
AK11,1,0.584754
AK11,1,0.7561180000000001
AK11,0,0.6401030000000001
AK11,1,1.1640350000000002
AK11,1,0.7553820000000001
AK11,1,0.429812
AK11,1,0.7098720000000001
AK11,1,0.62376
AK11,1,0.547045
AK11,1,0.45082900000000004
AK11,1,0.34635200000000005
AK11,1,0.5128820000000001
AK11,1,0.682237
AK11,1,0.248159
AK11,1,0.053878
AK11,1,0.6558480000000001
AK11,0,0.35626
AK11,0,1.036642
AK11,0,0.543062
AK11,1,1.007283
AK11,0,0.727589
AK11,1,0.43440100000000004
AK11,1,0.24525900000000003
AK11,0,0.637661
AK11,0,0.889587
AK11,0,0.391202
AK11,0,0.503868
AK11,1,0.855414
AK11,1,0.7124450000000001
AK11,0,0.408963
AK11,1,0.635754
AK11,0,0.5336259999999999
AK11,0,0.240154
AK11,1,0.772178
AK11,0,0.326521
AK11,1,1.018237
AK11,1,0.674939
AK11,0,0.825442
AK11,1,0.969534
AK11,0,0.712174
AK11,0,0.455069
AK11,0,0.582607
AK11,1,1.1145180000000001
AK11,1,0.40049700000000005
AK11,0,0.5183719999999999
AK11,1,0.5385230000000001
AK11,1,0.488118
AK11,1,0.330385
AK11,1,1.739513
AK11,0,0.743043
AK11,0,1.5743500000000001
AK11,1,0.667582
AK11,1,0.590429
AK11,0,0.809987
AK11,1,0.308908
AK11,0,0.784841
AK11,1,0.770856
AK11,1,0.421188
AK11,0,0.8234170000000001
AK11,1,0.6212260000000001
AK11,0,0.445392
AK11,1,0.245987
AK11,1,0.095276
AK11,1,0.282575
AK11,0,0.558218
AK11,1,0.384732
AK11,1,0.153939
AK11,0,0.649122
AK11,0,0.9214760000000001
AK11,1,0.39194
AK11,1,0.485849
AK11,0,0.259592
AK11,1,0.605518
AK11,0,0.7917000000000001
AK11,1,0.16813
AK11,1,0.8676610000000001
AK11,0,1.17118
AK11,0,0.8363240000000001
AK11,1,0.9583870000000001
AK11,1,1.209256
AK11,1,0.408536
AK11,1,1.013883
AK11,1,0.810783
AK11,1,0.7165260000000001
AK11,1,0.561365
AK11,0,0.800247
AK11,1,0.628568
AK11,0,0.07771000000000002
AK11,1,0.55774
AK11,0,0.171389
AK11,0,0.6360480000000001
AK11,0,0.513691
AK11,1,1.234423
AK11,1,0.408988
AK11,0,0.5462670000000001
AK11,1,0.5429060000000001
AK11,1,0.8107840000000001
AK11,1,0.6476770000000001
AK11,1,0.731647
AK11,1,0.504236
AK11,1,0.7496889999999999
AK11,0,0.330835
AK11,0,1.02634
AK11,1,0.604328
AK11,0,0.411725
AK11,1,2.2695410000000003
AK11,1,0.817376
AK11,1,0.481903
AK11,1,0.408786
AK11,1,0.7223200000000001
AK11,1,0.254122
AK11,1,0.469137
AK11,1,0.39578
AK11,1,0.061386
AK11,0,0.276481
AK11,1,0.807827
AK11,0,1.1956959999999999
AK11,1,0.7553500000000001
AK11,0,0.816362
AK11,0,0.5392380000000001
AK11,0,0.6949460000000001
AK11,1,1.0085140000000001
AK11,1,0.6389750000000001
AK11,1,0.489397
AK11,1,0.38516000000000006
AK11,1,0.6075790000000001
AK11,0,0.200983
AK11,1,0.610915
AK11,1,0.44727300000000003
AK11,0,0.25522300000000003
AK11,1,0.88949
AK11,1,0.423501
AK11,1,2.716739
AK11,1,0.5782010000000001
AK11,1,0.744336
AK11,1,0.743297
AK11,0,0.23111600000000002
AK11,1,1.014798
AK11,0,0.254886
AK11,1,1.4850970000000001
AK11,0,0.579606
AK11,1,2.238452
AK11,0,0.861961
AK11,0,2.189417
AK11,1,1.3614680000000001
AK11,1,0.395051
AK11,1,0.5196900000000001
AK11,1,0.18909399999999998
