subj_idx,response,rt
AL13,0,1.22922
AL13,1,1.0830810000000002
AL13,0,2.3216590000000004
AL13,1,0.8706630000000001
AL13,1,2.026411
AL13,1,0.714688
AL13,0,1.5127160000000002
AL13,1,0.5227229999999999
AL13,1,0.6350760000000001
AL13,0,1.981674
AL13,1,0.42845900000000003
AL13,0,1.060946
AL13,1,0.44539300000000004
AL13,1,0.972318
AL13,1,1.9905730000000001
AL13,1,1.4659000000000002
AL13,1,1.2580360000000002
AL13,0,1.262478
AL13,1,1.1668720000000001
AL13,1,1.7055730000000002
AL13,0,1.655789
AL13,1,0.6572129999999999
AL13,0,1.372232
AL13,1,0.8900070000000001
AL13,1,1.294124
AL13,1,0.9877520000000001
AL13,1,1.849827
AL13,0,0.63227
AL13,1,0.9672090000000001
AL13,1,0.5971069999999999
AL13,1,1.9295920000000002
AL13,1,1.51919
AL13,0,1.348691
AL13,0,0.60223
AL13,1,1.507386
AL13,1,1.399928
AL13,0,1.028133
AL13,0,0.486675
AL13,1,0.6465080000000001
AL13,0,1.196908
AL13,1,1.213796
AL13,1,0.785381
AL13,1,1.036773
AL13,0,2.3619760000000003
AL13,1,0.878567
AL13,0,0.920929
AL13,0,0.686924
AL13,0,0.760711
AL13,1,0.700885
AL13,0,1.2948700000000002
AL13,0,1.145883
AL13,0,0.7317040000000001
AL13,0,0.7897419999999999
AL13,1,0.827016
AL13,1,2.197207
AL13,0,0.759109
AL13,0,0.552143
AL13,0,0.622198
AL13,0,1.4783600000000001
AL13,1,1.3861320000000001
AL13,0,0.509154
AL13,0,2.988601
AL13,1,2.459225
AL13,0,0.396054
AL13,1,0.794363
AL13,1,0.792505
AL13,1,1.295521
AL13,1,0.933342
AL13,1,1.5495900000000002
AL13,0,0.64585
AL13,1,1.249557
AL13,0,0.712741
AL13,1,2.091129
AL13,0,0.818665
AL13,0,1.197058
AL13,0,0.9544790000000001
AL13,1,0.394747
AL13,1,1.13651
AL13,1,0.775347
AL13,1,2.476993
AL13,0,0.743509
AL13,0,0.6596750000000001
AL13,0,1.4799200000000001
AL13,0,1.278878
AL13,0,1.158423
AL13,0,0.6091750000000001
AL13,1,0.733827
AL13,1,1.275868
AL13,0,0.816284
AL13,1,0.409434
AL13,1,0.8021280000000001
AL13,1,1.0465620000000002
AL13,1,0.38457300000000005
AL13,1,1.098558
AL13,1,3.262611
AL13,1,1.478474
AL13,1,1.8053120000000002
AL13,0,0.462957
AL13,1,1.523215
AL13,1,1.29668
AL13,0,0.366638
AL13,0,0.927501
AL13,1,0.891477
AL13,1,1.03103
AL13,0,1.423724
AL13,1,0.9621000000000001
AL13,0,0.764394
AL13,0,0.968759
AL13,0,1.084508
AL13,0,0.592994
AL13,0,1.6459190000000001
AL13,0,0.649364
AL13,0,1.6401990000000002
AL13,0,0.854951
AL13,0,1.238893
AL13,0,1.447043
AL13,1,1.563047
AL13,1,1.83071
AL13,1,0.9464520000000001
AL13,0,0.805645
AL13,0,0.565148
AL13,1,0.406148
AL13,1,1.2606890000000002
AL13,1,1.00777
AL13,0,0.475299
AL13,1,0.883342
AL13,0,0.41813
AL13,1,2.376945
AL13,1,0.9290360000000001
AL13,1,1.42402
AL13,1,0.668121
AL13,0,2.4107179999999997
AL13,0,1.040684
AL13,0,1.9813450000000001
AL13,0,0.77129
AL13,1,1.278521
AL13,1,0.547476
AL13,1,2.0191220000000003
AL13,0,0.5363730000000001
AL13,0,0.605769
AL13,0,1.463828
AL13,1,0.807554
AL13,1,3.1524590000000003
AL13,1,0.925288
AL13,1,0.5183730000000001
AL13,0,0.759086
AL13,0,0.504467
AL13,1,1.1011590000000002
AL13,1,1.713564
AL13,1,0.7366370000000001
AL13,1,0.669237
AL13,1,1.228376
AL13,0,0.957443
AL13,1,1.1748830000000001
AL13,1,1.027703
AL13,0,0.734953
AL13,0,0.69429
AL13,1,1.0844950000000002
AL13,1,1.490919
AL13,0,1.9601250000000001
AL13,1,1.9707100000000002
AL13,1,3.077141
AL13,1,0.804378
AL13,0,2.781156
AL13,1,1.013082
AL13,1,0.9299540000000001
AL13,0,1.3578500000000002
AL13,0,0.38033
AL13,1,0.675986
AL13,0,1.308397
AL13,0,0.426062
AL13,1,1.669662
AL13,0,0.565227
AL13,0,0.7026380000000001
AL13,1,1.330768
AL13,0,1.3588630000000002
AL13,0,1.1548779999999998
AL13,0,1.8194890000000001
AL13,0,0.419594
AL13,1,0.657938
AL13,0,0.642615
AL13,0,1.487189
AL13,1,1.849728
AL13,0,0.6264310000000001
AL13,0,1.7551130000000001
AL13,0,1.6036569999999999
AL13,0,0.671834
AL13,0,0.975971
AL13,0,1.9305240000000001
AL13,1,2.174007
AL13,1,2.3217290000000004
AL13,0,0.7992670000000001
AL13,0,1.501666
AL13,0,1.00367
AL13,0,0.7040810000000001
AL13,1,0.811837
AL13,0,0.6538870000000001
AL13,1,1.895547
AL13,0,1.069202
AL13,0,1.2528700000000002
AL13,0,1.3826230000000002
AL13,0,0.7876190000000001
AL13,1,1.822891
AL13,1,1.090799
AL13,1,1.010937
AL13,0,1.52009
AL13,0,0.784924
AL13,1,1.092038
AL13,1,1.7276980000000002
AL13,0,0.713068
AL13,0,1.014909
AL13,0,0.60417
AL13,1,0.916277
AL13,0,1.264974
AL13,1,2.167043
AL13,1,1.856864
AL13,1,1.153083
AL13,1,0.620264
AL13,1,0.881981
AL13,0,1.32503
AL13,1,0.504633
AL13,0,0.513893
AL13,0,1.175877
AL13,1,1.147567
AL13,0,0.5949310000000001
AL13,1,0.557471
AL13,1,1.130509
AL13,1,0.602777
AL13,1,0.9809880000000001
AL13,1,1.105635
AL13,1,0.361848
AL13,0,0.617231
AL13,1,0.409403
AL13,1,2.427457
AL13,1,1.3808
AL13,1,0.407914
AL13,0,1.115243
AL13,1,1.004289
AL13,1,0.47969
AL13,0,0.6472340000000001
AL13,0,1.144632
AL13,0,1.8938050000000002
AL13,1,0.768297
AL13,1,0.5313540000000001
AL13,0,0.917745
AL13,0,0.7947609999999999
AL13,1,0.5521800000000001
AL13,0,1.016977
AL13,1,1.849349
AL13,1,1.8691140000000002
AL13,0,1.837818
AL13,1,0.778254
AL13,1,0.377261
AL13,1,0.540913
AL13,1,0.515938
AL13,1,0.8754010000000001
AL13,0,2.662556
AL13,0,2.164484
AL13,0,0.8553240000000001
AL13,0,1.2465270000000002
AL13,0,1.094763
AL13,0,1.0483700000000002
AL13,0,1.088058
AL13,0,1.0467650000000002
AL13,1,0.852317
AL13,1,0.804303
AL13,1,1.060721
AL13,0,0.476154
AL13,0,0.477193
AL13,1,0.5055930000000001
AL13,1,0.553082
AL13,0,0.455491
AL13,0,0.40633800000000003
AL13,1,1.0916510000000001
AL13,1,0.448293
AL13,0,0.960958
AL13,0,0.485119
AL13,0,2.126821
AL13,0,0.7163400000000001
AL13,1,2.025202
AL13,1,0.406169
AL13,0,1.110651
AL13,1,0.493827
AL13,0,1.174636
AL13,0,1.476186
AL13,1,0.7946900000000001
AL13,1,0.5889220000000001
AL13,0,0.527042
AL13,0,0.526574
AL13,1,1.744445
AL13,1,1.027455
AL13,0,0.370022
AL13,0,1.70967
AL13,0,0.5591510000000001
AL13,0,0.875085
AL13,0,0.5643340000000001
AL13,0,0.36553199999999997
AL13,1,1.277099
AL13,0,0.467618
AL13,0,1.712964
AL13,1,2.3481150000000004
AL13,1,0.41124700000000003
AL13,1,1.536971
AL13,1,1.5255290000000001
AL13,1,1.285382
AL13,1,0.804811
AL13,1,1.336714
AL13,1,1.3534670000000002
AL13,0,1.332977
AL13,0,0.408555
AL13,0,1.073961
AL13,0,0.533592
AL13,0,0.588208
AL13,0,0.9908450000000001
AL13,1,0.45075100000000007
AL13,1,0.626011
AL13,0,0.453052
AL13,0,1.6488690000000001
AL13,0,0.695828
AL13,1,1.450383
AL13,0,0.9044760000000001
AL13,1,0.723553
AL13,1,1.2241980000000001
AL13,0,0.587838
AL13,0,1.418047
AL13,1,0.9734700000000001
AL13,1,0.742062
AL13,0,1.72376
AL13,0,1.17302
AL13,1,1.627245
AL13,1,1.361518
AL13,1,1.103552
AL13,0,1.150714
AL13,1,0.5501610000000001
AL13,1,0.6790790000000001
AL13,1,1.62553
AL13,1,1.154971
AL13,0,0.478148
AL13,1,0.839794
AL13,1,1.5109839999999999
AL13,1,1.425702
AL13,1,0.717693
AL13,0,0.455318
AL13,1,1.021193
AL13,1,1.4886490000000001
AL13,0,1.283967
AL13,0,0.9556330000000001
AL13,1,0.645449
AL13,1,0.809242
AL13,0,0.37799
AL13,0,1.45054
AL13,1,0.5499160000000001
AL13,1,1.022951
AL13,1,0.722766
AL13,1,1.5673310000000003
AL13,1,1.2428720000000002
AL13,0,0.6910700000000001
AL13,0,0.7534400000000001
AL13,1,2.326302
AL13,0,1.1396110000000002
AL13,0,0.464342
AL13,0,1.0847010000000001
AL13,1,0.696245
AL13,0,1.0858700000000001
AL13,1,1.00573
AL13,1,2.0227370000000002
AL13,0,0.760476
AL13,0,0.7267040000000001
AL13,0,1.1319270000000001
AL13,1,0.630245
AL13,0,2.522205
AL13,1,0.8016460000000001
AL13,1,0.830752
AL13,1,1.623825
AL13,1,1.941232
AL13,0,0.481103
AL13,1,0.8786220000000001
AL13,1,0.603364
AL13,0,0.8966170000000001
AL13,0,0.444019
AL13,0,1.8643020000000001
AL13,1,0.833327
AL13,1,0.7435710000000001
AL13,1,0.397857
AL13,1,2.458752
AL13,1,0.43414800000000003
AL13,1,0.6463920000000001
AL13,0,2.432627
AL13,1,0.373337
AL13,0,0.937216
AL13,1,0.47826100000000005
AL13,1,1.266547
AL13,0,1.473154
AL13,0,1.058767
AL13,1,0.657679
AL13,1,1.102605
AL13,0,0.395888
AL13,0,0.499274
AL13,0,1.291296
AL13,0,1.050567
AL13,0,1.755934
AL13,0,0.860213
AL13,1,0.890526
AL13,0,0.7516
AL13,0,0.441262
AL13,1,1.4571500000000002
AL13,0,0.774753
AL13,0,1.2169960000000002
AL13,1,0.821478
AL13,1,0.48311200000000004
AL13,0,0.9564750000000001
AL13,0,2.3387330000000004
AL13,0,0.6183540000000001
AL13,1,1.044113
AL13,1,1.204173
AL13,1,1.377566
AL13,1,0.44122300000000003
AL13,0,0.507991
AL13,0,0.570311
AL13,1,2.505375
AL13,0,1.4446050000000001
AL13,1,1.609547
AL13,0,1.432144
AL13,0,1.574903
AL13,1,0.8097369999999999
AL13,0,0.629654
AL13,0,1.126592
AL13,0,1.445216
AL13,1,1.216479
AL13,0,0.6284919999999999
AL13,0,0.957836
AL13,1,1.6517920000000001
AL13,1,1.286529
AL13,1,1.0739290000000001
AL13,1,1.172047
AL13,1,0.8993960000000001
AL13,1,1.288792
AL13,1,1.4640060000000001
AL13,1,1.1816030000000002
AL13,0,0.46858900000000003
AL13,0,0.692129
AL13,1,0.584302
AL13,1,0.865589
AL13,0,2.6366199999999997
AL13,1,1.265243
AL13,0,0.918516
AL13,0,0.48882200000000003
AL13,0,1.034736
AL13,1,0.55788
AL13,1,0.856885
AL13,0,1.5268050000000002
AL13,0,1.011988
AL13,0,0.965689
AL13,1,0.868362
AL13,0,1.371594
AL13,0,0.425837
AL13,1,0.481152
AL13,0,2.504662
AL13,0,1.875124
AL13,1,1.0149400000000002
AL13,0,0.906962
AL13,1,0.9220790000000001
AL13,0,0.8072720000000001
AL13,1,0.7814220000000001
AL13,1,0.964712
AL13,1,0.465192
AL13,0,2.1016660000000003
AL13,0,0.5974590000000001
AL13,0,2.092089
AL13,0,0.848518
AL13,0,0.881768
AL13,0,0.817016
AL13,1,1.617699
AL13,1,1.267118
AL13,0,0.9833850000000001
AL13,0,0.856001
AL13,1,0.7197020000000001
AL13,0,0.9337070000000001
AL13,0,1.098763
AL13,0,0.41287900000000005
AL13,1,2.3781440000000003
AL13,0,1.386897
AL13,0,2.0987020000000003
AL13,1,1.1613630000000001
AL13,1,1.561913
AL13,1,1.512012
AL13,1,2.088921
AL13,1,0.7248690000000001
AL13,1,1.974962
AL13,1,2.515118
AL13,0,1.607598
AL13,0,1.388233
AL13,0,2.2096430000000002
AL13,1,2.088483
AL13,1,1.019505
AL13,0,2.7484070000000003
AL13,1,0.360511
AL13,1,1.889609
AL13,0,1.871893
AL13,1,0.487091
AL13,1,1.03056
AL13,1,1.951627
AL13,1,2.259129
AL13,1,1.038821
AL13,1,0.438969
AL13,0,0.407353
AL13,0,0.40894800000000003
AL13,0,1.353795
AL13,1,0.366528
AL13,1,2.4330950000000002
AL13,0,0.863977
AL13,0,0.6167570000000001
AL13,1,0.453867
AL13,1,1.437096
AL13,1,0.373865
AL13,0,0.83436
AL13,0,0.933076
AL13,1,1.1917840000000002
AL13,0,1.773816
AL13,0,0.922727
AL13,0,0.91416
AL13,1,0.42873100000000003
AL13,1,0.6455360000000001
AL13,0,1.7409430000000001
AL13,0,0.5221520000000001
AL13,1,0.382565
AL13,1,2.323855
AL13,0,1.407797
AL13,0,1.564818
AL13,1,0.906313
AL13,0,1.102887
AL13,0,0.7029730000000001
AL13,0,0.968073
AL13,1,0.7875070000000001
AL13,1,2.481215
AL13,0,1.2163650000000001
AL13,1,1.60278
AL13,1,1.4644080000000002
AL13,1,0.747994
AL13,1,2.026894
AL13,0,1.2512510000000001
AL13,1,0.7729010000000001
AL13,0,0.729375
AL13,1,1.00789
AL13,1,0.524008
AL13,1,0.628107
AL13,1,1.624276
AL13,1,1.9996610000000001
AL13,1,0.841422
AL13,1,1.3237250000000003
AL13,1,1.429124
AL13,1,1.178963
AL13,1,2.801083
AL13,0,1.039122
AL13,1,0.5294780000000001
AL13,1,1.2450520000000003
AL13,0,1.576999
AL13,1,1.526742
AL13,1,0.809327
AL13,1,0.679621
AL13,0,1.3454000000000002
AL13,1,0.9925600000000001
AL13,1,1.4827480000000002
AL13,0,1.496732
AL13,0,1.292109
AL13,0,0.5469160000000001
AL13,0,0.644614
AL13,0,1.341701
AL13,0,0.527273
AL13,1,0.48443
AL13,1,1.467945
AL13,0,1.097339
AL13,1,2.14419
AL13,1,0.8034730000000001
AL13,1,0.969072
AL13,0,1.279404
AL13,0,1.9565040000000002
AL13,0,0.798941
AL13,0,0.7423390000000001
AL13,0,1.170945
AL13,1,0.612828
AL13,0,2.7146280000000003
AL13,0,1.071026
AL13,1,1.300282
AL13,1,1.4647999999999999
AL13,0,0.8354600000000001
AL13,0,0.6584
AL13,0,0.633387
AL13,1,0.766383
AL13,1,1.674967
AL13,1,0.5023190000000001
AL13,0,0.495696
AL13,0,0.590769
AL13,0,1.752758
AL13,1,1.9068720000000001
AL13,1,0.602418
AL13,0,2.295236
AL13,0,0.9840550000000001
AL13,0,0.7672810000000001
AL13,0,0.7466130000000001
AL13,0,0.692056
AL13,0,0.506596
AL13,0,0.518675
AL13,1,0.888657
AL13,0,2.42225
AL13,1,0.544676
AL13,1,0.803102
AL13,0,0.8899400000000001
AL13,0,1.609528
AL13,1,0.5560510000000001
AL13,1,0.458918
AL13,1,0.9290550000000001
AL13,0,0.47326
AL13,0,1.706529
AL13,0,1.9498130000000002
AL13,1,0.37073200000000006
AL13,1,2.203924
AL13,0,1.480976
AL13,0,1.455152
AL13,0,0.45367700000000005
AL13,1,1.605631
AL13,1,1.7202950000000001
AL13,1,0.413565
AL13,1,1.946161
AL13,1,1.15341
AL13,0,1.148656
AL13,0,0.914601
AL13,1,1.5536
AL13,1,1.7922350000000002
AL13,1,1.53715
AL13,1,2.073722
AL13,1,1.9821290000000003
AL13,1,2.2040990000000003
AL13,0,2.12281
AL13,1,0.7903340000000001
AL13,0,1.507972
AL13,1,1.230924
AL13,0,1.332147
AL13,1,0.5695950000000001
AL13,1,1.013395
AL13,1,1.9418210000000002
AL13,0,3.3530290000000003
AL13,0,1.2989030000000001
AL13,0,0.833195
AL13,0,1.0359280000000002
AL13,0,1.4010810000000002
AL13,1,0.820034
AL13,0,1.8644020000000001
AL13,1,1.779543
AL13,1,3.266684
AL13,0,0.662327
AL13,1,0.6826470000000001
AL13,0,0.643815
AL13,1,0.8845020000000001
AL13,1,1.127647
AL13,0,1.467276
AL13,1,1.412137
AL13,0,1.135847
AL13,0,0.8054830000000001
AL13,0,1.087255
AL13,0,0.5753640000000001
AL13,1,0.865769
AL13,1,1.455108
AL13,0,1.534818
AL13,1,1.156566
AL13,1,1.088843
AL13,1,1.198274
AL13,0,0.658147
AL13,0,1.618971
AL13,1,1.393758
AL13,1,1.6905240000000001
AL13,0,2.5240810000000002
AL13,0,0.42849400000000004
AL13,1,0.774657
AL13,1,1.311917
AL13,1,1.2195660000000001
AL13,1,1.716355
AL13,1,1.345464
AL13,0,2.372647
AL13,1,1.904358
AL13,1,1.818418
AL13,1,1.108837
AL13,1,2.11409
AL13,0,0.8234210000000001
AL13,0,0.9127820000000001
AL13,1,1.188378
AL13,1,0.688029
AL13,1,2.0979110000000003
AL13,1,1.910265
AL13,0,1.023493
AL13,1,1.1087719999999999
AL13,0,1.8296000000000001
AL13,1,1.315856
AL13,0,1.757179
AL13,0,0.743567
AL13,0,0.422437
AL13,1,0.541354
AL13,1,1.095464
AL13,1,1.664044
AL13,0,0.452671
AL13,0,1.7240250000000001
AL13,1,0.997645
AL13,1,0.5974490000000001
AL13,1,0.979576
AL13,1,1.133706
AL13,1,0.56287
AL13,0,0.789018
AL13,0,1.57396
AL13,0,2.061871
AL13,0,0.6452960000000001
AL13,0,1.739498
AL13,1,0.734563
AL13,0,1.190521
AL13,0,1.390371
AL13,1,0.9122570000000001
AL13,0,1.493494
AL13,0,0.406444
AL13,0,0.663721
AL13,0,1.293683
AL13,1,1.000409
AL13,0,0.947592
AL13,1,1.3130270000000002
AL13,0,0.858548
AL13,1,0.9461130000000001
AL13,0,0.5832430000000001
AL13,0,1.265425
AL13,1,1.563367
AL13,0,1.2135850000000001
AL13,0,0.520267
AL13,1,1.2193820000000002
AL13,0,0.5427690000000001
AL13,0,1.1201310000000002
AL13,0,1.357907
AL13,1,0.655169
AL13,1,1.998072
AL13,1,1.61656
AL13,1,1.774117
AL13,0,1.3692190000000002
AL13,1,1.617982
AL13,0,1.9086670000000001
AL13,0,1.353151
AL13,0,0.453096
AL13,0,1.1516520000000001
AL13,1,2.526114
AL13,1,1.8194560000000002
AL13,0,0.786251
AL13,0,0.69305
AL13,0,0.403486
AL13,0,0.48494800000000005
AL13,0,1.2576100000000001
AL13,1,0.451234
AL13,1,2.4566280000000003
AL13,0,0.920734
AL13,1,0.45523900000000006
AL13,1,2.2568650000000003
AL13,0,0.648483
AL13,0,1.606845
AL13,1,1.085981
AL13,0,1.027369
AL13,1,1.8094620000000001
AL13,0,1.7708500000000003
AL13,1,1.8038220000000003
AL13,1,0.5491950000000001
AL13,1,2.781111
AL13,1,1.315117
AL13,1,1.332684
AL13,1,0.648072
AL13,1,1.709861
AL13,1,0.5731520000000001
AL13,1,1.2944750000000003
AL13,1,1.484023
AL13,1,2.334839
AL13,1,0.471736
AL13,1,1.6718690000000003
AL13,0,0.5665370000000001
AL13,1,0.6438100000000001
AL13,1,1.380606
AL13,1,2.2107400000000004
AL13,0,1.295551
AL13,1,2.348196
AL13,0,1.503325
AL13,1,1.7174660000000002
AL13,1,2.6832290000000003
AL13,1,1.7205650000000001
AL13,1,1.490968
AL13,1,0.9947360000000001
AL13,1,3.04391
AL13,1,2.3535880000000002
AL13,1,1.1979570000000002
AL13,0,2.445217
AL13,1,0.717442
AL13,0,1.455145
AL13,0,1.27306
AL13,0,0.724256
AL13,1,0.608056
AL13,1,1.033304
AL13,0,1.003641
AL13,0,1.33056
AL13,0,0.384258
AL13,0,2.0849140000000004
AL13,0,1.065048
AL13,0,1.0885150000000001
AL13,1,0.78952
AL13,0,2.1499960000000002
AL13,1,0.483121
AL13,1,0.44861900000000005
AL13,1,1.414924
AL13,0,1.074823
AL13,0,0.43150400000000005
AL13,1,1.9026010000000002
AL13,1,1.672453
AL13,1,1.19514
AL13,0,1.1221079999999999
AL13,1,1.2164169999999999
AL13,1,1.857366
AL13,0,1.0125410000000001
AL13,1,1.00778
AL13,1,1.660397
AL13,0,1.2150640000000001
AL13,1,1.6583530000000002
AL13,0,0.655242
AL13,0,0.746739
AL13,0,0.986169
AL13,0,0.616833
AL13,1,2.2946500000000003
AL13,0,0.968257
AL13,0,2.2971660000000003
AL13,1,1.243027
AL13,0,1.0112079999999999
AL13,0,1.7800920000000002
AL13,0,0.909813
AL13,0,0.863407
AL13,1,1.568915
AL13,0,2.019623
AL13,0,1.174433
AL13,0,1.185759
AL13,1,1.135751
AL13,0,1.759381
AL13,0,0.9291780000000001
AL13,0,0.8604250000000001
AL13,0,1.9632640000000001
AL13,1,0.624812
AL13,0,0.9397840000000001
AL13,0,0.792809
AL13,1,0.751557
AL13,1,1.080443
AL13,0,1.3654080000000002
AL13,1,1.1084910000000001
AL13,1,1.200984
AL13,0,1.700843
AL13,0,1.68416
AL13,1,0.46707
AL13,1,0.60364
AL13,0,0.608904
AL13,1,0.5071370000000001
AL13,1,0.740994
AL13,0,1.676296
AL13,1,1.681639
AL13,0,1.8676880000000002
AL13,0,0.69852
AL13,0,1.565334
AL13,1,1.1917870000000002
AL13,1,1.5885440000000002
AL13,1,1.043933
AL13,0,1.352357
AL13,1,1.742326
AL13,1,0.527582
AL13,1,1.2525330000000001
AL13,1,0.7476430000000001
AL13,1,0.860519
AL13,1,1.938506
AL13,0,1.451118
AL13,1,0.627476
AL13,1,0.630275
AL13,1,2.232943
AL13,1,2.35338
AL13,0,1.825827
AL13,1,0.8515550000000001
AL13,0,1.982375
AL13,0,0.8069700000000001
AL13,0,0.726236
AL13,0,1.330356
AL13,1,1.428257
AL13,0,1.657714
AL13,0,1.860656
AL13,0,1.076058
AL13,0,1.015164
AL13,0,2.273159
AL13,0,1.231816
AL13,1,1.21714
AL13,1,1.829221
AL13,0,0.599334
AL13,0,1.217325
AL13,0,0.8601660000000001
AL13,0,1.394253
AL13,1,1.957016
AL13,0,0.422623
AL13,0,0.847395
AL13,0,0.408707
AL13,0,1.60508
AL13,1,1.562205
AL13,1,1.37974
AL13,1,1.9750830000000001
AL13,0,1.252202
AL13,0,0.938232
AL13,1,1.067513
AL13,0,1.526492
AL13,0,0.968418
AL13,1,2.241194
AL13,1,1.3273210000000002
AL14,1,1.65277
AL14,1,0.6416000000000001
AL14,1,1.930051
AL14,0,3.203201
AL14,0,0.894506
AL14,0,0.387399
AL14,0,1.626554
AL14,0,0.424316
AL14,1,2.298061
AL14,1,0.811637
AL14,1,0.937046
AL14,1,0.388416
AL14,1,0.44750100000000004
AL14,0,2.561201
AL14,1,2.202165
AL14,1,0.9121549999999999
AL14,0,0.38037600000000005
AL14,1,0.612009
AL14,1,0.663409
AL14,1,0.435837
AL14,0,0.7254590000000001
AL14,1,1.794058
AL14,1,2.2919340000000004
AL14,0,0.6451100000000001
AL14,1,0.905312
AL14,1,0.7686660000000001
AL14,0,0.39974200000000004
AL14,1,2.017065
AL14,0,0.501828
AL14,1,1.044522
AL14,0,0.41825900000000005
AL14,1,2.1931640000000003
AL14,1,0.681669
AL14,1,2.007686
AL14,1,1.604195
AL14,0,1.5390080000000002
AL14,1,1.384742
AL14,0,1.968655
AL14,1,0.9263530000000001
AL14,0,0.651054
AL14,1,0.5390240000000001
AL14,0,0.647432
AL14,0,2.227988
AL14,0,1.8234190000000001
AL14,1,2.0992110000000004
AL14,0,3.317895
AL14,1,2.6954000000000002
AL14,0,2.674556
AL14,1,1.371193
AL14,0,1.466762
AL14,0,2.408605
AL14,0,1.366808
AL14,1,3.420324
AL14,0,0.9062380000000001
AL14,1,1.8291190000000002
AL14,1,0.592667
AL14,0,2.080718
AL14,0,2.087631
AL14,0,1.392349
AL14,1,1.6497060000000001
AL14,1,1.9403130000000002
AL14,0,2.091933
AL14,0,0.410378
AL14,0,0.8471810000000001
AL14,0,1.332584
AL14,0,1.851344
AL14,0,1.4610530000000002
AL14,1,1.0502
AL14,0,0.867352
AL14,0,0.483788
AL14,0,0.8248650000000001
AL14,0,1.5703690000000001
AL14,1,0.7110070000000001
AL14,0,1.049186
AL14,0,1.901759
AL14,1,2.0897379999999997
AL14,1,0.7967670000000001
AL14,1,1.4873830000000001
AL14,0,0.979952
AL14,1,0.5212749999999999
AL14,0,0.95098
AL14,1,1.7400390000000001
AL14,1,1.4576230000000001
AL14,0,1.8853440000000001
AL14,0,0.433016
AL14,0,2.1232770000000003
AL14,0,1.381569
AL14,0,1.4741970000000002
AL14,1,2.1944120000000003
AL14,1,0.473662
AL14,0,0.8618250000000001
AL14,0,3.4027030000000003
AL14,0,0.664165
AL14,0,1.455311
AL14,0,1.081435
AL14,1,0.40803000000000006
AL14,1,1.670776
AL14,1,0.373423
AL14,0,1.9670930000000002
AL14,1,0.8464060000000001
AL14,1,2.180012
AL14,0,1.85508
AL14,1,0.664074
AL14,0,1.287261
AL14,1,1.4962650000000002
AL14,1,1.329258
AL14,1,0.857314
AL14,0,2.797933
AL14,1,2.5445070000000003
AL14,1,1.554022
AL14,0,0.42098900000000006
AL14,0,1.592062
AL14,0,0.5432040000000001
AL14,1,0.55708
AL14,1,0.6514110000000001
AL14,0,0.6588379999999999
AL14,1,0.677957
AL14,1,1.241387
AL14,0,1.701707
AL14,0,1.0104090000000001
AL14,0,0.943485
AL14,1,1.6209600000000002
AL14,0,0.821204
AL14,0,0.7571340000000001
AL14,1,0.446567
AL14,1,1.675537
AL14,0,0.722434
AL14,0,0.38807300000000006
AL14,0,0.616461
AL14,0,0.659483
AL14,0,0.6297720000000001
AL14,0,2.238031
AL14,0,0.9016580000000001
AL14,0,2.2997620000000003
AL14,0,2.25396
AL14,0,0.49241500000000005
AL14,1,1.406772
AL14,0,1.9216290000000003
AL14,0,0.73143
AL14,1,0.7364780000000001
AL14,1,0.45675600000000005
AL14,1,0.490499
AL14,0,3.2812200000000002
AL14,0,1.7209240000000001
AL14,1,0.808301
AL14,0,3.253004
AL14,0,2.1302870000000005
AL14,1,2.740476
AL14,0,1.8792190000000002
AL14,0,0.5829740000000001
AL14,0,0.545593
AL14,1,0.641816
AL14,1,0.7821250000000001
AL14,1,2.401327
AL14,0,0.386885
AL14,0,2.200875
AL14,0,1.166984
AL14,1,2.30329
AL14,1,1.817758
AL14,0,1.048359
AL14,0,0.38766200000000006
AL14,1,1.304511
AL14,1,1.058324
AL14,1,1.128502
AL14,0,2.035271
AL14,1,0.81493
AL14,1,1.515172
AL14,1,1.872943
AL14,1,0.495366
AL14,1,0.6602380000000001
AL14,0,0.559756
AL14,1,1.966822
AL14,0,1.512547
AL14,0,2.3065860000000002
AL14,1,3.15556
AL14,1,0.655582
AL14,1,0.796207
AL14,1,0.9059010000000001
AL14,0,2.5151260000000004
AL14,1,0.662125
AL14,1,0.8697250000000001
AL14,1,1.413696
AL14,1,1.3778430000000002
AL14,0,2.485426
AL14,1,1.1037670000000002
AL14,0,2.936783
AL14,0,0.9421
AL14,0,2.5369230000000003
AL14,0,2.311317
AL14,0,1.266136
AL14,0,1.90825
AL14,0,0.825787
AL14,1,2.007372
AL14,0,0.9663039999999999
AL14,0,0.5838300000000001
AL14,0,2.130801
AL14,0,0.602996
AL14,1,1.9406120000000002
AL14,0,1.3410330000000001
AL14,1,2.063288
AL14,1,2.6163920000000003
AL14,0,2.228902
AL14,0,1.6272250000000001
AL14,0,1.121018
AL14,0,3.331036
AL14,1,1.193071
AL14,0,1.98848
AL14,0,2.192114
AL14,0,0.458915
AL14,1,0.470991
AL14,0,2.354933
AL14,1,2.823887
AL14,1,1.600662
AL14,0,3.2118360000000004
AL14,1,1.626419
AL14,1,1.859232
AL14,1,1.5495340000000002
AL14,1,2.1335729999999997
AL14,1,2.091813
AL14,1,1.0203630000000001
AL14,0,2.0295050000000003
AL14,1,1.0680740000000002
AL14,1,0.9221030000000001
