subj_idx,response,rt
AL14,1,0.43086599999999997
AL14,1,0.5394220000000001
AL14,0,3.4784230000000003
AL14,1,0.6554869999999999
AL14,1,0.443276
AL14,0,0.50815
AL14,1,0.7039160000000001
AL14,1,0.5851459999999999
AL14,1,0.39452
AL14,1,0.559545
AL14,0,0.468418
AL14,1,0.60402
AL14,1,0.627433
AL14,1,0.46392300000000003
AL14,1,0.389258
AL14,1,0.46887900000000005
AL14,1,0.43103199999999997
AL14,1,1.929492
AL14,1,0.6619470000000001
AL14,1,0.5804
AL14,1,0.544826
AL14,1,0.7915639999999999
AL14,1,0.6212260000000001
AL14,1,0.572506
AL14,1,0.486478
AL14,1,0.42085000000000006
AL14,0,0.367628
AL14,1,2.293566
AL14,1,0.433562
AL14,1,0.713041
AL14,1,0.46683500000000006
AL14,1,0.48168600000000006
AL14,1,0.44810300000000003
AL14,1,0.67872
AL14,1,0.52025
AL14,1,0.48761200000000005
AL14,1,0.42412299999999997
AL14,1,0.5314099999999999
AL14,1,0.36225799999999997
AL14,1,0.990531
AL14,1,0.494431
AL14,0,0.58213
AL14,0,0.541511
AL14,1,0.522218
AL14,1,0.4776
AL14,1,0.507795
AL14,1,1.464279
AL14,0,0.407494
AL14,1,0.7218840000000001
AL14,1,0.849674
AL14,1,1.0079200000000001
AL14,0,0.884519
AL14,1,0.534952
AL14,1,0.6260399999999999
AL14,0,2.3299520000000005
AL14,1,0.7366140000000001
AL14,1,0.774823
AL14,1,0.376702
AL14,1,0.854923
AL14,1,0.42845300000000003
AL14,1,0.398281
AL14,1,0.603094
AL14,0,0.43893000000000004
AL14,1,0.573899
AL14,1,0.45310000000000006
AL14,1,0.41427500000000006
AL14,1,0.7688200000000001
AL14,1,1.007147
AL14,1,0.539466
AL14,1,0.5207670000000001
AL14,1,0.7037709999999999
AL14,1,0.511094
AL14,1,0.393844
AL14,1,2.255078
AL14,1,0.6250990000000001
AL14,1,0.906772
AL14,1,0.639952
AL14,0,0.454491
AL14,1,0.384973
AL14,1,0.496693
AL14,1,0.5129640000000001
AL14,1,2.79996
AL14,1,0.39243700000000004
AL14,0,0.6403070000000001
AL14,1,0.9525140000000001
AL14,1,0.5411119999999999
AL14,1,0.444062
AL14,1,0.517155
AL14,1,3.48279
AL14,1,0.409356
AL14,1,0.667982
AL14,0,0.37817500000000004
AL14,1,0.7072849999999999
AL14,1,0.448734
AL14,0,0.797143
AL14,1,1.144541
AL14,1,0.38699500000000003
AL14,1,0.565158
AL14,0,0.5148630000000001
AL14,1,0.7687050000000001
AL14,1,0.544846
AL14,0,0.9962660000000001
AL14,1,0.686091
AL14,1,0.603361
AL14,1,0.524494
AL14,1,0.49350700000000003
AL14,1,0.523614
AL14,1,0.46057300000000007
AL14,1,0.998668
AL14,1,0.737619
AL14,1,0.36430900000000005
AL14,1,0.8939360000000001
AL14,1,0.588458
AL14,1,0.450309
AL14,1,0.381197
AL14,1,0.464966
AL14,1,0.63186
AL14,1,0.468071
AL14,1,0.465329
AL14,1,0.38502
AL14,1,0.778024
AL14,0,0.360547
AL14,1,0.676243
AL14,1,0.5051070000000001
AL14,1,0.9355990000000001
AL14,1,0.795929
AL14,1,0.463339
AL14,1,0.41642
AL14,0,0.848875
AL14,1,0.398495
AL14,1,0.379186
AL14,1,0.617124
AL14,1,0.405897
AL14,1,0.44783300000000004
AL14,1,0.8846670000000001
AL14,1,0.8103920000000001
AL14,0,0.592778
AL14,1,0.502487
AL14,0,0.35789800000000005
AL14,1,1.015139
AL14,1,1.734855
AL14,0,0.45123800000000003
AL14,1,0.7111620000000001
AL14,0,0.37006
AL14,1,0.49517
AL14,1,0.672059
AL14,1,0.660695
AL14,1,1.819163
AL14,1,0.413995
AL14,1,1.232564
AL14,1,0.498407
AL14,1,0.6178830000000001
AL14,0,0.459476
AL14,0,0.659145
AL14,1,0.59501
AL14,1,0.439325
AL14,1,0.39545
AL14,1,0.420034
AL14,1,0.369676
AL14,1,0.938142
AL14,0,0.414414
AL14,1,3.1007930000000004
AL14,1,0.565365
AL14,1,0.42820800000000003
AL14,1,0.48579900000000004
AL14,1,0.37998200000000004
AL14,1,0.581356
AL14,1,0.5471090000000001
AL14,1,0.40081600000000006
AL14,1,0.912687
AL14,1,0.428435
AL14,0,0.398127
AL14,0,0.445262
AL14,0,0.5268160000000001
AL14,1,0.514263
AL14,1,0.492954
AL14,1,0.8630460000000001
AL14,1,0.38231400000000004
AL14,1,0.740924
AL14,1,0.49435200000000007
AL14,1,0.479103
AL14,1,0.417908
AL14,1,0.7180270000000001
AL14,0,0.42114
AL14,1,0.44334700000000005
AL14,0,0.865649
AL14,1,0.7223480000000001
AL14,1,1.046712
AL14,1,0.384714
AL14,1,0.688741
AL14,0,0.711654
AL14,1,1.914989
AL14,1,0.579057
AL14,1,0.526838
AL14,1,0.618921
AL14,1,0.38722700000000004
AL14,1,0.366815
AL14,1,1.1389310000000001
AL14,1,0.584619
AL14,1,0.8809980000000001
AL14,0,0.599452
AL14,1,0.482024
AL14,0,0.9909680000000001
AL14,0,2.937284
AL14,0,0.408036
AL14,0,0.887713
AL14,0,0.8152010000000001
AL14,1,0.496045
AL14,1,0.36441
AL14,0,0.426267
AL14,1,0.6321599999999999
AL14,0,0.547292
AL14,0,0.442832
AL14,1,0.781852
AL14,1,0.442505
AL14,1,0.607977
AL14,1,0.45557
AL14,1,1.12728
AL14,1,0.503783
AL14,1,0.524131
AL14,0,0.398404
AL14,1,0.711804
AL14,1,0.721583
AL14,0,0.948991
AL14,1,0.392795
AL14,1,0.754706
AL14,1,0.382788
AL14,1,1.464857
AL14,0,0.9058430000000001
AL14,1,0.488694
AL14,1,1.0596910000000002
AL14,1,0.40328500000000006
AL14,1,0.655827
AL14,1,0.454357
AL14,1,0.826215
AL14,1,0.83253
AL14,1,0.43674
AL14,1,1.1072250000000001
AL14,1,0.496522
AL14,1,0.5362319999999999
AL14,1,0.7991800000000001
AL14,1,0.992233
AL14,1,0.47162200000000004
AL14,1,0.624957
AL14,1,0.5422210000000001
AL14,1,0.496784
AL14,1,1.1270499999999999
AL14,1,1.130194
AL14,1,1.880768
AL14,0,0.43346500000000004
AL14,1,0.656463
AL14,1,0.511647
AL14,1,0.400599
AL14,1,0.602404
AL14,0,0.573253
AL14,0,1.277017
AL14,1,0.46362100000000006
AL14,1,0.649559
AL14,1,0.5933970000000001
AL14,1,0.47431100000000004
AL14,1,0.62526
AL14,1,0.626433
AL14,0,0.5190370000000001
AL14,1,0.46848
AL14,1,0.43844299999999997
AL14,1,0.503517
AL14,1,0.5341570000000001
AL14,0,0.562794
AL14,1,1.230668
AL14,1,0.437183
AL14,1,0.608201
AL14,1,0.57986
AL14,1,0.6894199999999999
AL14,0,0.38329399999999997
AL14,1,1.854137
AL14,1,0.530451
AL14,1,0.5921960000000001
AL14,1,0.525131
AL14,0,0.561217
AL14,1,0.509279
AL14,1,0.37952500000000006
AL14,1,0.8897910000000001
AL14,1,2.4794940000000003
AL14,0,0.495966
AL14,1,0.457452
AL14,1,0.673203
AL14,1,0.39001
AL14,0,0.47141500000000003
AL14,1,1.2055129999999998
AL14,0,0.42594800000000005
AL14,1,0.37357999999999997
AL14,0,1.0010000000000001
AL14,1,0.44242400000000004
AL14,1,0.825485
AL14,1,0.533139
AL14,1,0.5164500000000001
AL14,0,0.431426
AL14,1,0.5776680000000001
AL14,1,0.80016
AL14,1,0.417266
AL14,0,0.370712
AL14,1,0.7087760000000001
AL14,1,0.47688
AL14,1,0.589082
AL14,1,0.5671050000000001
AL14,0,0.6059950000000001
AL14,1,0.865657
AL14,1,0.8609490000000001
AL14,1,0.520051
AL14,1,0.613583
AL14,1,0.839435
AL14,0,0.40594600000000003
AL14,1,0.885672
AL14,1,0.41947100000000004
AL14,1,0.696246
AL14,1,0.6430800000000001
AL14,1,0.388472
AL14,1,0.487897
AL14,0,0.7047450000000001
AL14,1,0.5830919999999999
AL14,1,1.0638310000000002
AL14,1,0.849742
AL14,0,0.5709
AL14,1,0.827461
AL14,1,0.465322
AL14,1,0.516242
AL14,1,1.83033
AL14,1,1.0173590000000001
AL14,0,0.754235
AL14,1,1.673747
AL14,1,0.494195
AL14,1,0.59942
AL14,1,0.680671
AL14,1,0.550004
AL14,0,2.756962
AL14,1,0.620484
AL14,1,0.50151
AL14,1,0.5160840000000001
AL14,1,0.389483
AL14,1,0.472918
AL14,1,0.49783900000000003
AL14,1,1.910044
AL14,1,0.623001
AL14,1,0.491836
AL14,1,0.448159
AL14,0,0.824457
AL14,1,0.7981800000000001
AL14,0,0.437106
AL14,1,0.620107
AL14,1,0.43405000000000005
AL14,1,2.89194
AL14,1,0.40980300000000003
AL14,0,0.387616
AL14,1,0.889001
AL14,1,0.538338
AL14,1,0.5096360000000001
AL14,1,0.952972
AL14,1,0.422393
AL14,0,1.2937740000000002
AL14,1,0.579908
AL14,1,0.42461400000000005
AL14,0,0.680295
AL14,1,0.437601
AL14,1,0.601429
AL14,1,1.8936210000000002
AL14,1,0.835485
AL14,1,2.3023350000000002
AL14,1,0.428993
AL14,1,0.83406
AL14,0,0.8587090000000001
AL14,0,0.407986
AL14,1,0.533019
AL14,1,0.36973500000000004
AL14,1,0.659772
AL14,0,0.419806
AL14,0,0.781516
AL14,1,0.8376420000000001
AL14,1,0.558896
AL14,1,1.88002
AL14,1,0.48879000000000006
AL14,1,0.5440130000000001
AL14,1,0.45418000000000003
AL14,1,0.35762400000000005
AL14,1,0.556489
AL14,0,0.403141
AL14,1,0.541141
AL14,0,0.358331
AL14,1,0.460056
AL14,1,0.682551
AL14,1,0.44964800000000005
AL14,1,0.711921
AL14,0,0.39017
AL14,0,0.430601
AL14,1,1.932519
AL14,1,0.37162
AL14,1,0.866915
AL14,0,0.6586710000000001
AL14,0,0.554956
AL14,1,0.5026360000000001
AL14,1,0.436534
AL14,0,0.43819100000000005
AL14,1,0.455613
AL14,1,0.374015
AL14,1,0.5518310000000001
AL14,1,0.411135
AL14,1,0.435195
AL14,1,1.943959
AL14,1,0.48244800000000004
AL14,1,0.669496
AL14,1,0.666695
AL14,0,0.47039200000000003
AL14,0,0.603731
AL14,0,1.165657
AL14,1,0.415271
AL14,0,0.43586900000000006
AL14,1,0.6198000000000001
AL14,1,0.39401100000000006
AL14,1,0.426773
AL14,1,0.377487
AL14,1,0.376743
AL14,0,0.39476300000000003
AL14,1,0.555871
AL14,1,0.681577
AL14,1,0.7199160000000001
AL14,0,0.511481
AL14,0,1.586248
AL14,1,0.640792
AL14,1,0.420982
AL14,1,0.461125
AL14,1,0.36125799999999997
AL14,1,0.431244
AL14,1,0.465474
AL14,1,0.47607900000000003
AL14,1,0.765605
AL14,0,1.063611
AL14,1,0.39323800000000003
AL14,1,0.458794
AL14,0,0.797652
AL14,1,0.579075
AL14,1,0.556492
AL14,1,0.37933300000000003
AL14,1,0.557867
AL14,1,0.7448940000000001
AL14,1,0.7251850000000001
AL14,1,0.440869
AL14,1,0.413057
AL14,1,1.0328869999999999
AL14,1,0.501657
AL14,1,0.48850400000000005
AL14,1,0.397544
AL14,1,0.371862
AL14,1,0.710832
AL14,1,0.5186560000000001
AL14,1,0.7121280000000001
AL14,1,0.47834000000000004
AL14,1,0.388856
AL14,1,0.363471
AL14,1,0.514004
AL14,0,0.7597079999999999
AL14,1,0.601899
AL14,1,0.394944
AL14,1,0.512221
AL14,1,0.911571
AL14,1,0.524933
AL14,1,0.509981
AL14,0,0.43030700000000005
AL14,1,0.6284120000000001
AL14,1,0.419843
AL14,0,0.41678000000000004
AL14,1,0.43768700000000005
AL14,1,0.912064
AL14,1,0.503564
AL14,1,0.6540050000000001
AL14,1,1.656258
AL14,1,0.651678
AL14,1,0.477901
AL14,1,1.6487260000000001
AL14,0,0.415928
AL14,1,0.639154
AL14,1,0.35368900000000003
AL14,1,0.41065
AL14,1,0.648124
AL14,1,0.61892
AL14,1,0.55202
AL14,1,0.388911
AL14,1,0.39067
AL14,1,0.382765
AL14,1,0.422974
AL14,1,0.6072350000000001
AL14,1,0.43376400000000004
AL14,0,0.566517
AL14,1,0.394462
AL14,1,0.550475
AL14,0,0.581601
AL14,1,0.7081320000000001
AL14,1,0.47667000000000004
AL14,1,0.488122
AL14,1,0.401928
AL14,1,0.43480900000000006
AL14,1,1.75038
AL14,1,0.60923
AL14,0,0.5747430000000001
AL14,1,0.379402
AL14,1,0.638205
AL14,0,0.48185300000000003
AL14,1,0.572697
AL14,1,0.440182
AL14,1,0.44803000000000004
AL14,1,1.3622070000000002
AL14,1,0.5385270000000001
AL14,1,0.417014
AL14,1,0.35553
AL14,1,0.432545
AL14,1,0.394668
AL14,1,0.447315
AL14,1,0.597914
AL14,1,0.43624900000000005
AL14,1,0.43242900000000006
AL14,1,0.455784
AL14,1,0.40250600000000003
AL14,1,1.08427
AL14,1,0.621216
AL14,1,1.522406
AL14,1,0.6113870000000001
AL14,1,0.46016
AL14,1,0.418424
AL14,1,1.3183140000000002
AL14,1,3.04795
AL14,1,0.500519
AL14,0,0.44872700000000004
AL14,1,0.508475
AL14,1,0.665293
AL14,1,0.44941800000000004
AL14,0,1.076838
AL14,1,0.39358
AL14,1,0.39782900000000004
AL14,1,0.521443
AL14,1,1.313596
AL14,1,0.41207900000000003
AL14,0,0.515852
AL14,1,0.511291
AL14,1,0.489608
AL14,1,0.584312
AL14,1,0.40707600000000005
AL14,1,0.47472700000000007
AL14,1,0.552202
AL14,1,0.5713010000000001
AL14,1,0.461722
AL14,1,0.42894
AL14,1,1.827113
AL14,1,0.4683
AL14,1,0.44897800000000004
AL14,1,1.4234200000000001
AL14,1,0.440396
AL14,1,0.368275
AL14,1,0.558318
AL14,1,0.502403
AL14,1,0.54347
AL14,1,0.5349389999999999
AL14,1,0.473235
AL14,1,1.587631
AL14,1,0.515178
AL14,1,0.6918460000000001
AL14,1,0.9124730000000001
AL14,0,0.928847
AL14,1,1.276767
AL14,0,0.539414
AL14,0,0.757862
AL14,1,0.863708
AL14,0,0.46422
AL14,1,1.118306
AL14,1,0.397226
AL14,1,0.48663300000000004
AL14,1,0.5639850000000001
AL14,1,0.455265
AL14,1,1.938867
AL14,1,0.5667530000000001
AL14,1,1.1002930000000002
AL14,0,1.1458510000000002
AL14,1,0.471094
AL14,1,0.610623
AL14,1,0.416423
AL14,1,0.53983
AL14,1,1.193785
AL14,1,0.475355
AL14,1,0.5784819999999999
AL14,0,0.370279
AL14,1,0.466404
AL14,1,0.494298
AL14,1,0.58408
AL14,0,0.7697090000000001
AL14,1,0.61997
AL14,1,0.474253
AL14,1,0.478616
AL14,1,1.676547
AL14,1,0.398928
AL14,1,0.66442
AL14,1,0.5784640000000001
AL14,1,0.567159
AL14,1,0.8420210000000001
AL14,1,0.521019
AL14,1,0.372575
AL14,1,0.491337
AL14,0,1.037392
AL14,1,0.5226430000000001
AL14,1,0.482176
AL14,1,0.500098
AL14,1,0.521014
AL14,1,0.677218
AL14,1,0.5671350000000001
AL14,1,0.6116820000000001
AL14,1,0.40208699999999997
AL14,1,0.433827
AL14,1,0.416697
AL14,1,0.7336050000000001
AL14,1,0.418165
AL14,0,0.704538
AL14,1,0.43106900000000004
AL14,0,0.403219
AL14,1,0.393125
AL14,1,0.465793
AL14,1,0.586142
AL14,1,0.476057
AL14,1,0.425859
AL14,1,0.477146
AL14,1,0.45796000000000003
AL14,1,0.772429
AL14,1,1.068061
AL14,0,0.47150400000000003
AL14,1,0.41619
AL14,1,0.408594
AL14,1,0.536139
AL14,1,0.679929
AL14,1,0.46685200000000004
AL14,1,0.6008150000000001
AL14,1,0.510912
AL14,1,0.372063
AL14,1,0.38155
AL14,1,0.631931
AL14,1,0.433294
AL14,1,0.368395
AL14,1,0.442823
AL14,1,1.3270050000000002
AL14,1,0.567355
AL14,1,0.5454450000000001
AL14,1,0.477645
AL14,1,0.556903
AL14,1,1.063693
AL14,1,0.382444
AL14,1,0.45689300000000005
AL14,0,0.482954
AL14,1,0.5688759999999999
AL14,1,0.596241
AL14,1,0.476854
AL14,0,0.6392570000000001
AL14,1,0.793577
AL14,1,0.643381
AL14,1,0.42623700000000003
AL14,0,0.456704
AL14,1,0.45325600000000005
AL14,1,0.5232910000000001
AL14,1,0.47858100000000003
AL14,1,0.6044780000000001
AL14,1,0.437095
AL14,1,0.36534300000000003
AL14,1,0.444456
AL14,1,0.766645
AL14,1,0.442269
AL14,1,0.42191
AL14,1,0.485408
AL14,1,0.465267
AL14,1,0.817899
AL14,1,0.643265
AL14,1,0.6090120000000001
AL14,1,0.409676
AL14,1,0.42553300000000005
AL14,1,0.439782
AL14,1,0.473144
AL14,1,1.1245720000000001
AL14,1,0.357529
AL14,1,0.557144
AL14,1,0.43079700000000004
AL14,1,1.0584010000000001
AL14,1,0.428122
AL14,1,0.746465
AL14,1,0.47892700000000005
AL14,1,0.42339
AL14,1,0.752616
AL14,1,0.436728
AL14,1,0.444034
AL14,1,0.492178
AL14,0,0.46007400000000004
AL14,1,0.381082
AL14,1,0.430968
AL14,1,0.398882
AL14,1,0.487825
AL14,1,0.515533
AL14,1,0.44251999999999997
AL14,1,0.468194
AL14,1,0.47813800000000006
AL14,1,0.524858
AL14,1,0.44582600000000006
AL14,1,0.44907600000000003
AL14,1,0.485179
AL14,1,1.147207
AL14,1,0.40608900000000003
AL14,1,0.502936
AL14,1,0.517506
AL14,1,0.45844100000000004
AL14,0,0.432365
AL14,1,0.7018970000000001
AL14,1,0.483211
AL14,1,0.501828
AL14,0,0.542537
AL14,1,0.43208
AL14,0,0.687652
AL14,1,0.587176
AL14,1,0.611491
AL14,1,0.44916500000000004
AL14,1,0.48114100000000004
AL14,1,0.473219
AL14,0,0.456666
AL14,1,0.6862140000000001
AL14,1,0.652502
AL14,1,0.8219700000000001
AL14,1,0.589333
AL14,1,0.489411
AL14,1,0.5528930000000001
AL14,1,0.5259969999999999
AL14,1,0.622764
AL14,1,0.540562
AL14,1,0.45625400000000005
AL14,1,0.5024730000000001
AL14,1,0.5151850000000001
AL14,1,0.499301
AL14,1,0.6401850000000001
AL14,1,0.49435700000000005
AL14,1,0.378707
AL14,1,0.425147
AL14,1,0.427841
AL14,1,0.48413100000000003
AL14,0,0.515802
AL14,1,0.426142
AL14,1,0.497118
AL14,1,0.412981
AL14,1,0.53489
AL14,1,0.5476150000000001
AL14,1,0.38898000000000005
AL14,1,0.6950980000000001
AL14,1,0.591718
AL14,1,0.46822700000000006
AL14,1,0.47422800000000004
AL14,1,0.366499
AL14,1,0.45344100000000004
AL14,1,1.42823
AL14,1,0.576675
AL14,1,0.580674
AL14,1,0.413177
AL14,1,0.400475
AL14,1,0.537189
AL14,1,0.37795
AL14,1,0.8522150000000001
AL14,1,0.431849
AL14,1,0.686586
AL14,1,0.47161000000000003
AL14,0,0.833281
AL14,1,0.642679
AL14,1,0.8521460000000001
AL14,1,0.569045
AL14,1,0.549452
AL14,1,0.40532999999999997
AL14,1,0.385052
AL14,0,0.35564100000000004
AL14,1,0.39931600000000006
AL14,1,0.562979
AL14,0,1.1223410000000003
AL14,1,0.5975929999999999
AL14,1,0.432053
AL14,1,0.44199200000000005
AL14,1,0.364985
AL14,1,1.419189
AL14,1,0.468154
AL14,1,0.47103700000000004
AL14,1,0.46963900000000003
AL14,1,0.569626
AL14,1,0.579696
AL14,1,0.502052
AL14,1,0.593741
AL14,0,1.215713
AL14,1,0.45273599999999997
AL14,0,0.431914
AL14,0,0.642892
AL14,1,0.56587
AL14,1,0.3927
AL14,1,0.569354
AL14,1,0.424356
AL14,1,0.443529
AL14,1,0.431151
AL14,1,0.7940260000000001
AL14,0,0.601636
AL14,1,0.5472440000000001
AL14,1,0.633554
AL14,1,0.610465
AL14,1,0.423601
AL14,1,0.37884100000000004
AL14,1,0.446047
AL14,1,1.1211630000000001
AL14,1,0.438012
AL14,1,0.5882310000000001
AL14,1,0.386531
AL14,0,0.484316
AL14,1,0.513809
AL14,1,0.36792400000000003
AL14,1,0.601818
AL14,1,0.476164
AL14,1,0.6459590000000001
AL14,1,0.5684210000000001
AL14,1,0.468676
AL14,1,0.5448540000000001
AL14,1,0.758001
AL14,1,0.47677300000000006
AL14,1,0.693833
AL14,1,0.441712
AL14,1,0.40043900000000004
AL14,1,0.580649
AL14,1,0.48276
AL14,1,0.543706
AL14,1,0.616933
AL14,1,0.510183
AL14,1,0.419115
AL14,1,0.472813
AL14,1,0.456901
AL14,1,0.999059
AL14,1,0.394741
AL14,1,0.5564520000000001
AL14,1,0.486468
AL14,1,0.35952300000000004
AL14,1,0.403451
AL14,1,0.549312
AL14,1,0.37417
AL14,1,0.541644
AL14,1,0.448565
AL14,1,0.402072
AL14,1,0.5172140000000001
AL14,1,0.37789300000000003
AL14,1,0.47436900000000004
AL14,0,0.7801910000000001
AL14,0,0.6028640000000001
AL14,1,0.512283
AL14,1,0.7144780000000001
AL14,1,0.536141
AL14,0,0.662502
AL14,1,0.566294
AL14,1,0.43383900000000003
AL14,1,0.458917
AL14,1,0.424168
AL14,1,0.423981
AL14,1,0.571296
AL14,1,0.506726
AL14,1,0.383353
AL14,1,0.508934
AL14,1,0.489835
AL14,1,0.61655
AL14,1,0.456212
AL14,1,0.369121
AL14,1,0.407567
AL14,1,0.456463
AL14,1,0.521808
AL14,1,0.5856570000000001
AL14,0,0.45748000000000005
AL14,1,1.834287
AL14,1,0.423404
AL14,1,0.465208
AL14,1,1.2373900000000002
AL14,1,0.711848
AL14,1,0.42686900000000005
AL14,1,0.41469900000000004
AL14,1,0.43102100000000004
AL14,1,0.706549
AL14,1,0.35011200000000003
AL14,1,0.38935200000000003
AL14,1,0.47696500000000003
AL14,1,0.455104
AL14,1,0.472431
AL14,1,0.58084
AL14,1,0.5511050000000001
AL14,1,0.5975199999999999
AL14,1,1.606805
AL14,1,0.937803
AL14,1,0.441635
AL14,1,0.37656900000000004
AL14,1,0.6262190000000001
AL14,1,0.443156
AL14,1,1.469471
AL14,1,0.402212
AL14,1,0.399077
AL14,1,0.534513
AL14,1,0.734454
AL14,1,0.669428
AL14,1,0.497639
AL14,1,0.640918
AL14,1,0.432291
AL14,1,0.482005
AL14,1,0.368113
AL14,1,0.5862390000000001
AL14,0,0.8486560000000001
AL14,1,0.496196
AL14,1,2.074672
AL14,1,0.469886
AL14,1,0.489897
AL14,1,0.39515100000000003
AL14,1,0.605409
AL14,1,0.507769
AL14,1,0.375076
AL14,1,0.430604
AL14,1,0.409733
AL14,1,0.6027960000000001
AL14,1,0.461894
AL14,1,0.357803
AL14,1,0.45266700000000004
AL14,1,0.39574000000000004
AL14,1,0.589281
AL14,1,0.6418360000000001
AL14,1,0.5855
AL14,1,0.503115
AL14,1,0.814995
AL14,1,0.43728500000000003
AL14,1,0.37574
AL14,0,0.41771
AL14,1,0.5636230000000001
AL14,0,0.582703
AL14,1,0.490545
AL14,1,0.621884
AL14,1,0.51838
AL14,1,0.768957
AL14,1,0.7070620000000001
AL14,1,0.47272200000000003
AL14,1,0.623075
AL14,1,0.44293600000000005
AL14,1,0.47307800000000005
AL14,1,0.470361
AL14,1,0.778101
AL14,1,0.552192
AL14,1,0.46746000000000004
AL14,1,0.415223
AL14,1,0.472096
AL14,1,0.493423
AL14,1,0.693847
AL14,1,0.6024940000000001
AL14,1,0.450172
AL14,1,0.565628
AL14,1,0.688275
AL14,1,0.536913
AL14,1,0.49833900000000003
AL14,1,0.563294
AL14,1,0.45307000000000003
AL14,0,0.6309070000000001
AL14,1,0.592309
AL14,1,0.49020800000000003
AL14,1,0.47166399999999997
AL14,1,0.44939100000000004
AL14,1,0.508704
AL14,1,0.414455
AL14,1,0.683643
AL14,1,0.533675
AL14,0,0.47986700000000004
AL14,1,0.523568
AL14,1,0.456537
AL14,1,0.420074
AL14,1,0.57708
AL14,0,0.46854300000000004
AL14,1,0.61217
AL14,1,0.44166000000000005
AL14,1,0.75213
AL14,1,0.7361620000000001
AL14,1,0.572221
AL14,1,1.288166
AL14,1,0.5622720000000001
AL14,1,0.437817
AL14,1,0.6010120000000001
AL14,1,0.475026
AL14,1,0.514631
AL14,1,0.47690000000000005
AL14,1,0.6002240000000001
AL14,1,0.43421000000000004
AL14,1,0.513477
AL14,1,0.642991
AL14,1,0.417899
AL14,1,0.534134
AL14,1,0.38328500000000004
AL14,1,0.44088700000000003
AL14,1,0.437941
AL14,1,0.47566200000000003
AL14,1,0.49285300000000004
AL14,1,0.44995300000000005
AL14,1,0.417246
AL14,0,0.464102
AL14,1,0.625872
AL14,1,0.35235200000000005
AL14,1,0.516309
AL14,1,0.636761
AL14,1,0.399231
AL14,1,0.44960000000000006
AL14,1,0.47822700000000007
AL14,1,0.412171
AL14,1,0.46841000000000005
AL14,1,0.457112
AL14,1,0.419536
AL14,1,0.528849
AL14,1,0.467959
AL14,1,0.410464
AL14,1,0.5192129999999999
AL14,1,0.42442900000000006
AL14,0,0.37713800000000003
AL14,1,0.563747
AL14,1,0.544241
AL14,1,0.699759
AL14,0,0.45058500000000007
AL14,0,0.442019
AL14,0,0.47476
AL14,0,0.411847
AL14,0,1.5164790000000001
AL14,0,0.712101
AL14,1,0.47012000000000004
AL14,1,0.38506100000000004
AL14,1,0.479374
AL14,1,0.545749
AL14,1,0.56903
AL14,1,0.557405
AL14,1,0.507282
AL14,1,0.385056
AL14,1,0.576206
AL14,1,0.517679
AL14,1,0.360966
AL14,1,0.684814
AL14,1,0.5708630000000001
AL14,1,0.412861
AL14,1,0.44482800000000006
AL14,1,0.43207
AL14,1,0.40674200000000005
AL14,1,0.7002870000000001
AL14,0,0.48151900000000003
AL14,1,0.511069
AL14,1,0.51729
AL14,1,0.507185
AL14,1,0.495517
AL14,0,0.456226
AL14,1,0.577966
AL14,1,0.665913
AL14,1,0.388463
AL14,1,0.477528
AL14,1,0.881946
AL14,1,0.565003
AL14,1,0.763066
AL14,0,0.486603
AL14,1,0.5205190000000001
AL14,1,0.464159
AL14,1,0.7308669999999999
AL14,1,0.5562870000000001
AL14,1,0.5864450000000001
AL14,1,0.388035
AL14,1,0.395755
AL14,1,0.484529
AL14,1,0.48192700000000005
AL14,0,0.9599540000000001
AL14,0,0.848217
AL14,1,1.471313
AL14,1,0.46289100000000005
AL14,0,0.911038
AL14,1,0.6904690000000001
AL14,1,0.439676
AL14,0,0.784571
AL14,1,0.880629
AL14,1,0.40633600000000003
AL14,1,0.526086
AL14,1,0.37061400000000005
AL14,1,0.427652
AL14,1,0.60655
AL14,1,0.421205
AL14,1,0.462411
AL14,0,0.41114
AL14,1,0.6213000000000001
AL14,0,1.041678
AL14,0,0.394717
AL14,0,0.6967949999999999
AL14,0,0.382305
AL14,1,0.434834
AL14,0,0.5240070000000001
AL14,1,1.338608
AL14,1,0.66899
AL14,1,0.527518
AL14,1,0.6562770000000001
AL14,0,0.48250200000000004
AL14,1,0.582148
AL14,1,0.367803
AL14,0,0.46469800000000006
AL14,1,0.464917
AL14,1,0.38390300000000005
AL14,1,0.477875
AL14,1,0.43378300000000003
AL14,1,0.489315
AL14,1,0.43793400000000005
AL14,1,0.7164600000000001
AL14,0,0.37117300000000003
AL14,1,0.445837
AL14,1,0.45727500000000004
AL14,1,1.010827
AL14,1,0.633054
AL14,1,1.3522060000000002
AL14,1,0.612201
AL14,1,0.5721660000000001
AL14,1,0.789184
AL14,1,0.5161080000000001
AL14,1,0.41935000000000006
AL14,1,0.817675
AL14,1,1.1377640000000002
AL14,1,0.689789
AL14,1,0.40148
AL14,1,0.616272
AL14,1,0.44940500000000005
AL14,1,0.41662
AL14,1,0.38508500000000007
AL14,1,0.488864
AL14,1,1.5051500000000002
AL14,1,0.7748720000000001
AL14,1,0.44449700000000003
AL14,1,0.468479
AL14,1,0.46843900000000005
AL14,0,0.469291
AL14,0,0.6479320000000001
AL14,1,0.6416080000000001
