subj_idx,response,rt
AM3,1,0.358056
AM3,1,0.705371
AM3,1,0.6419199999999999
AM3,1,0.5535209999999999
AM3,1,1.2729570000000001
AM3,1,0.893985
AM3,1,1.2322490000000001
AM3,1,0.8007920000000001
AM3,1,0.76803
AM3,1,0.627067
AM3,1,0.45199900000000004
AM3,1,0.6996910000000001
AM3,1,0.555885
AM3,1,0.441015
AM3,1,0.869113
AM3,1,2.292237
AM3,1,0.45413200000000004
AM3,1,1.0331810000000001
AM3,1,1.045673
AM3,1,0.9490320000000001
AM3,1,0.625088
AM3,1,0.553519
AM3,1,0.762602
AM3,1,0.870851
AM3,1,0.585699
AM3,1,0.535473
AM3,0,0.379536
AM3,1,1.969144
AM3,1,0.466796
AM3,1,1.2947270000000002
AM3,0,0.980778
AM3,1,0.743657
AM3,1,0.436058
AM3,1,0.8927630000000001
AM3,1,0.69826
AM3,0,0.9354060000000001
AM3,1,0.435661
AM3,1,0.6208210000000001
AM3,1,0.685991
AM3,1,1.343987
AM3,1,0.6764410000000001
AM3,1,0.811273
AM3,1,0.692586
AM3,1,0.53796
AM3,1,0.8196190000000001
AM3,1,0.764616
AM3,1,0.655664
AM3,1,0.550733
AM3,0,1.4194680000000002
AM3,1,0.677459
AM3,1,0.552271
AM3,1,0.6123160000000001
AM3,1,0.621606
AM3,1,1.064417
AM3,1,0.8395159999999999
AM3,1,0.951044
AM3,0,0.851601
AM3,1,1.39647
AM3,1,0.773386
AM3,1,1.263587
AM3,1,0.53027
AM3,1,0.631565
AM3,1,0.520522
AM3,1,0.733058
AM3,1,0.743066
AM3,1,1.2996379999999998
AM3,1,0.921928
AM3,1,0.46226900000000004
AM3,1,1.3432000000000002
AM3,1,0.9340740000000001
AM3,1,0.7639840000000001
AM3,1,0.979489
AM3,1,0.790818
AM3,1,1.371192
AM3,1,0.506779
AM3,1,0.879959
AM3,1,0.6633519999999999
AM3,0,0.511059
AM3,1,0.785375
AM3,1,0.619722
AM3,1,0.8520120000000001
AM3,0,1.169361
AM3,0,0.788207
AM3,1,1.034607
AM3,1,1.027762
AM3,1,0.705
AM3,1,1.273056
AM3,1,0.752385
AM3,1,0.6425230000000001
AM3,1,0.474295
AM3,1,0.7977810000000001
AM3,1,1.1166179999999999
AM3,1,0.485692
AM3,1,0.8110860000000001
AM3,1,0.660886
AM3,1,0.61279
AM3,1,0.9022770000000001
AM3,1,0.7792640000000001
AM3,1,0.981809
AM3,1,0.8159980000000001
AM3,1,0.617622
AM3,1,0.651351
AM3,0,0.520553
AM3,1,0.70214
AM3,1,0.627816
AM3,1,0.525239
AM3,1,0.541755
AM3,0,0.838129
AM3,1,0.695231
AM3,1,1.0533270000000001
AM3,1,0.9532050000000001
AM3,1,0.5263260000000001
AM3,1,0.698705
AM3,1,0.8722580000000001
AM3,1,1.234561
AM3,1,0.644288
AM3,1,0.49614100000000005
AM3,1,0.755347
AM3,1,0.5776939999999999
AM3,1,1.2635070000000002
AM3,1,0.43943000000000004
AM3,1,0.623251
AM3,1,0.5756030000000001
AM3,1,0.8501730000000001
AM3,1,0.661861
AM3,1,1.38118
AM3,1,1.3683750000000001
AM3,1,0.970953
AM3,1,0.8282120000000001
AM3,0,1.772788
AM3,0,1.2275930000000002
AM3,1,0.672005
AM3,1,1.120033
AM3,1,0.8940480000000001
AM3,0,0.73375
AM3,1,0.611034
AM3,1,0.6368360000000001
AM3,1,0.712985
AM3,1,0.653595
AM3,1,0.844477
AM3,1,0.9408190000000001
AM3,1,1.312471
AM3,0,0.7655790000000001
AM3,1,0.589356
AM3,1,0.7443200000000001
AM3,1,0.810617
AM3,1,0.6336309999999999
AM3,1,0.873413
AM3,1,0.686581
AM3,1,0.9085230000000001
AM3,1,1.965959
AM3,0,0.755501
AM3,1,1.5996949999999999
AM3,1,0.481949
AM3,1,1.072001
AM3,1,0.863457
AM3,1,0.543271
AM3,1,0.6834490000000001
AM3,1,0.490712
AM3,1,0.869716
AM3,1,0.6581140000000001
AM3,0,0.5950570000000001
AM3,1,1.396417
AM3,1,0.873465
AM3,1,1.1681110000000001
AM3,1,0.754614
AM3,1,0.757294
AM3,1,0.8411540000000001
AM3,1,0.545285
AM3,0,1.4293220000000002
AM3,1,1.2206780000000002
AM3,1,0.493986
AM3,1,0.371616
AM3,1,0.5590260000000001
AM3,1,0.5361270000000001
AM3,1,0.7796280000000001
AM3,1,0.549389
AM3,0,0.44957800000000003
AM3,1,0.929187
AM3,1,0.6855950000000001
AM3,1,0.578977
AM3,1,0.437128
AM3,1,0.8052440000000001
AM3,1,1.246796
AM3,1,0.586423
AM3,1,1.068215
AM3,1,0.6743669999999999
AM3,0,0.466955
AM3,1,0.9473530000000001
AM3,1,0.767189
AM3,1,0.7938590000000001
AM3,0,1.068036
AM3,1,0.979265
AM3,1,0.845294
AM3,1,0.503177
AM3,1,0.836202
AM3,1,1.262568
AM3,1,0.790317
AM3,1,0.46219
AM3,1,1.022375
AM3,1,1.070973
AM3,1,1.230687
AM3,0,0.88229
AM3,1,0.737499
AM3,1,1.021503
AM3,1,0.734552
AM3,1,1.185946
AM3,1,0.676635
AM3,1,0.569948
AM3,1,0.716545
AM3,1,0.9011850000000001
AM3,1,0.72524
AM3,0,0.6571130000000001
AM3,1,1.274137
AM3,1,0.7849470000000001
AM3,1,0.843596
AM3,1,0.906857
AM3,1,1.000391
AM3,1,0.77877
AM3,1,1.218435
AM3,1,0.518884
AM3,1,0.6364420000000001
AM3,1,1.071537
AM2,1,0.468854
AM2,1,0.55575
AM2,1,0.6470410000000001
AM2,1,0.684009
AM2,1,0.620168
AM2,1,0.565333
AM2,1,0.835953
AM2,1,0.441792
AM2,1,0.654849
AM2,1,0.751058
AM2,1,1.332157
AM2,1,0.592587
AM2,1,1.734372
AM2,1,0.49148900000000006
AM2,1,0.8121130000000001
AM2,1,0.495302
AM2,1,0.8571660000000001
AM2,1,0.648753
AM2,1,0.82801
AM2,1,0.514057
AM2,1,0.619182
AM2,1,1.38233
AM2,1,0.454587
AM2,1,0.705317
AM2,1,0.681403
AM2,1,0.677923
AM2,1,1.34217
AM2,0,0.457797
AM2,0,1.666105
AM2,0,0.908803
AM2,1,1.015996
AM2,1,0.46428800000000003
AM2,1,0.615684
AM2,1,1.7913120000000002
AM2,1,0.594503
AM2,1,1.068499
AM2,0,0.45930400000000005
AM2,0,0.820625
AM2,0,0.478932
AM2,0,0.681947
AM2,1,0.689099
AM2,1,0.7313189999999999
AM2,1,1.05573
AM2,1,0.697221
AM2,1,0.8232760000000001
AM2,1,0.978754
AM2,1,0.7416180000000001
AM2,1,1.197502
AM2,0,0.9472079999999999
AM2,1,0.481634
AM2,1,0.850292
AM2,1,0.77461
AM2,1,0.6359300000000001
AM2,0,0.740414
AM2,0,0.913873
AM2,1,0.5586340000000001
AM2,0,0.382133
AM2,1,0.689351
AM2,1,0.603337
AM2,1,0.68635
AM2,1,0.5056200000000001
AM2,1,0.415507
AM2,1,0.560041
AM2,1,0.41738000000000003
AM2,0,0.619175
AM2,1,0.9996220000000001
AM2,1,0.8194670000000001
AM2,1,0.575408
AM2,0,1.573971
AM2,1,0.7102440000000001
AM2,1,0.943069
AM2,0,0.423531
AM2,1,0.702084
AM2,1,0.8982770000000001
AM2,1,0.7823260000000001
AM2,0,0.6183160000000001
AM2,1,0.627526
AM2,1,1.436377
AM2,1,0.948517
AM2,1,0.41629000000000005
AM2,1,0.657717
AM2,1,1.4332090000000002
AM2,1,0.641102
AM2,1,0.531342
AM2,1,0.912015
AM2,0,0.6017250000000001
AM2,1,0.551136
AM2,1,0.927861
AM2,1,1.166675
AM2,1,0.9657450000000001
AM2,1,0.6614300000000001
AM2,1,0.40425700000000003
AM2,1,1.269716
AM2,1,0.593446
AM2,1,1.0275480000000001
AM2,0,0.796712
AM2,1,0.8079790000000001
AM2,0,0.502345
AM2,1,0.628034
AM2,1,0.818059
AM2,1,0.961317
AM2,1,0.8646760000000001
AM2,1,0.349106
AM2,1,0.865516
AM2,1,0.5364990000000001
AM2,1,0.570643
AM2,0,1.109489
AM2,1,0.588638
AM2,1,0.718612
AM2,1,0.646765
AM2,1,0.578939
AM2,1,0.745203
AM2,1,0.8535710000000001
AM2,1,0.59669
AM2,1,1.1192380000000002
AM2,1,0.988927
AM2,1,1.330958
AM2,1,0.620038
AM2,1,0.42417900000000003
AM2,1,1.169299
AM2,1,0.528722
AM2,1,0.729805
AM2,1,0.554811
AM2,1,0.769274
AM2,0,0.764509
AM2,1,1.493851
AM2,1,1.167018
AM2,1,1.046945
AM2,1,1.382761
AM2,1,0.860793
AM2,1,0.78844
AM2,1,1.7495450000000001
AM2,0,0.617232
AM2,1,0.823867
AM2,1,1.0569570000000001
AM2,1,1.004971
AM2,1,0.878918
AM2,1,1.086565
AM2,1,1.2450150000000002
AM2,1,0.397568
AM2,1,0.572532
AM2,0,0.47742
AM2,1,0.892741
AM2,1,0.750063
AM2,1,1.7214660000000002
AM2,0,0.854512
AM2,1,0.95498
AM2,1,1.0676200000000002
AM2,1,0.7814540000000001
AM2,1,0.468325
AM2,1,0.739769
AM2,1,0.9724210000000001
AM2,1,0.359498
AM2,1,2.202783
AM2,1,0.788757
AM2,1,0.547114
AM2,1,0.6160460000000001
AM2,0,0.46089600000000003
AM2,1,0.5499250000000001
AM2,1,1.103917
AM2,1,0.962809
AM2,1,0.877865
AM2,1,2.6286150000000004
AM2,0,0.83809
AM2,1,1.003029
AM2,1,1.252561
AM2,0,0.88034
AM2,1,0.8420420000000001
AM2,1,1.1934960000000001
AM2,1,1.931743
AM2,1,0.957563
AM2,1,0.484773
AM2,1,1.147781
AM2,1,0.5571
AM2,1,1.3089560000000002
AM2,1,0.811119
AM2,1,1.2627460000000001
AM2,1,0.535033
AM2,1,0.907935
AM2,1,2.083492
AM2,1,1.055967
AM2,1,0.5396380000000001
AM2,1,0.575893
AM2,1,0.506486
AM2,1,0.8334210000000001
AM2,1,0.966408
AM2,1,0.462141
AM2,1,0.558014
AM2,1,1.088962
AM2,1,0.8510380000000001
AM2,1,1.066492
AM2,1,0.670389
AM2,1,1.247858
AM2,1,0.562238
AM2,1,0.6455980000000001
AM2,1,1.5607950000000002
AM2,1,0.8406359999999999
AM2,1,0.6769540000000001
AM2,1,1.395521
AM2,0,0.926479
AM2,1,1.284632
AM2,1,0.891259
AM2,1,0.7760090000000001
AM2,1,0.7660750000000001
AM2,1,0.7774120000000001
AM2,1,0.9640610000000001
AM2,1,1.5490340000000002
AM2,1,1.1527170000000002
AM2,1,0.8390960000000001
AM2,1,0.54284
AM2,1,0.6870890000000001
AM2,1,1.223782
AM2,1,1.351604
AM2,1,0.992669
AM2,1,1.6166790000000002
AM2,1,0.800192
AM2,1,0.970215
AM2,1,0.8578790000000001
AM2,1,2.033386
AM2,1,0.7080879999999999
AM2,0,1.0458589999999999
AM2,1,0.4315
AM2,1,0.654845
AM2,1,0.878657
AM2,1,0.7216520000000001
AM2,1,0.5438959999999999
AM2,1,1.384419
AM2,1,0.786529
AM2,1,1.5060989999999999
AM2,1,0.6561760000000001
AM2,0,0.391948
AM2,1,0.745629
AM2,1,0.8737180000000001
AM2,1,0.560548
AM2,1,0.7086530000000001
AM2,1,0.5974740000000001
AM2,1,0.689693
AM2,1,1.0316079999999999
AM2,1,1.5271400000000002
AM2,1,0.667385
AM2,1,0.7613580000000001
AM2,1,1.468782
AM2,1,0.752592
AM2,1,0.668923
AM2,1,0.648919
AM2,1,0.43382400000000004
AM2,1,0.769713
AM2,1,0.6125430000000001
AM2,1,0.613146
AM2,0,0.43844299999999997
AM2,1,0.879523
AM2,1,0.39604300000000003
AM2,1,0.6370410000000001
AM2,0,0.43598400000000004
AM2,1,0.682397
AM2,1,0.534222
AM2,1,0.6162949999999999
AM2,1,0.842073
AM2,1,0.753032
AM2,1,0.5832040000000001
AM2,1,0.603418
AM2,1,1.021449
AM2,1,0.7270550000000001
AM2,1,0.46779200000000004
AM2,1,0.676312
AM2,1,1.201848
AM2,1,1.476668
AM2,1,0.645131
AM2,1,0.644207
AM2,1,0.96206
AM2,1,0.637968
AM2,1,0.6419410000000001
AM2,1,0.672953
AM2,1,0.593589
AM2,1,0.6752
AM2,1,0.712948
AM2,1,0.76163
AM2,0,1.509474
AM2,1,0.4787
AM2,1,0.706446
AM2,1,0.71157
AM2,1,1.216732
AM2,0,0.83316
AM2,1,0.5059100000000001
AM2,0,0.635702
AM2,1,1.5730840000000001
AM2,1,0.845016
AM2,1,0.701087
AM2,1,0.761236
AM2,1,0.553348
AM2,1,0.835528
AM2,1,1.035048
AM2,1,1.249087
AM2,1,1.587865
AM2,1,0.561117
AM2,1,0.377907
AM2,1,0.8923150000000001
AM2,1,1.844279
AM2,1,0.8565210000000001
AM2,1,0.842923
AM2,1,0.517677
AM2,1,0.46087100000000003
AM2,1,1.365513
AM2,1,0.633769
AM2,1,0.49250800000000006
AM2,1,0.5996440000000001
AM2,1,0.916424
AM2,1,0.6298920000000001
AM2,1,1.151137
AM2,0,1.083279
AM2,1,0.857485
AM2,1,1.209002
AM2,1,0.654038
AM2,1,0.9229660000000001
AM2,1,0.6197530000000001
AM2,1,0.686742
AM2,1,0.5712870000000001
AM2,1,1.086644
AM2,1,1.582594
AM2,1,1.046665
AM2,1,1.161703
AM2,1,0.806141
AM2,1,0.996338
AM2,1,0.858737
AM2,1,0.561875
AM2,1,0.524363
AM2,1,0.878539
AM2,1,1.0033720000000002
AM2,1,1.212703
AM2,1,0.968006
AM2,1,1.0378900000000002
AM2,1,0.593977
AM2,1,0.803669
AM2,1,0.9004030000000001
AM2,1,0.5961259999999999
AM2,1,0.939092
AM2,1,0.84454
AM2,0,0.382271
AM2,1,0.755694
AM2,1,1.177463
AM2,1,0.7911290000000001
AM2,1,0.6239300000000001
AM2,1,0.7970990000000001
AM2,0,1.534917
AM2,1,0.52635
AM2,1,0.9593240000000001
AM2,1,0.45081600000000005
AM2,1,0.7822810000000001
AM2,1,1.483173
AM2,1,0.673237
AM2,1,0.544737
AM2,1,0.426664
AM2,0,0.515279
AM2,1,0.7310840000000001
AM2,1,1.040891
AM2,1,0.550748
AM2,1,1.226895
AM2,1,0.691067
AM2,0,0.851334
AM2,0,0.45960900000000005
AM2,1,2.50683
AM2,1,0.757165
AM2,1,0.840386
AM2,1,0.657799
AM2,1,0.5369579999999999
AM2,1,0.36964300000000005
AM2,1,0.540956
AM2,1,0.8732190000000001
AM2,1,0.43612600000000007
AM2,1,0.556455
AM2,1,0.6771710000000001
AM2,0,0.479514
AM2,1,0.7355430000000001
AM2,1,0.774414
AM2,1,0.621824
AM2,1,1.091003
AM2,1,0.836934
AM2,1,0.7058500000000001
AM2,1,0.47976800000000003
AM2,1,0.925316
AM2,1,2.7713620000000003
AM2,1,1.182882
AM2,1,0.471895
AM2,1,0.470276
AM2,0,0.9615710000000001
AM2,1,0.541989
AM2,1,0.60652
AM2,1,0.596518
AM2,1,1.187662
AM2,1,0.769336
AM2,0,0.501642
AM2,1,0.930067
AM2,1,0.591499
AM2,1,0.871576
AM2,1,0.913653
AM2,1,0.530342
AM2,1,0.5061910000000001
AM2,1,1.33166
AM2,1,0.8122100000000001
AM2,1,0.757584
AM2,1,0.9971720000000001
AM2,1,0.678811
AM2,1,1.105202
AM2,0,0.719386
AM2,1,0.70981
AM2,1,1.1145040000000002
AM2,1,0.869794
AM2,1,0.449593
AM2,1,0.6481560000000001
AM2,1,0.688453
AM2,0,2.763179
AM2,1,1.079587
AM2,1,1.1553630000000001
AM2,1,0.381809
AM2,0,0.44110000000000005
AM2,1,0.555004
AM2,1,0.34706000000000004
AM2,1,0.8286230000000001
AM2,1,0.908543
AM2,1,0.88161
AM2,1,0.644726
AM2,1,1.2935940000000001
AM2,1,0.648707
AM2,1,0.6203050000000001
AM2,1,0.881264
AM2,1,0.813567
AM2,1,1.241065
AM2,1,0.953543
AM2,1,0.8473
AM2,1,0.555158
AM2,1,0.654159
AM2,1,0.826028
AM2,1,0.526085
AM2,0,0.419998
AM2,1,0.6549429999999999
AM2,1,1.4045530000000002
AM2,1,0.673031
AM2,1,0.977352
AM2,1,0.84301
AM2,1,1.4024850000000002
AM2,1,1.104503
AM2,0,1.110405
AM2,1,0.641325
AM2,1,0.5986800000000001
AM2,1,0.76585
AM2,1,0.52961
AM2,1,0.9261910000000001
AM2,0,0.811338
AM2,1,0.8091520000000001
AM2,1,0.992741
AM2,1,0.600212
AM2,1,0.806713
AM2,1,0.819915
AM2,1,0.864227
AM2,1,0.59313
AM2,1,2.6674210000000005
AM2,1,1.431646
AM2,1,0.41635700000000003
AM2,1,0.6460480000000001
AM2,1,0.782639
AM2,1,0.5620940000000001
AM2,1,1.596275
AM2,1,0.5285810000000001
AM2,1,1.297133
AM2,1,0.663652
AM2,1,1.4468790000000002
AM2,1,2.419594
AM2,1,0.413269
AM2,1,0.459664
AM2,1,1.066429
AM2,1,1.213043
AM2,1,0.556207
AM2,1,1.049857
AM2,1,0.692399
AM2,1,0.982362
AM2,1,0.563656
AM2,1,0.471073
AM2,1,0.80041
AM2,1,0.912132
AM2,1,0.47304700000000005
AM2,1,0.8282930000000001
AM2,1,0.5499250000000001
AM2,1,0.7244970000000001
AM2,0,0.423024
AM2,1,1.256998
AM2,1,1.187778
AM2,0,1.286705
AM2,1,1.434674
AM2,1,0.870218
AM2,1,0.429743
AM2,1,0.616448
AM2,0,0.787235
AM2,1,0.6148490000000001
AM2,1,0.481482
AM2,1,0.92313
AM2,1,0.5797680000000001
AM2,1,0.46995800000000004
AM2,0,0.374232
AM2,1,0.728951
AM2,1,0.6132520000000001
AM4,1,0.93649
AM4,1,0.47104900000000005
AM4,1,0.781659
AM4,1,0.5731750000000001
AM4,0,0.815552
AM4,1,1.3425770000000001
AM4,1,0.9382780000000001
AM4,1,1.175422
AM4,1,0.8986860000000001
AM4,1,0.5485270000000001
AM4,1,0.5296989999999999
AM4,1,0.445322
AM4,1,0.765689
AM4,1,0.697528
AM4,1,0.459627
AM4,1,0.732823
AM4,1,0.977024
AM4,1,0.49223300000000003
AM4,0,1.187703
AM4,1,1.132704
AM4,0,0.605647
AM4,1,0.937766
AM4,1,1.3021610000000001
AM4,0,1.075409
AM4,1,1.3131700000000002
AM4,1,0.891456
AM4,1,1.3501420000000002
AM4,1,0.577054
AM4,1,1.6404180000000002
AM4,1,0.783327
AM4,1,0.597726
AM4,1,0.47689400000000004
AM4,1,0.763718
AM4,0,0.361916
AM4,1,0.5803980000000001
AM4,0,0.854047
AM4,1,0.999807
AM4,1,0.522088
AM4,1,0.46582
AM4,1,0.429075
AM4,0,1.58097
AM4,1,0.896912
AM4,1,0.535128
AM4,1,0.9003650000000001
AM4,1,2.2770430000000004
AM4,1,0.587164
AM4,1,1.218102
AM4,1,0.904221
AM4,1,1.010179
AM4,1,0.96121
AM4,1,0.835655
AM4,1,0.619441
AM4,1,1.270898
AM4,0,0.455414
AM4,0,1.1604
AM4,1,1.87002
AM4,1,0.6226889999999999
AM4,1,0.347951
AM4,1,0.631717
AM4,0,0.813876
AM4,0,3.3016240000000003
AM4,1,1.500492
AM4,1,0.657534
AM4,1,1.9541380000000002
AM4,1,1.103183
AM4,1,1.1565509999999999
AM4,1,1.8793990000000003
AM4,1,1.00415
AM4,1,0.660634
AM4,1,1.2573109999999998
AM4,0,1.9314010000000001
AM4,0,0.346121
AM4,1,0.9322509999999999
AM4,0,1.044744
AM4,0,0.47294600000000003
AM4,1,1.129513
AM4,0,0.46556100000000006
AM4,1,0.937534
AM4,1,1.116389
AM4,1,1.248617
AM4,1,1.079886
AM4,1,0.8150580000000001
AM4,0,2.41753
AM4,1,0.989379
AM4,1,0.579823
AM4,1,0.5370739999999999
AM4,1,0.524267
AM4,1,0.754515
AM4,1,0.687249
AM4,1,0.5254300000000001
AM4,1,1.0038010000000002
AM4,1,0.8047860000000001
AM4,1,0.97423
AM4,0,0.952553
AM4,0,1.269685
AM4,0,0.501124
AM4,0,0.8440960000000001
AM4,1,0.975605
AM4,1,0.9711080000000001
AM4,1,0.72903
AM4,1,0.645197
AM4,1,0.633066
AM4,1,0.6176670000000001
AM4,1,1.6112080000000002
AM4,1,0.5165270000000001
AM4,1,1.0581010000000002
AM4,1,0.560331
AM4,1,0.604079
AM4,1,0.7150420000000001
AM4,1,0.43717900000000004
AM4,1,1.553568
AM4,1,0.835075
AM4,1,0.6897880000000001
AM4,1,0.555221
AM4,1,0.91401
AM4,1,0.933401
AM4,1,0.46563800000000005
AM4,1,0.678336
AM4,1,1.1250920000000002
AM4,1,0.648725
AM4,1,0.527638
AM4,1,0.491157
AM4,1,1.205724
AM4,1,0.975756
AM4,1,0.586862
AM4,1,0.410695
AM4,0,1.3549900000000001
AM4,0,0.637619
AM4,0,0.979909
AM4,1,0.935083
AM4,1,0.40996000000000005
AM4,1,0.74661
AM4,0,1.500022
AM4,1,0.810814
AM4,1,0.974414
AM4,0,0.942086
AM4,1,1.212329
AM4,1,0.90158
AM4,1,0.959836
AM4,1,0.355546
AM4,1,0.8335170000000001
AM4,1,1.263655
AM4,1,0.423145
AM4,1,0.6528530000000001
AM4,1,0.995006
AM4,1,0.917934
AM4,1,0.367881
AM4,1,0.528045
AM4,0,0.765539
AM4,1,1.057426
AM4,1,1.115526
AM4,0,1.044928
AM4,0,0.754923
AM4,1,1.124052
AM4,1,0.6940270000000001
AM4,1,0.71257
AM4,1,0.510068
AM4,1,0.605608
AM4,1,0.531775
AM4,0,1.230914
AM4,1,0.764633
AM4,1,0.670869
AM4,1,0.43851999999999997
AM4,0,0.534344
AM4,1,0.7691420000000001
AM4,0,0.7877040000000001
AM4,1,1.163005
AM4,1,0.77713
AM4,1,0.431238
AM4,1,0.40735000000000005
AM4,0,0.387214
AM4,1,0.9623250000000001
AM4,1,0.813764
AM4,1,0.910073
AM4,0,0.6154350000000001
AM4,1,1.2178890000000002
AM4,1,0.8171900000000001
AM4,1,0.5795370000000001
AM4,1,1.5781310000000002
AM4,1,0.7213050000000001
AM4,1,1.006609
AM4,0,1.285415
AM4,1,1.4499220000000002
AM4,1,0.744544
AM4,1,0.457909
AM4,1,0.441693
AM4,0,1.009793
AM4,1,0.883931
AM4,1,0.82379
AM4,1,0.416979
AM4,1,1.005152
AM4,1,0.643893
AM4,1,0.427447
AM4,1,0.44555900000000004
AM4,1,0.5299400000000001
AM4,1,0.755793
AM4,1,1.031306
AM4,1,0.736801
AM4,1,0.547121
AM4,0,0.9161460000000001
AM4,1,0.544888
AM4,1,0.7258000000000001
AM4,0,0.402647
AM4,1,0.8768980000000001
AM4,1,0.8316520000000001
AM4,1,1.071944
AM4,1,1.1147360000000002
AM4,1,0.34537900000000005
AM4,1,0.8141900000000001
AM4,1,0.7757780000000001
AM4,1,0.466068
AM4,0,0.498748
AM4,1,1.56094
AM4,1,1.0312080000000001
AM4,1,1.013401
AM4,1,0.51751
AM4,1,1.346738
AM4,1,0.616011
AM4,1,0.463289
AM4,1,0.45070499999999997
AM4,1,0.6460220000000001
AM4,1,0.7115520000000001
AM4,1,0.580434
AM4,1,0.623177
AM4,1,0.64374
AM4,1,0.721977
AM4,1,0.650217
AM4,1,1.193483
AM4,1,0.787393
AM4,1,1.146196
AM4,1,0.704118
AM4,0,0.736413
AM4,1,0.965703
AM4,0,1.1760380000000001
AM4,1,0.7637710000000001
AM4,0,2.004852
AM4,0,1.283617
AM4,1,0.5156280000000001
AM4,0,0.9236940000000001
AM4,1,0.996863
AM4,1,0.8013490000000001
AM4,1,1.035701
AM4,1,0.8256230000000001
AM4,1,0.8897520000000001
AM4,1,0.6335270000000001
AM4,1,1.424753
AM4,1,1.209524
AM4,1,0.45380400000000004
AM4,0,0.801973
AM4,0,1.9621190000000002
AM4,1,0.995854
AM4,1,0.908591
AM4,1,0.638953
AM4,1,0.8715539999999999
AM4,1,0.605812
AM4,1,0.583315
AM4,1,1.070756
AM4,1,0.787355
AM4,1,0.8804
AM4,0,1.0982729999999998
AM4,1,0.9838880000000001
AM4,1,1.3953250000000001
AM4,1,0.8601130000000001
AM4,1,0.63007
AM4,1,0.7661760000000001
AM4,1,0.6951
AM4,1,0.9968790000000001
AM4,1,0.8430270000000001
AM4,1,0.6202840000000001
AM4,1,0.69911
AM4,1,0.488407
AM4,1,0.822095
AM4,1,0.8375980000000001
AM4,1,0.710303
AM4,1,0.633015
AM4,1,0.902359
AM4,1,1.552009
AM4,1,0.804554
AM4,1,0.550327
AM4,1,0.895404
AM4,1,0.77061
AM4,1,1.058983
AM4,1,0.8745170000000001
AM4,1,0.642104
AM4,1,0.807046
AM4,1,0.6958030000000001
AM4,0,0.9271240000000001
AM4,0,0.906087
AM4,1,0.73789
AM4,1,0.606072
AM4,0,1.224924
AM4,1,1.3805560000000001
AM4,0,0.456533
AM4,1,1.8826200000000002
AM4,1,1.016951
AM4,0,0.34955200000000003
AM4,0,0.557231
AM4,1,0.900329
AM4,0,0.7574850000000001
AM4,1,0.617992
AM4,1,0.686558
AM4,0,0.6872
AM4,1,0.774284
AM4,1,0.6385550000000001
AM4,0,0.378564
AM4,1,0.935611
AM4,1,1.030186
AM4,1,0.607621
AM4,1,0.6739919999999999
AM4,1,0.8879880000000001
AM4,1,0.620429
AM4,1,0.48970600000000003
AM4,1,0.7232580000000001
AM4,1,0.8913770000000001
AM4,1,0.632481
AM4,1,0.8171350000000001
AM4,1,1.270872
AM4,1,0.736572
AM4,1,0.6762469999999999
AM4,1,0.582941
AM4,1,0.95101
AM4,1,0.655332
AM4,1,0.461676
AM4,1,0.8247140000000001
AM4,1,1.337567
AM4,1,0.477527
AM4,1,0.6637730000000001
AM4,1,1.149043
AM4,1,0.76863
AM4,1,0.7715420000000001
AM4,1,0.601885
AM4,1,1.250153
AM4,1,0.5937129999999999
AM4,1,0.675911
AM4,1,1.00022
AM4,1,0.761904
AM4,1,0.837774
AM4,1,1.06908
AM4,0,1.11858
AM4,1,0.979882
AM4,0,1.326213
AM4,1,1.428474
AM4,1,0.442074
AM4,1,1.0903450000000001
AM4,1,0.417116
AM4,1,0.377899
AM4,0,0.49482
AM4,1,1.5840330000000002
AM4,1,0.744694
AM4,1,0.725481
AM4,1,0.7008110000000001
AM4,1,0.730035
AM4,1,2.25076
AM4,1,2.745724
AM4,1,1.2860920000000002
AM4,1,0.693837
AM4,1,0.8437470000000001
AM4,1,0.802491
AM4,0,0.674096
AM4,1,1.7255040000000001
AM4,1,0.9058670000000001
AM4,1,1.481294
AM4,1,0.557635
AM4,1,0.829713
AM4,1,0.901342
AM4,1,0.665599
AM4,1,1.30569
AM4,0,2.154741
AM4,1,0.9305310000000001
AM4,0,0.81477
AM4,0,0.8730930000000001
AM4,1,1.8972460000000002
AM4,1,0.888783
AM4,1,0.9320940000000001
AM4,1,0.681686
AM4,0,0.9811770000000001
AM4,0,0.784896
AM4,1,2.587568
AM4,1,0.484872
AM4,1,1.0056040000000002
AM4,1,0.399967
AM4,1,1.085749
AM4,1,0.49024500000000004
AM4,1,0.7570220000000001
AM4,1,0.674031
AM4,1,1.137874
AM4,1,0.66676
AM4,1,1.012477
AM4,1,0.601129
AM4,1,0.8918210000000001
AM4,1,0.9670740000000001
AM4,1,0.814097
AM4,1,0.45212
AM4,1,0.9363360000000001
AM4,1,1.15384
AM4,1,0.6276990000000001
AM4,1,0.766308
AM4,1,0.464328
AM4,1,0.903541
AM4,1,1.201208
AM4,1,0.841327
AM4,1,0.52489
AM4,1,0.861827
AM4,1,1.15624
AM4,1,0.7570399999999999
AM4,1,2.1666350000000003
AM4,1,0.760051
AM4,1,0.713126
AM4,1,0.970456
AM4,1,1.416438
AM4,0,2.057042
AM4,1,1.445295
AM4,0,2.417426
AM4,1,2.384192
AM4,1,2.109542
AM4,1,1.212839
AM4,1,0.761548
